dataset,source,snapshot_id,source_row_id,raw_source_token,reason_codes,raw_excerpt,move_id,character_slug,move_name,input,move_group,table_index,binding_class,publish_eligible,confirmation_status,candidate_move_ids,collision_group,conflicting_move_ids
supercombo_enrichment,supercombo,20260412T205050Z-91a98446,20260412T205050Z-91a98446:t083:Jamie_236hp_6k_6k_dl2,Jamie_236hp_6k_6k_dl2,supercombo_binding_collision,"{""binding_class"":""E"",""input"":""236HP~6K~6K"",""move_group"":""freeflow_strikes_kick_2"",""move_name"":""HP Freeflow Kicks 2 (DL2)"",""notes_sc"":""Damage DL0-DL4: 495/522/550/577/605 (Scaled: 396/418/440/462/484) (Chip: 123/130/137/143/150); 2nd Kick follow-up can be performed on whiff as long as the first 6K comes out; increases Drink Level by 1 on frame 37 of recovery; refills 0.5 Drive bars; at DL4, refills 1 Drive bar; () refers to scaled damage when starting combo from 236P; 8-12f blockstring gap depending on input timing; activating DL4 gives much better frame advantage"",""punish_adv"":""KD -1 (DL3: KD +22)"",""raw_source_token"":""Jamie_236hp_6k_6k_dl2""}",,jamie,HP Freeflow Kicks 2 (DL2),236HP~6K~6K,freeflow_strikes_kick_2,83,E,False,not_required,,jamie_3_6_p_p_6_k_6_k_followup,jamie_067_2_3_6_p_p_6_k_6_k
supercombo_enrichment,supercombo,20260412T205050Z-91a98446,20260412T205050Z-91a98446:t079:Jamie_236hp_6k_dl2,Jamie_236hp_6k_dl2,supercombo_binding_collision,"{""binding_class"":""E"",""input"":""236HP~6K"",""move_group"":""freeflow_strikes_kick_1"",""move_name"":""HP Freeflow Kicks 1 (DL2)"",""notes_sc"":""Damage DL0-DL4: 270/285/300/315/330 (Chip: 67/71/75/78/82); Kick follow-up cannot be performed on whiff (but the 2nd Kick follow-up can be performed if the initial 6K whiffs); 4-9f blockstring gap depending on input timing (DL4: 4-12f gap)"",""punish_adv"":""-3"",""raw_source_token"":""Jamie_236hp_6k_dl2""}",,jamie,HP Freeflow Kicks 1 (DL2),236HP~6K,freeflow_strikes_kick_1,79,E,False,not_required,,jamie_3_6_p_p_6_k_followup,jamie_063_2_3_6_p_p_6_k
supercombo_enrichment,supercombo,20260412T205050Z-91a98446,20260412T205050Z-91a98446:t073:Jamie_236hp_6p_6p_dl2,Jamie_236hp_6p_6p_dl2,supercombo_binding_collision,"{""binding_class"":""E"",""input"":""236HP~6P~6P"",""move_group"":""freeflow_strikes_punch_2"",""move_name"":""HP Freeflow Strikes Punch 2 (DL2)"",""notes_sc"":""Damage DL0-DL3: 585(468)/617(494)/650(520)/682(546) (Chip: 145/153/162/170); can be performed on hit/block/whiff (startup is delayed by 3f on whiff version); [] refers to total startup when whiffing initial 236P~6P; () refers to scaled damage when starting combo from 236P; 3-7f gap before final hit on block"",""punish_adv"":""KD +27"",""raw_source_token"":""Jamie_236hp_6p_6p_dl2""}",,jamie,HP Freeflow Strikes Punch 2 (DL2),236HP~6P~6P,freeflow_strikes_punch_2,73,E,False,not_required,,jamie_3_6_p_6_p_6_p_followup,jamie_057_2_3_6_p_6_p_6_p
supercombo_enrichment,supercombo,20260412T205050Z-91a98446,20260412T205050Z-91a98446:t074:Jamie_236hp_6p_6p_dl4,Jamie_236hp_6p_6p_dl4,supercombo_binding_collision,"{""binding_class"":""E"",""input"":""236HP~6P~6P"",""move_group"":""freeflow_strikes_punch_2"",""move_name"":""HP Freeflow Strikes Punch 2 (DL4)"",""notes_sc"":""Can be performed on hit/block/whiff (startup is delayed by 3f on whiff version); [] refers to total startup when whiffing initial 236P~6P; () refers to scaled damage when starting combo from 236P; 3 hits; 2-6f gap between 2nd/3rd Rekkas on block"",""punish_adv"":""KD +27"",""raw_source_token"":""Jamie_236hp_6p_6p_dl4""}",,jamie,HP Freeflow Strikes Punch 2 (DL4),236HP~6P~6P,freeflow_strikes_punch_2,74,E,False,not_required,,jamie_3_6_p_6_p_6_p_followup,jamie_057_2_3_6_p_6_p_6_p
supercombo_enrichment,supercombo,20260412T205050Z-91a98446,20260412T205050Z-91a98446:t065:Jamie_236hp_6p_dl2,Jamie_236hp_6p_dl2,supercombo_binding_collision,"{""binding_class"":""E"",""input"":""236HP~6P"",""move_group"":""freeflow_strikes_punch_1"",""move_name"":""HP Freeflow Strikes Punch 1 (DL2)"",""notes_sc"":""Damage DL0-DL3: 405/427/450/472 (Chip: 100/106/112/117); can be performed on hit/block/whiff (startup is delayed by 4f on whiff version); [] refers to total startup when whiffing initial 236P; counter-hit/Punish Counter bonus only applies if 1st Rekka did not hit; 3-8f blockstring gap depending on input timing"",""punish_adv"":""+1"",""raw_source_token"":""Jamie_236hp_6p_dl2""}",,jamie,HP Freeflow Strikes Punch 1 (DL2),236HP~6P,freeflow_strikes_punch_1,65,E,False,not_required,,jamie_3_6_p_p_6_p_followup,jamie_052_2_3_6_p_p_6_p
supercombo_enrichment,supercombo,20260412T205050Z-91a98446,20260412T205050Z-91a98446:t066:Jamie_236hp_6p_dl4,Jamie_236hp_6p_dl4,supercombo_binding_collision,"{""binding_class"":""E"",""input"":""236HP~6P"",""move_group"":""freeflow_strikes_punch_1"",""move_name"":""HP Freeflow Strikes Punch 1 (DL4)"",""notes_sc"":""Can be performed on hit/block/whiff (startup is delayed by 4f on whiff version); [] refers to total startup when whiffing initial 236P; 2 hits; counter-hit/Punish Counter bonus only applies if 2nd hit connects; 2-7f blockstring gap depending on input timing"",""punish_adv"":""-2 (+2)"",""raw_source_token"":""Jamie_236hp_6p_dl4""}",,jamie,HP Freeflow Strikes Punch 1 (DL4),236HP~6P,freeflow_strikes_punch_1,66,E,False,not_required,,jamie_3_6_p_6_p_followup,jamie_051_2_3_6_p_6_p
supercombo_enrichment,supercombo,20260412T205050Z-91a98446,20260412T205050Z-91a98446:t057:Jamie_236hp_dl2,Jamie_236hp_dl2,supercombo_binding_collision,"{""binding_class"":""E"",""input"":""236HP"",""move_group"":""freeflow_strikes"",""move_name"":""HP Freeflow Strikes 1 (DL2)"",""notes_sc"":""Damage DL0-DL3: 405/427/450/472 (Chip: 100/106/112/117); cancelable into Punch follow-up on hit/block/whiff or Kick follow-up on hit/block; whiff cancel into 6P is delayed by 4f compared to hit/block version"",""punish_adv"":""+3"",""raw_source_token"":""Jamie_236hp_dl2""}",,jamie,HP Freeflow Strikes 1 (DL2),236HP,freeflow_strikes,57,E,False,not_required,,jamie_3_6_hp_followup,jamie_044_2_3_6_hp
supercombo_enrichment,supercombo,20260412T205050Z-91a98446,20260412T205050Z-91a98446:t058:Jamie_236hp_dl4,Jamie_236hp_dl4,supercombo_binding_collision,"{""binding_class"":""E"",""input"":""236HP"",""move_group"":""freeflow_strikes"",""move_name"":""HP Freeflow Strikes 1 (DL4)"",""notes_sc"":""2 hits, both are super cancelable; cancelable into 6P or 6K follow-up (6K cannot be performed on whiff); whiff cancel into 6P is delayed by 4f compared to hit/block version; counter-hit/Punish Counter bonus advantage carries over through both hits"",""punish_adv"":""+5"",""raw_source_token"":""Jamie_236hp_dl4""}",,jamie,HP Freeflow Strikes 1 (DL4),236HP,freeflow_strikes,58,E,False,not_required,,jamie_3_6_hp_followup,jamie_044_2_3_6_hp
supercombo_enrichment,supercombo,20260412T205050Z-91a98446,20260412T205050Z-91a98446:t081:Jamie_236lp_6k_6k_dl2,Jamie_236lp_6k_6k_dl2,supercombo_binding_collision,"{""binding_class"":""E"",""input"":""236LP~6K~6K"",""move_group"":""freeflow_strikes_kick_2"",""move_name"":""LP Freeflow Kicks 2 (DL2)"",""notes_sc"":""Damage DL0-DL4: 405/427/450/472/495 (Scaled: 324/342/360/378/396) (Chip: 100/106/112/117/123); 2nd Kick follow-up can be performed on whiff as long as the first 6K comes out; () refers to scaled damage when starting combo from 236P; increases Drink Level by 1 on frame 36 of recovery; refills 0.5 Drive bars; at DL4, refills 1 Drive bar; 2-6f blockstring gap depending on input timing; activating DL4 gives much better frame advantage"",""punish_adv"":""KD -1 (DL3: KD +23)"",""raw_source_token"":""Jamie_236lp_6k_6k_dl2""}",,jamie,LP Freeflow Kicks 2 (DL2),236LP~6K~6K,freeflow_strikes_kick_2,81,E,False,not_required,,jamie_3_6_p_p_6_k_6_k_followup,jamie_067_2_3_6_p_p_6_k_6_k
supercombo_enrichment,supercombo,20260412T205050Z-91a98446,20260412T205050Z-91a98446:t077:Jamie_236lp_6k_dl2,Jamie_236lp_6k_dl2,supercombo_binding_collision,"{""binding_class"":""E"",""input"":""236LP~6K"",""move_group"":""freeflow_strikes_kick_1"",""move_name"":""LP Freeflow Kicks 1 (DL2)"",""notes_sc"":""Damage DL0-DL4: 225/237/250/262/275 (Chip: 55/58/62/65/68); Kick follow-up cannot be performed on whiff (but the 2nd Kick follow-up can be performed if the initial 6K whiffs); 0-3f blockstring gap depending on input timing (DL4: 0-6f gap)"",""punish_adv"":""-3"",""raw_source_token"":""Jamie_236lp_6k_dl2""}",,jamie,LP Freeflow Kicks 1 (DL2),236LP~6K,freeflow_strikes_kick_1,77,E,False,not_required,,jamie_3_6_p_p_6_k_followup,jamie_063_2_3_6_p_p_6_k
supercombo_enrichment,supercombo,20260412T205050Z-91a98446,20260412T205050Z-91a98446:t069:Jamie_236lp_6p_6p_dl2,Jamie_236lp_6p_6p_dl2,supercombo_binding_collision,"{""binding_class"":""E"",""input"":""236LP~6P~6P"",""move_group"":""freeflow_strikes_punch_2"",""move_name"":""LP Freeflow Strikes Punch 2 (DL2)"",""notes_sc"":""Damage DL0-DL3: 495(396)/522(418)/550(440)/577(462) (Chip: 123/130/137/144); can be performed on hit/block/whiff (startup is delayed by 3f on whiff version); [] refers to total startup when whiffing initial 236P~6P; () refers to scaled damage when starting combo from 236P; 1-5f gap before final hit on block"",""punish_adv"":""KD +27"",""raw_source_token"":""Jamie_236lp_6p_6p_dl2""}",,jamie,LP Freeflow Strikes Punch 2 (DL2),236LP~6P~6P,freeflow_strikes_punch_2,69,E,False,not_required,,jamie_3_6_p_6_p_6_p_followup,jamie_057_2_3_6_p_6_p_6_p
supercombo_enrichment,supercombo,20260412T205050Z-91a98446,20260412T205050Z-91a98446:t070:Jamie_236lp_6p_6p_dl4,Jamie_236lp_6p_6p_dl4,supercombo_binding_collision,"{""binding_class"":""E"",""input"":""236LP~6P~6P"",""move_group"":""freeflow_strikes_punch_2"",""move_name"":""LP Freeflow Strikes Punch 2 (DL4)"",""notes_sc"":""Can be performed on hit/block/whiff (startup is delayed by 3f on whiff version); [] refers to total startup when whiffing initial 236P~6P; () refers to scaled damage when starting combo from 236P; 3 hits; 2-6f gap between 2nd/3rd Rekkas on block"",""punish_adv"":""KD +27"",""raw_source_token"":""Jamie_236lp_6p_6p_dl4""}",,jamie,LP Freeflow Strikes Punch 2 (DL4),236LP~6P~6P,freeflow_strikes_punch_2,70,E,False,not_required,,jamie_3_6_p_6_p_6_p_followup,jamie_057_2_3_6_p_6_p_6_p
supercombo_enrichment,supercombo,20260412T205050Z-91a98446,20260412T205050Z-91a98446:t061:Jamie_236lp_6p_dl2,Jamie_236lp_6p_dl2,supercombo_binding_collision,"{""binding_class"":""E"",""input"":""236LP~6P"",""move_group"":""freeflow_strikes_punch_1"",""move_name"":""LP Freeflow Strikes Punch 1 (DL2)"",""notes_sc"":""Damage DL0-DL3: 315/332/350/367 (Chip: 78/82/87/91); can be performed on hit/block/whiff (startup is delayed by 4f on whiff version); [] refers to total startup when whiffing initial 236P; counter-hit/Punish Counter bonus only applies if 1st Rekka did not hit; 0-2f blockstring gap depending on input timing"",""punish_adv"":""+1"",""raw_source_token"":""Jamie_236lp_6p_dl2""}",,jamie,LP Freeflow Strikes Punch 1 (DL2),236LP~6P,freeflow_strikes_punch_1,61,E,False,not_required,,jamie_3_6_p_p_6_p_followup,jamie_052_2_3_6_p_p_6_p
