dataset,source,snapshot_id,source_row_id,raw_source_token,reason_codes,raw_excerpt,move_id,character_slug,move_name,input,move_group,table_index,binding_class,publish_eligible,confirmation_status,candidate_move_ids,collision_group,conflicting_move_ids
official_raw,official,20260412T161510Z-786a93e8,20260412T161510Z-786a93e8:必殺技:056:酔いレベル4_od_流酔拳_2段目,,official_active_ambiguous,"{""active"":""15-23 15-16, 22-23"",""block_adv"":""-10"",""input"":""236PP>6P"",""move_group"":""specials"",""move_name"":""[酔いレベル4]OD 流酔拳（2段目）"",""recovery"":""27"",""startup"":""15""}",jamie_053_2_3_6_p_p_6_p,jamie,[酔いレベル4]OD 流酔拳（2段目）,236PP>6P,specials,,,,,,,
official_raw,official,20260412T161510Z-786a93e8,20260412T161510Z-786a93e8:必殺技:060:酔いレベル4_流酔拳_3段目,,official_active_ambiguous,"{""active"":""16-40 16-17,22-23, 38-40"",""block_adv"":""-14"",""input"":""236P>6P>6P"",""move_group"":""specials"",""move_name"":""[酔いレベル4]流酔拳（3段目）"",""recovery"":""28"",""startup"":""16""}",jamie_057_2_3_6_p_6_p_6_p,jamie,[酔いレベル4]流酔拳（3段目）,236P>6P>6P,specials,,,,,,,
official_raw,official,20260412T161510Z-786a93e8,20260412T161510Z-786a93e8:必殺技:062:酔いレベル4_od_流酔拳_3段目,,official_active_ambiguous,"{""active"":""16-40 16-17,22-23, 38-40"",""block_adv"":""-14"",""input"":""236PP>6P>6P"",""move_group"":""specials"",""move_name"":""[酔いレベル4]OD 流酔拳（3段目）"",""recovery"":""28"",""startup"":""16""}",jamie_059_2_3_6_p_p_6_p_6_p,jamie,[酔いレベル4]OD 流酔拳（3段目）,236PP>6P>6P,specials,,,,,,,
official_raw,official,20260412T161510Z-786a93e8,20260412T161510Z-786a93e8:必殺技:075:弱_張弓腿,,official_active_ambiguous,"{""active"":""5-50 5-14, 41-50"",""block_adv"":""-45"",""input"":""623LK"",""move_group"":""specials"",""move_name"":""弱 張弓腿"",""recovery"":""52"",""startup"":""5""}",jamie_072_6_2_3_lk,jamie,弱 張弓腿,623LK,specials,,,,,,,
official_raw,official,20260412T161510Z-786a93e8,20260412T161510Z-786a93e8:必殺技:076:中_張弓腿,,official_active_ambiguous,"{""active"":""8-43 8-16, 39-43"",""block_adv"":""-43"",""input"":""623MK"",""move_group"":""specials"",""move_name"":""中 張弓腿"",""recovery"":""51"",""startup"":""8""}",jamie_073_6_2_3_mk,jamie,中 張弓腿,623MK,specials,,,,,,,
official_raw,official,20260412T161510Z-786a93e8,20260412T161510Z-786a93e8:必殺技:077:強_張弓腿,,official_active_ambiguous,"{""active"":""10-57 10-18, 41-45, 54-57"",""block_adv"":""-43"",""input"":""623HK"",""move_group"":""specials"",""move_name"":""強 張弓腿"",""recovery"":""51"",""startup"":""10""}",jamie_074_6_2_3_hk,jamie,強 張弓腿,623HK,specials,,,,,,,
official_raw,official,20260412T161510Z-786a93e8,20260412T161510Z-786a93e8:必殺技:078:od_張弓腿,,official_active_ambiguous,"{""active"":""6-51 6-12, 37-38, 50-51"",""block_adv"":""-43"",""input"":""623KK"",""move_group"":""specials"",""move_name"":""OD 張弓腿"",""recovery"":""53"",""startup"":""6""}",jamie_075_6_2_3_k_k,jamie,OD 張弓腿,623KK,specials,,,,,,,
official_raw,official,20260412T161510Z-786a93e8,20260412T161510Z-786a93e8:必殺技:079:弱_無影蹴,,official_active_ambiguous,"{""active"":""11-着地まで 11,14-着地まで"",""input"":""214LK"",""move_group"":""specials"",""move_name"":""弱 無影蹴"",""recovery"":""着地後13"",""startup"":""11""}",jamie_076_2_1_4_lk,jamie,弱 無影蹴,214LK,specials,,,,,,,
official_raw,official,20260412T161510Z-786a93e8,20260412T161510Z-786a93e8:必殺技:080:中_無影蹴,,official_active_ambiguous,"{""active"":""11-着地まで 11,14-着地まで"",""input"":""214MK"",""move_group"":""specials"",""move_name"":""中 無影蹴"",""recovery"":""着地後13"",""startup"":""11""}",jamie_077_2_1_4_mk,jamie,中 無影蹴,214MK,specials,,,,,,,
official_raw,official,20260412T161510Z-786a93e8,20260412T161510Z-786a93e8:必殺技:081:強_無影蹴,,official_active_ambiguous,"{""active"":""11-着地まで 11,14-着地まで"",""input"":""214HK"",""move_group"":""specials"",""move_name"":""強 無影蹴"",""recovery"":""着地後13"",""startup"":""11""}",jamie_078_2_1_4_hk,jamie,強 無影蹴,214HK,specials,,,,,,,
official_raw,official,20260412T161510Z-786a93e8,20260412T161510Z-786a93e8:必殺技:082:od_無影蹴,,official_active_ambiguous,"{""active"":""11-着地まで 11,14-着地まで"",""input"":""214KK"",""move_group"":""specials"",""move_name"":""OD 無影蹴"",""recovery"":""着地後13"",""startup"":""11""}",jamie_079_2_1_4_k_k,jamie,OD 無影蹴,214KK,specials,,,,,,,
official_raw,official,20260412T161510Z-786a93e8,20260412T161510Z-786a93e8:必殺技:083:弱_爆廻,,official_active_ambiguous,"{""active"":""18-43 18-19, 22-24, 29-30, 42-43"",""block_adv"":""-12"",""input"":""236LK"",""move_group"":""specials"",""move_name"":""弱 爆廻"",""recovery"":""24"",""startup"":""18""}",jamie_080_2_3_6_lk,jamie,弱 爆廻,236LK,specials,,,,,,,
official_raw,official,20260412T161510Z-786a93e8,20260412T161510Z-786a93e8:必殺技:084:中_爆廻,,official_active_ambiguous,"{""active"":""22-59 22-23, 25-26, 30-31, 37-38, 51-52, 58-59"",""block_adv"":""-16"",""input"":""236MK"",""move_group"":""specials"",""move_name"":""中 爆廻"",""recovery"":""31"",""startup"":""22""}",jamie_081_2_3_6_mk,jamie,中 爆廻,236MK,specials,,,,,,,
official_raw,official,20260412T161510Z-786a93e8,20260412T161510Z-786a93e8:必殺技:085:強_爆廻,,official_active_ambiguous,"{""active"":""25-92 25-27, 34-35, 42-43, 50-51, 65-66, 74-75, 91-92"",""block_adv"":""-17"",""input"":""236HK"",""move_group"":""specials"",""move_name"":""強 爆廻"",""recovery"":""32"",""startup"":""25""}",jamie_082_2_3_6_hk,jamie,強 爆廻,236HK,specials,,,,,,,
official_raw,official,20260412T161510Z-786a93e8,20260412T161510Z-786a93e8:必殺技:086:od_爆廻,,official_active_ambiguous,"{""active"":""18-100 18-23, 27-28, 37-38, 42-43, 51-52, 60-61, 74-75, 87-88, 93-94, 99-100"",""block_adv"":""-43"",""input"":""236KK"",""move_group"":""specials"",""move_name"":""OD 爆廻"",""recovery"":""59"",""startup"":""18""}",jamie_083_2_3_6_k_k,jamie,OD 爆廻,236KK,specials,,,,,,,
official_raw,official,20260412T161510Z-786a93e8,20260412T161510Z-786a93e8:スーパーアーツ:092:sa1_武麗禽,,official_active_ambiguous,"{""active"":""8-133 8-16, 23-27, 34-35, 43-44, 52-53, 60-61, 68-69, 75-76, 106-107, 117-118, 125-126, 132-133"",""block_adv"":""-60※-93"",""input"":""236236K"",""move_group"":""super_arts"",""move_name"":""SA1 武麗禽"",""recovery"":""74※107"",""startup"":""8""}",jamie_088_2_3_6_2_3_6_k,jamie,SA1 武麗禽,236236K,super_arts,,,,,,,
official_raw,official,20260412T161510Z-786a93e8,20260412T161510Z-786a93e8:スーパーアーツ:094:sa3_月牙叉炮,,official_active_ambiguous,"{""active"":""10-28 10-12, 26-28"",""block_adv"":""-27"",""input"":""236236P"",""move_group"":""super_arts"",""move_name"":""SA3 月牙叉炮"",""recovery"":""42"",""startup"":""10""}",jamie_090_2_3_6_2_3_6_p,jamie,SA3 月牙叉炮,236236P,super_arts,,,,,,,
official_raw,official,20260412T161510Z-786a93e8,20260412T161510Z-786a93e8:スーパーアーツ:095:ca_月牙叉炮,,official_active_ambiguous,"{""active"":""10-28 10-12, 26-28"",""block_adv"":""-27"",""input"":""236236P"",""move_group"":""super_arts"",""move_name"":""CA 月牙叉炮"",""recovery"":""42"",""startup"":""10""}",jamie_091_2_3_6_2_3_6_p,jamie,CA 月牙叉炮,236236P,super_arts,,,,,,,
official_raw,official,20260412T161510Z-786a93e8,20260412T161510Z-786a93e8:共通システム:105:ドライブパリィ,,official_active_ambiguous,"{""active"":""[※2] 1-12"",""input"":""MPMK"",""move_group"":""system"",""move_name"":""ドライブパリィ"",""recovery"":""33"",""startup"":""1""}",jamie_099_mpmk,jamie,ドライブパリィ,MPMK,system,,,,,,,
