dataset,source,snapshot_id,source_row_id,raw_source_token,reason_codes,raw_excerpt,move_id,character_slug,move_name,input,move_group,table_index,binding_class,publish_eligible,confirmation_status,candidate_move_ids,collision_group,conflicting_move_ids
supercombo_enrichment,supercombo,20260412T211715Z-583424e1,20260412T211715Z-583424e1:t051:cammy_236pp,cammy_236pp,supercombo_binding_collision,"{""binding_class"":""E"",""input"":""236PP"",""move_group"":""hooligan_combination"",""move_name"":""Hooligan Combination"",""notes_sc"":""Startup refers to earliest/latest follow-up input timings; button combination affects trajectory (LP+MP=LP, LP+HP=MP, MP+HP=HP); follow-ups have enhanced OD properties"",""punish_adv"":""-"",""raw_source_token"":""cammy_236pp""}",,cammy,Hooligan Combination,236PP,hooligan_combination,51,E,False,not_required,,cammy_3_6_p_p_followup,cammy_042_2_3_6_p_p
supercombo_enrichment,supercombo,20260412T211715Z-583424e1,20260412T211715Z-583424e1:t060:cammy_236pp_2k,cammy_236pp_2k,supercombo_binding_collision,"{""binding_class"":""E"",""input"":""236PP~2K"",""move_group"":""reverse_edge"",""move_name"":""Reverse Edge"",""notes_sc"":""2 hits; causes OTG bounce vs. airborne opponents that can juggle into 623MK/HK/KK or any Super (low height juggle connect will only allow canceled Air SA2 to connect); does not autocorrect toward opponent after crossing over; crouching state during landing recovery"",""punish_adv"":""+12"",""raw_source_token"":""cammy_236pp_2k""}",,cammy,Reverse Edge,236PP~2K,reverse_edge,60,E,False,not_required,,cammy_k_followup,cammy_049_2_k
supercombo_enrichment,supercombo,20260412T211715Z-583424e1,20260412T211715Z-583424e1:t054:cammy_236pp_no_input,cammy_236pp_no_input,supercombo_binding_collision,"{""binding_class"":""E"",""input"":""236PP~NO"",""move_group"":""razor_s_edge_slicer"",""move_name"":""Input Razor's Edge Slicer"",""notes_sc"":""Puts opponent into limited juggle state on hit; low profile 50-80f; crouching state during recovery"",""punish_adv"":""KD +48"",""raw_source_token"":""cammy_236pp_no_input""}",,cammy,Input Razor's Edge Slicer,236PP~NO,razor_s_edge_slicer,54,E,False,not_required,,cammy_3_6_p_p_followup,cammy_042_2_3_6_p_p
supercombo_enrichment,supercombo,20260412T211715Z-583424e1,20260412T211715Z-583424e1:t066:cammy_236pp_p,cammy_236pp_p,supercombo_binding_one_to_many,"{""binding_class"":""D"",""input"":""236PP~P"",""move_group"":""silent_step"",""move_name"":""Silent Step"",""notes_sc"":""Stops forward trajectory; recovery before landing depends on activation height; Cammy is in crouching state during recovery; useful for baiting reversals in setups where throw/overhead/divekick could hit meaty"",""punish_adv"":""-"",""raw_source_token"":""cammy_236pp_p""}",,cammy,Silent Step,236PP~P,silent_step,66,D,False,not_required,cammy_055_p | cammy_057_p,,
supercombo_enrichment,supercombo,20260412T211715Z-583424e1,20260412T211715Z-583424e1:t074:cammy_4pppkkk,cammy_4pppkkk,supercombo_binding_excluded,"{""binding_class"":""G"",""input"":""4PPPKKK"",""move_group"":""taunts"",""move_name"":""Back Taunt"",""notes_sc"":""\""(Biiiig stretch)\"""",""punish_adv"":""-"",""raw_source_token"":""cammy_4pppkkk""}",,cammy,Back Taunt,4PPPKKK,taunts,74,G,False,not_required,,,
supercombo_enrichment,supercombo,20260412T211715Z-583424e1,20260412T211715Z-583424e1:t023:cammy_5hp_hk,cammy_5hp_hk,supercombo_binding_collision,"{""binding_class"":""E"",""input"":""5HP~HK"",""move_group"":""target_combos"",""move_name"":""Swing Combination"",""notes_sc"":""2 hits; leaves a 9f gap between 1st and 2nd hit on block; 1st hit of HK is cancelable into j.214K (9f gap) or SA2; 2nd hit acts as a cancelable grounded normal; 2nd hit is cancelable into Supers after 5 recovery frames and into specials/DI/DR after 7 recovery frames"",""punish_adv"":""KD +26"",""raw_source_token"":""cammy_5hp_hk""}",,cammy,Swing Combination,5HP~HK,target_combos,23,E,False,not_required,,cammy_hk_followup,cammy_020_6_hk
supercombo_enrichment,supercombo,20260412T211715Z-583424e1,20260412T211715Z-583424e1:t072:cammy_5pppkkk,cammy_5pppkkk,supercombo_binding_excluded,"{""binding_class"":""G"",""input"":""5PPPKKK"",""move_group"":""taunts"",""move_name"":""Neutral Taunt"",""notes_sc"":""\""Sigh... Do you plan to fight at all?\"""",""punish_adv"":""-"",""raw_source_token"":""cammy_5pppkkk""}",,cammy,Neutral Taunt,5PPPKKK,taunts,72,G,False,not_required,,,
supercombo_enrichment,supercombo,20260412T211715Z-583424e1,20260412T211715Z-583424e1:t021:cammy_6hk,cammy_6hk,supercombo_binding_collision,"{""binding_class"":""E"",""input"":""6HK"",""move_group"":""normals"",""move_name"":""Delayed Ripper"",""notes_sc"":""5f extra recovery on whiff/block; pulls back hurtbox on frame 5-14 (auto-shimmy tool); low blockstun means that DR Cancel is the only way to make it safe; extended hurtbox remains for 9f after active frames; special cancel is delayed until after 2nd recovery frame; DR cancel is delayed until after active frames; can juggle into DRC~5HP~HK on normal hit or 214LP on Punish Counter for strong juggle routes"",""punish_adv"":""KD +52 Launch"",""raw_source_token"":""cammy_6hk""}",,cammy,Delayed Ripper,6HK,normals,21,E,False,not_required,,cammy_hk_followup,cammy_020_6_hk
supercombo_enrichment,supercombo,20260412T211715Z-583424e1,20260412T211715Z-583424e1:t073:cammy_6pppkkk,cammy_6pppkkk,supercombo_binding_excluded,"{""binding_class"":""G"",""input"":""6PPPKKK"",""move_group"":""taunts"",""move_name"":""Forward Taunt"",""notes_sc"":""\""Time to meet your maker.\"""",""punish_adv"":""-"",""raw_source_token"":""cammy_6pppkkk""}",,cammy,Forward Taunt,6PPPKKK,taunts,73,G,False,not_required,,,
supercombo_enrichment,supercombo,20260412T211715Z-583424e1,20260412T211715Z-583424e1:t069:cammy_j214214p,cammy_j214214p,supercombo_binding_excluded,"{""binding_class"":""G"",""input"":""j.214214P"",""move_group"":""super_arts"",""move_name"":""Aerial Killer Bee Spin"",""notes_sc"":""Forward jump only; puts airborne opponents into limited juggle state (no cinematic), number of airborne hits varies based on juggle height; non-cinematic Drive Damage distribution: 900x3-x7,3700; only deals 250 damage on the first hit if it trades"",""punish_adv"":""HKD +12 (KD +70 Launch)"",""raw_source_token"":""cammy_j214214p""}",,cammy,Aerial Killer Bee Spin,j.214214P,super_arts,69,G,False,not_required,,,
supercombo_enrichment,supercombo,20260412T211715Z-583424e1,20260412T211715Z-583424e1:t047:cammy_j214k,cammy_j214k,supercombo_binding_excluded,"{""binding_class"":""G"",""input"":""j.214K"",""move_group"":""cannon_strike"",""move_name"":""Cannon Strike"",""notes_sc"":""Forward jump only; cancelable from j.MP; button strength affects dive trajectory (LK short, MK mid, HK far); spike knockdown vs. airborne opponents; HK version worst-case frame advantage is 1f better than LK/MK versions; 2f extra hitstun and blockstun if it connects on the final 2 active frames before landing (screen shake occurs, guaranteeing an advantage of at least +10/+4)"",""punish_adv"":""+2 (+15)"",""raw_source_token"":""cammy_j214k""}",,cammy,Cannon Strike,j.214K,cannon_strike,47,G,False,not_required,,,
supercombo_enrichment,supercombo,20260412T211715Z-583424e1,20260412T211715Z-583424e1:t048:cammy_j214kk,cammy_j214kk,supercombo_binding_excluded,"{""binding_class"":""G"",""input"":""j.214KK"",""move_group"":""cannon_strike"",""move_name"":""Cannon Strike"",""notes_sc"":""Forward jump only; cancelable from j.MP; puts airborne opponents into limited juggle state; hitconfirm reaction time is longer the higher the divekick connects (cancelable until landing); frame advantage on hit/block is fixed when connecting on the first active frame (e.g. as a corner throw escape); 2f extra hitstun and blockstun if it connects on the final 2 active frames before landing (screen shake occurs, guaranteeing an advantage of at least +10/+6)"",""punish_adv"":""+4(+15)"",""raw_source_token"":""cammy_j214kk""}",,cammy,Cannon Strike,j.214KK,cannon_strike,48,G,False,not_required,,,
supercombo_enrichment,supercombo,20260412T211715Z-583424e1,20260412T211715Z-583424e1:t026:cammy_jlplk,cammy_jlplk,supercombo_binding_collision,"{""binding_class"":""E"",""input"":""j.LPLK"",""move_group"":""throws"",""move_name"":""Leg Scissors Choke"",""notes_sc"":""Can get throw oki if opponent is near the corner (no oki midscreen even with Drive Rush)"",""punish_adv"":""HKD +22"",""raw_source_token"":""cammy_jlplk""}",,cammy,Leg Scissors Choke,j.LPLK,throws,26,E,False,not_required,,cammy_065_lplk_followup,cammy_065_lplk
supercombo_enrichment,supercombo,20260412T211715Z-583424e1,20260412T211715Z-583424e1:t024:cammy_lplk,cammy_lplk,supercombo_binding_collision,"{""binding_class"":""E"",""input"":""LPLK"",""move_group"":""throws"",""move_name"":""Rough Landing"",""notes_sc"":""Can walk for a manually-timed corner throw loop; a successful Throw Escape builds 1 Drive bar and 1000 Super gauge (10% bar); Throw Escape is awarded to a random player if input simultaneously"",""punish_adv"":""HKD +17"",""raw_source_token"":""cammy_lplk""}",,cammy,Rough Landing,LPLK,throws,24,E,False,not_required,,cammy_065_lplk_followup,cammy_065_lplk
supercombo_enrichment,supercombo,20260412T211715Z-583424e1,20260412T211715Z-583424e1:t030:cammy_mpmk,cammy_mpmk,supercombo_binding_one_to_many,"{""binding_class"":""D"",""input"":""MPMK"",""move_group"":""system"",""move_name"":""Drive Parry"",""notes_sc"":""See Drive Parry . Perfect Parrying has only 1F of recovery and disables the opponent from canceling their attack. Perfect Parrying projectiles puts you into fixed 11 frames of recovery. After a Perfect Parry, all Super Gauge gain is reduced by 20% and Drive Gauge gain/damage is reduced by 50% for the entire punish combo."",""punish_adv"":""-"",""raw_source_token"":""cammy_mpmk""}",,cammy,Drive Parry,MPMK,system,30,D,False,not_required,cammy_023_hp_hk | cammy_052_lplk | cammy_054_lplk | cammy_063_5_6_lplk | cammy_065_lplk | cammy_068_hphk | cammy_071_mpmk | cammy_072_mpmk | cammy_073_mpmk,,
