dataset,source,snapshot_id,source_row_id,raw_source_token,reason_codes,raw_excerpt,move_id,character_slug,move_name,input,move_group,table_index,binding_class,publish_eligible,confirmation_status,candidate_move_ids,collision_group,conflicting_move_ids
supercombo_enrichment,supercombo,20260412T212932Z-447e18a5,20260412T212932Z-447e18a5:t071:akuma_236k_2_hold,akuma_236k_2_hold,supercombo_binding_excluded,"{""binding_class"":""G"",""input"":""236K~[2]"",""move_group"":""demon_swoop"",""move_name"":""Demon Swoop"",""notes_sc"":""Acts like an empty jump (with the same 45f duration) with adjustable distance; 5f extra landing recovery when crossing over opponent; useful for baiting opponent's anti-air, Drive Impact, or Parry; must be inputting any Down direction on frame 41 of 236K; cannot block during landing recovery, and Akuma is in a counter-hit state for entire duration; crouching state on final recovery frame"",""punish_adv"":""-"",""raw_source_token"":""akuma_236k_2_hold""}",,gouki_akuma,Demon Swoop,236K~[2],demon_swoop,71,G,False,not_required,,,
supercombo_enrichment,supercombo,20260412T212932Z-447e18a5,20260412T212932Z-447e18a5:t069:akuma_236k_k,akuma_236k_k,supercombo_binding_collision,"{""binding_class"":""E"",""input"":""236K~K"",""move_group"":""demon_blade_kick"",""move_name"":""Demon Blade Kick"",""notes_sc"":""5f extra recovery on whiff; button strength determines angle (LK short, MK mid, HK far); puts airborne opponents into limited juggle state (or maintains juggle state if used mid-combo); extends a large projectile invincible hurtbox on frame 11 until landing (making the divekick easier to anti-air while still being useful for avoiding fireballs)"",""punish_adv"":""+4(+14)"",""raw_source_token"":""akuma_236k_k""}",,gouki_akuma,Demon Blade Kick,236K~K,demon_blade_kick,69,E,False,not_required,,gouki_k_followup,gouki_akuma_067_k
supercombo_enrichment,supercombo,20260412T212932Z-447e18a5,20260412T212932Z-447e18a5:t065:akuma_236k_no_input,akuma_236k_no_input,supercombo_binding_one_to_many,"{""binding_class"":""D"",""input"":""236K~NO"",""move_group"":""demon_low_slash"",""move_name"":""Input Demon Low Slash"",""notes_sc"":""4f extra recovery on whiff; recovery is in a crouching state until the final frame (final 5f on whiff); causes Akuma to auto-correct if Demon Raid crosses up; can be spaced for better frame advantage"",""punish_adv"":""HKD +54(+57)"",""raw_source_token"":""akuma_236k_no_input""}",,gouki_akuma,Input Demon Low Slash,236K~NO,demon_low_slash,65,D,False,not_required,gouki_akuma_061_2_3_6_lk | gouki_akuma_062_2_3_6_mk | gouki_akuma_063_2_3_6_hk,,
supercombo_enrichment,supercombo,20260412T212932Z-447e18a5,20260412T212932Z-447e18a5:t067:akuma_236k_p,akuma_236k_p,supercombo_binding_collision,"{""binding_class"":""E"",""input"":""236K~P"",""move_group"":""demon_guillotine"",""move_name"":""Demon Guillotine"",""notes_sc"":""Overhead with many active frames, making it good for meaty pressure; strong hitbox and mid-air pause makes it more difficult to anti-air; cannot hit cross-up; frames 4-8 of landing recovery have a crouch-sized hurtbox (but still standing)"",""punish_adv"":""KD +37(+41)"",""raw_source_token"":""akuma_236k_p""}",,gouki_akuma,Demon Guillotine,236K~P,demon_guillotine,67,E,False,not_required,,gouki_p_followup,gouki_akuma_066_p
supercombo_enrichment,supercombo,20260412T212932Z-447e18a5,20260412T212932Z-447e18a5:t064:akuma_236kk,akuma_236kk,supercombo_binding_collision,"{""binding_class"":""E"",""input"":""236KK"",""move_group"":""demon_raid"",""move_name"":""Demon Raid"",""notes_sc"":""Tracks opponent's location regardless of distance; counter-hit state for entire duration; cancelable into follow-ups on frames 16-40 (16-38 for Fireball/Tatsu and Air SA1 follow-ups); on frame 41, automatically transitions to Demon Low Slash (or Demon Swoop if holding Down)"",""punish_adv"":""-"",""raw_source_token"":""akuma_236kk""}",,gouki_akuma,Demon Raid,236KK,demon_raid,64,E,False,not_required,,gouki_2_3_6_k_k_followup,gouki_akuma_064_2_3_6_k_k
supercombo_enrichment,supercombo,20260412T212932Z-447e18a5,20260412T212932Z-447e18a5:t072:akuma_236kk_2_hold,akuma_236kk_2_hold,supercombo_binding_excluded,"{""binding_class"":""G"",""input"":""236KK~[2]"",""move_group"":""demon_swoop"",""move_name"":""Demon Swoop"",""notes_sc"":""Acts like an empty jump (with the same 45f duration) that puts Akuma point blank; 5f extra landing recovery when crossing over opponent; useful for baiting opponent's Drive Impact or Parry; must be inputting any Down direction on frame 41 of 236KK; cannot block during landing recovery, and Akuma is in a counter-hit state for entire duration; crouching state on final recovery frame"",""punish_adv"":""-"",""raw_source_token"":""akuma_236kk_2_hold""}",,gouki_akuma,Demon Swoop,236KK~[2],demon_swoop,72,G,False,not_required,,,
supercombo_enrichment,supercombo,20260412T212932Z-447e18a5,20260412T212932Z-447e18a5:t074:akuma_236kk_j214k,akuma_236kk_j214k,supercombo_binding_excluded,"{""binding_class"":""G"",""input"":""236KK~J.214K"",""move_group"":""demon_gou_rasen"",""move_name"":""Demon Gou Rasen"",""notes_sc"":""Can be input on frame 16-38 of 236KK (unless Gou Hadoken is on-screen); does not consume additional Drive gauge; cannot hit cross-up or against grounded opponents; stops Akuma's air momentum; performs final kick on hit only, which slams opponent down into a limited juggle OTG state; KD advantage depends on how high it connects (useful after 4HK launch, allowing most juggle enders to combo); Akuma is in a crouching state on frames 4-10 of landing recovery; lower foot/leg hurtbox is projectile invuln 1f~land"",""punish_adv"":""KD +46(+53)"",""raw_source_token"":""akuma_236kk_j214k""}",,gouki_akuma,Demon Gou Rasen,236KK~J.214K,demon_gou_rasen,74,G,False,not_required,,,
supercombo_enrichment,supercombo,20260412T212932Z-447e18a5,20260412T212932Z-447e18a5:t073:akuma_236kk_j236p,akuma_236kk_j236p,supercombo_binding_excluded,"{""binding_class"":""G"",""input"":""236KK~J.236P"",""move_group"":""demon_gou_zanku"",""move_name"":""Demon Gou Zanku"",""notes_sc"":""3-hit OD projectile; can be input on frame 16-38 of 236KK (unless Gou Hadoken is on-screen); does not consume additional Drive gauge; dissipates if Akuma is hit; creates stationary projectile on frames 6-20, then shoots downward at ~50 degree angle (this projectile will only have 2 hits if the initial hitbox collided with opponent); on hit only, landing recovery after 2f is cancelable into any action except walking/jumping; projectile hitbox is considered an airborne attack (can be avoided with anti-air invuln moves); puts airborne opponents into free juggle state (or maintains existing juggle state); puts grounded opponents into limited juggle state; advantage varies significantly depending on timing/spacing/angle; foot hurtbox is projectile invuln 1f~land"",""punish_adv"":""KD~ (varies)"",""raw_source_token"":""akuma_236kk_j236p""}",,gouki_akuma,Demon Gou Zanku,236KK~J.236P,demon_gou_zanku,73,G,False,not_required,,,
supercombo_enrichment,supercombo,20260412T212932Z-447e18a5,20260412T212932Z-447e18a5:t070:akuma_236kk_k,akuma_236kk_k,supercombo_binding_collision,"{""binding_class"":""E"",""input"":""236KK~K"",""move_group"":""demon_blade_kick"",""move_name"":""Demon Blade Kick"",""notes_sc"":""5f extra recovery on whiff; button strength determines angle (LK short, MK mid, HK far); puts airborne opponents into limited juggle state (or maintains juggle state if used mid-combo); extends a large projectile invincible hurtbox on frame 11 until landing (making the divekick easier to anti-air while still being useful for avoiding fireballs)"",""punish_adv"":""+4(+14)"",""raw_source_token"":""akuma_236kk_k""}",,gouki_akuma,Demon Blade Kick,236KK~K,demon_blade_kick,70,E,False,not_required,,gouki_k_followup,gouki_akuma_067_k
supercombo_enrichment,supercombo,20260412T212932Z-447e18a5,20260412T212932Z-447e18a5:t066:akuma_236kk_no_input,akuma_236kk_no_input,supercombo_binding_collision,"{""binding_class"":""E"",""input"":""236KK~NO"",""move_group"":""demon_low_slash"",""move_name"":""Input Demon Low Slash"",""notes_sc"":""4f extra recovery on whiff; recovery is in a crouching state until the final frame (final 5f on whiff); causes Akuma to auto-correct if Demon Raid crosses up"",""punish_adv"":""HKD +54"",""raw_source_token"":""akuma_236kk_no_input""}",,gouki_akuma,Input Demon Low Slash,236KK~NO,demon_low_slash,66,E,False,not_required,,gouki_2_3_6_k_k_followup,gouki_akuma_064_2_3_6_k_k
supercombo_enrichment,supercombo,20260412T212932Z-447e18a5,20260412T212932Z-447e18a5:t068:akuma_236kk_p,akuma_236kk_p,supercombo_binding_collision,"{""binding_class"":""E"",""input"":""236KK~P"",""move_group"":""demon_guillotine"",""move_name"":""Demon Guillotine"",""notes_sc"":""Overhead with many active frames, making it good for meaty pressure; strong hitbox and mid-air pause makes it more difficult to anti-air; cannot hit cross-up; frames 4-8 of landing recovery have a crouch-sized hurtbox (but still standing)"",""punish_adv"":""KD +37(+41)"",""raw_source_token"":""akuma_236kk_p""}",,gouki_akuma,Demon Guillotine,236KK~P,demon_guillotine,68,E,False,not_required,,gouki_p_followup,gouki_akuma_066_p
supercombo_enrichment,supercombo,20260412T212932Z-447e18a5,20260412T212932Z-447e18a5:t041:akuma_236p_hold,akuma_236p_hold,supercombo_binding_one_to_many,"{""binding_class"":""D"",""input"":""236[P]"",""move_group"":""charged_gou_hadoken"",""move_name"":""Gou Hadoken Lv.3"",""notes_sc"":""4-hit projectile; 5f extra recovery if projectile does not make contact within the first 21 active frames; projectile speed depends on button strength; button must be held 49f to perform full charge; puts opponents into limited juggle state; extended arm hurtbox is projectile invuln while charging; has an extended leg hurtbox on frames 13~"",""punish_adv"":""KD +69"",""raw_source_token"":""akuma_236p_hold""}",,gouki_akuma,Gou Hadoken Lv.3,236[P],charged_gou_hadoken,41,D,False,not_required,gouki_akuma_030_2_3_6_lp | gouki_akuma_033_2_3_6_mp | gouki_akuma_036_2_3_6_hp,,
supercombo_enrichment,supercombo,20260412T212932Z-447e18a5,20260412T212932Z-447e18a5:t040:akuma_236p_partial_hold,akuma_236p_partial_hold,supercombo_binding_one_to_many,"{""binding_class"":""D"",""input"":""236{P}"",""move_group"":""charged_gou_hadoken"",""move_name"":""Gou Hadoken Lv.2"",""notes_sc"":""2-hit projectile; projectile speed depends on button strength; button must be held at least 25f and up to 48f for Lv.2 version (total startup 31~54f); projectile hitbox comes out 6f after button release; puts opponents into limited juggle state; useful in certain combo/juggle routes and for zoning; extended arm hurtbox is projectile invuln while charging; has an extended leg hurtbox on frames 13~"",""punish_adv"":""KD +55"",""raw_source_token"":""akuma_236p_partial_hold""}",,gouki_akuma,Gou Hadoken Lv.2,236{P},charged_gou_hadoken,40,D,False,not_required,gouki_akuma_029_2_3_6_lp | gouki_akuma_032_2_3_6_mp | gouki_akuma_035_2_3_6_hp,,
supercombo_enrichment,supercombo,20260412T212932Z-447e18a5,20260412T212932Z-447e18a5:t091:akuma_2pppkkk,akuma_2pppkkk,supercombo_binding_excluded,"{""binding_class"":""G"",""input"":""2PPPKKK"",""move_group"":""taunts"",""move_name"":""Down Taunt"",""notes_sc"":""\""滅 (Metsu!)\"""",""punish_adv"":""-"",""raw_source_token"":""akuma_2pppkkk""}",,gouki_akuma,Down Taunt,2PPPKKK,taunts,91,G,False,not_required,,,
supercombo_enrichment,supercombo,20260412T212932Z-447e18a5,20260412T212932Z-447e18a5:t075:akuma_4kkk,akuma_4kkk,supercombo_binding_excluded,"{""binding_class"":""G"",""input"":""4KKK"",""move_group"":""ashura_senku"",""move_name"":""Ashura Senku (Backward)"",""notes_sc"":""Cannot be canceled into; travels back ~1/2 screen; no collision box on frames 15-37; no invincibility whatsoever; counter-hit state for entire duration; Distance: 2.128"",""punish_adv"":""-"",""raw_source_token"":""akuma_4kkk""}",,gouki_akuma,Ashura Senku (Backward),4KKK,ashura_senku,75,G,False,not_required,,,
supercombo_enrichment,supercombo,20260412T212932Z-447e18a5,20260412T212932Z-447e18a5:t089:akuma_4pppkkk,akuma_4pppkkk,supercombo_binding_excluded,"{""binding_class"":""G"",""input"":""4PPPKKK"",""move_group"":""taunts"",""move_name"":""Back Taunt"",""notes_sc"":""\""You have piqued my interest. Attack if you dare.\"" \""How disappointing.\"" (if no attack); inputting a Down Taunt (2PPPKKK) on frames 592-628 causes Akuma to pull out a rice ball (gains 3 bars of Super meter and becomes Shin Akuma if fully consumed)"",""punish_adv"":""-"",""raw_source_token"":""akuma_4pppkkk""}",,gouki_akuma,Back Taunt,4PPPKKK,taunts,89,G,False,not_required,,,
supercombo_enrichment,supercombo,20260412T212932Z-447e18a5,20260412T212932Z-447e18a5:t090:akuma_4pppkkk_2pppkkk,akuma_4pppkkk_2pppkkk,supercombo_binding_excluded,"{""binding_class"":""G"",""input"":""4PPPKKK~2PPPKKK"",""move_group"":""taunts"",""move_name"":""Back~Down Taunt"",""notes_sc"":""Inputting a Down Taunt on frames 592-628 of Back Taunt causes Akuma to pull out a rice ball; while eating, Akuma gains Super meter on each bite (1/2 bar on frames 931 and 1129, then 1 bar on frames 1353 and 1604); becomes Shin Akuma on frame 1604 (gains access to Hidden Arts: Double Zanku Hadoken, Misogi, and Kongou-Kokuretsuzan); if Akuma is hit before frame 1604, he does not become Shin Akuma"",""punish_adv"":""-"",""raw_source_token"":""akuma_4pppkkk_2pppkkk""}",,gouki_akuma,Back~Down Taunt,4PPPKKK~2PPPKKK,taunts,90,G,False,not_required,,,
supercombo_enrichment,supercombo,20260412T212932Z-447e18a5,20260412T212932Z-447e18a5:t025:akuma_5mk_hk,akuma_5mk_hk,supercombo_binding_one_to_many,"{""binding_class"":""D"",""input"":""5MK~HK"",""move_group"":""target_combos"",""move_name"":""Bone Crusher Axe Kick"",""notes_sc"":""Safe overhead Target Combo that's great for chipping Drive gauge; puts airborne opponents into limited juggle OTG state (can be used in juggles where 5MK connects, like wallsplat or DR~5MK routes); interruptible 5f gap between hits on block (up to 8f at max delay); will not combo on final 2 cancelable frames of 5MK without CH/PC/DR starter making it very difficult to hitconfirm"",""punish_adv"":""+5"",""raw_source_token"":""akuma_5mk_hk""}",,gouki_akuma,Bone Crusher Axe Kick,5MK~HK,target_combos,25,D,False,not_required,gouki_akuma_006_5_hk | gouki_akuma_012_2_hk | gouki_akuma_018_j_hk | gouki_akuma_021_4_hk,,
supercombo_enrichment,supercombo,20260412T212932Z-447e18a5,20260412T212932Z-447e18a5:t024:akuma_5mp_mp,akuma_5mp_mp,supercombo_binding_collision,"{""binding_class"":""E"",""input"":""5MP~MP"",""move_group"":""target_combos"",""move_name"":""Viscera Piercer"",""notes_sc"":""Important combo/hitconfirm tool; always a true blockstring from 5MP"",""punish_adv"":""+3"",""raw_source_token"":""akuma_5mp_mp""}",,gouki_akuma,Viscera Piercer,5MP~MP,target_combos,24,E,False,not_required,,gouki_j_mp_followup,gouki_akuma_015_j_mp
supercombo_enrichment,supercombo,20260412T212932Z-447e18a5,20260412T212932Z-447e18a5:t087:akuma_5pppkkk,akuma_5pppkkk,supercombo_binding_excluded,"{""binding_class"":""G"",""input"":""5PPPKKK"",""move_group"":""taunts"",""move_name"":""Neutral Taunt"",""notes_sc"":""\""Witness the abyss before you.\"""",""punish_adv"":""-"",""raw_source_token"":""akuma_5pppkkk""}",,gouki_akuma,Neutral Taunt,5PPPKKK,taunts,87,G,False,not_required,,,
supercombo_enrichment,supercombo,20260412T212932Z-447e18a5,20260412T212932Z-447e18a5:t076:akuma_6kkk,akuma_6kkk,supercombo_binding_excluded,"{""binding_class"":""G"",""input"":""6KKK"",""move_group"":""ashura_senku"",""move_name"":""Ashura Senku (Forward)"",""notes_sc"":""Cannot be canceled into; no collision box on frames 17-35 (can pass through opponent); no invincibility whatsoever, but passing through opponent may cause attack hitbox to whiff; counter-hit state for entire duration; frames 24-38 are cancelable into Oboro Throw follow-up; Distance: 3.663"",""punish_adv"":""-"",""raw_source_token"":""akuma_6kkk""}",,gouki_akuma,Ashura Senku (Forward),6KKK,ashura_senku,76,G,False,not_required,,,
supercombo_enrichment,supercombo,20260412T212932Z-447e18a5,20260412T212932Z-447e18a5:t088:akuma_6pppkkk,akuma_6pppkkk,supercombo_binding_excluded,"{""binding_class"":""G"",""input"":""6PPPKKK"",""move_group"":""taunts"",""move_name"":""Forward Taunt"",""notes_sc"":""Fullscreen proximity guard box on frames 107-570 (prevents opponent from walking back); \""Are you prepared to tread down this path? If you are afraid... run.\""; \""Hmph... you are a disgrace.\"" (after opponent switches sides, resulting in shorter taunt animation)"",""punish_adv"":""-"",""raw_source_token"":""akuma_6pppkkk""}",,gouki_akuma,Forward Taunt,6PPPKKK,taunts,88,G,False,not_required,,,
supercombo_enrichment,supercombo,20260412T212932Z-447e18a5,20260412T212932Z-447e18a5:t053:akuma_j214k,akuma_j214k,supercombo_binding_excluded,"{""binding_class"":""G"",""input"":""j.214K"",""move_group"":""aerial_tatsumaki_zanku_kyaku"",""move_name"":""Aerial Tatsumaki Zanku-Kyaku"",""notes_sc"":""During forward jump only; can hit cross-up but does not hit overhead; puts opponent into limited juggle state; KD and block advantage depends on how high it connects; 4f less blockstun on cross-up version; Akuma is in a crouching state on frames 4-16 of landing recovery; lower foot/leg hurtbox is projectile invuln 1f~land"",""punish_adv"":""KD +46(+52)"",""raw_source_token"":""akuma_j214k""}",,gouki_akuma,Aerial Tatsumaki Zanku-Kyaku,j.214K,aerial_tatsumaki_zanku_kyaku,53,G,False,not_required,,,
supercombo_enrichment,supercombo,20260412T212932Z-447e18a5,20260412T212932Z-447e18a5:t054:akuma_j214kk,akuma_j214kk,supercombo_binding_excluded,"{""binding_class"":""G"",""input"":""j.214KK"",""move_group"":""aerial_tatsumaki_zanku_kyaku"",""move_name"":""Aerial Tatsumaki Zanku-Kyaku"",""notes_sc"":""During forward jump only; cannot hit cross-up or against grounded opponents; stops Akuma's jump momentum; performs final kick on hit only, which slams opponent down into a limited juggle OTG state (combos into 623LP/MP/PP on lower connect, but more lenient after high connect like j.MP > j.214KK); KD advantage depends on how high it connects; Akuma is in a crouching state on frames 4-16 of landing recovery; lower foot/leg hurtbox is projectile invuln 1f~land"",""punish_adv"":""KD +40(+53)"",""raw_source_token"":""akuma_j214kk""}",,gouki_akuma,Aerial Tatsumaki Zanku-Kyaku,j.214KK,aerial_tatsumaki_zanku_kyaku,54,G,False,not_required,,,
supercombo_enrichment,supercombo,20260412T212932Z-447e18a5,20260412T212932Z-447e18a5:t084:akuma_j214pp,akuma_j214pp,supercombo_binding_excluded,"{""binding_class"":""G"",""input"":""j.214PP"",""move_group"":""double_zanku_hadoken"",""move_name"":""Double Zanku Hadoken"",""notes_sc"":""Shin Akuma only (Back Taunt~Down Taunt); forward Jump only on airborne frame 9-33; throws 2 consecutive 1-hit fireballs (2nd fireball travels faster and farther); dissipates if Akuma is hit; fireballs travel downward at ~45 degree angle; on hit only, landing recovery after 2f is cancelable into any action except walking/jumping; projectile hitbox is considered an airborne attack (can be avoided with anti-air invuln moves); puts airborne opponents into free juggle state (or maintains existing juggle state); advantage varies significantly depending on timing/spacing/angle (at worst, approximately +5 oB vs. tall characters, +7 oB vs. standard characters, and unsafe on Perfect Parry; always enough hit advantage to link); foot hurtbox is projectile invuln 1f~land; upper half of hitbox only connects on opponents mid-combo"",""punish_adv"":""varies"",""raw_source_token"":""akuma_j214pp""}",,gouki_akuma,Double Zanku Hadoken,j.214PP,double_zanku_hadoken,84,G,False,not_required,,,
