dataset,source,snapshot_id,source_row_id,raw_source_token,reason_codes,raw_excerpt,move_id,character_slug,move_name,input,move_group,table_index,binding_class,publish_eligible,confirmation_status,candidate_move_ids,collision_group,conflicting_move_ids
derived_metrics,official,20260412T161515Z-f7a529f8,20260412T161515Z-f7a529f8:必殺技:039:od_スーパー頭突き,,official_active_ambiguous,"{""move_id"":""ehonda_036_6_p_p"",""punishable_threshold"":20,""simple_punish_adv"":20,""startup_bucket"":""8_to_10""}",ehonda_036_6_p_p,ehonda,,,,,,,,,,
derived_metrics,official,20260412T161515Z-f7a529f8,20260412T161515Z-f7a529f8:必殺技:040:弱_スーパー百貫落とし,,official_active_ambiguous,"{""move_id"":""ehonda_037_8_lk"",""punishable_threshold"":0,""simple_punish_adv"":0,""startup_bucket"":""11_plus""}",ehonda_037_8_lk,ehonda,,,,,,,,,,
derived_metrics,official,20260412T161515Z-f7a529f8,20260412T161515Z-f7a529f8:必殺技:041:中_スーパー百貫落とし,,official_active_ambiguous,"{""move_id"":""ehonda_038_8_mk"",""punishable_threshold"":0,""simple_punish_adv"":0,""startup_bucket"":""11_plus""}",ehonda_038_8_mk,ehonda,,,,,,,,,,
derived_metrics,official,20260412T161515Z-f7a529f8,20260412T161515Z-f7a529f8:必殺技:042:強_スーパー百貫落とし,,official_active_ambiguous,"{""move_id"":""ehonda_039_8_hk"",""punishable_threshold"":0,""simple_punish_adv"":0,""startup_bucket"":""11_plus""}",ehonda_039_8_hk,ehonda,,,,,,,,,,
derived_metrics,official,20260412T161515Z-f7a529f8,20260412T161515Z-f7a529f8:必殺技:043:od_スーパー百貫落とし,,official_active_ambiguous,"{""move_id"":""ehonda_040_8_k_k"",""punishable_threshold"":0,""simple_punish_adv"":0,""startup_bucket"":""5_to_7""}",ehonda_040_8_k_k,ehonda,,,,,,,,,,
derived_metrics,official,20260412T161515Z-f7a529f8,20260412T161515Z-f7a529f8:必殺技:050:鉄砲_1段目,,official_active_ambiguous,"{""move_id"":""ehonda_047_p"",""punishable_threshold"":3,""simple_punish_adv"":3,""startup_bucket"":""8_to_10""}",ehonda_047_p,ehonda,,,,,,,,,,
derived_metrics,official,20260412T161515Z-f7a529f8,20260412T161515Z-f7a529f8:必殺技:052:od_鉄砲_1段目,,official_active_ambiguous,"{""move_id"":""ehonda_049_p"",""punishable_threshold"":0,""simple_punish_adv"":0,""startup_bucket"":""8_to_10""}",ehonda_049_p,ehonda,,,,,,,,,,
derived_metrics,official,20260412T161515Z-f7a529f8,20260412T161515Z-f7a529f8:必殺技:054:大砲,,official_active_ambiguous,"{""move_id"":""ehonda_051_2_p"",""punishable_threshold"":22,""simple_punish_adv"":22,""startup_bucket"":""11_plus""}",ehonda_051_2_p,ehonda,,,,,,,,,,
derived_metrics,official,20260412T161515Z-f7a529f8,20260412T161515Z-f7a529f8:必殺技:055:od_大砲,,official_active_ambiguous,"{""move_id"":""ehonda_052_2_p"",""punishable_threshold"":22,""simple_punish_adv"":22,""startup_bucket"":""11_plus""}",ehonda_052_2_p,ehonda,,,,,,,,,,
derived_metrics,official,20260412T161515Z-f7a529f8,20260412T161515Z-f7a529f8:スーパーアーツ:060:sa2_スーパー鬼無双,,official_active_ambiguous,"{""move_id"":""ehonda_056_6_4_6_k"",""punishable_threshold"":27,""simple_punish_adv"":27,""startup_bucket"":""11_plus""}",ehonda_056_6_4_6_k,ehonda,,,,,,,,,,
derived_metrics,official,20260412T161515Z-f7a529f8,20260412T161515Z-f7a529f8:スーパーアーツ:061:sa3_千秋楽,,official_active_ambiguous,"{""move_id"":""ehonda_057_2_1_4_2_1_4_p"",""punishable_threshold"":34,""simple_punish_adv"":34,""startup_bucket"":""8_to_10""}",ehonda_057_2_1_4_2_1_4_p,ehonda,,,,,,,,,,
derived_metrics,official,20260412T161515Z-f7a529f8,20260412T161515Z-f7a529f8:スーパーアーツ:062:ca_千秋楽,,official_active_ambiguous,"{""move_id"":""ehonda_058_2_1_4_2_1_4_p"",""punishable_threshold"":34,""simple_punish_adv"":34,""startup_bucket"":""8_to_10""}",ehonda_058_2_1_4_2_1_4_p,ehonda,,,,,,,,,,
derived_metrics,official,20260412T161515Z-f7a529f8,20260412T161515Z-f7a529f8:共通システム:072:ドライブパリィ,,official_active_ambiguous,"{""move_id"":""ehonda_066_mpmk"",""startup_bucket"":""4f_or_faster""}",ehonda_066_mpmk,ehonda,,,,,,,,,,
