dataset,source,snapshot_id,source_row_id,raw_source_token,reason_codes,raw_excerpt,move_id,character_slug,move_name,input,move_group,table_index,binding_class,publish_eligible,confirmation_status,candidate_move_ids,collision_group,conflicting_move_ids
official_raw,official,20260412T161515Z-f7a529f8,20260412T161515Z-f7a529f8:必殺技:039:od_スーパー頭突き,,official_active_ambiguous,"{""active"":""9-56 9-13, 14-56"",""block_adv"":""-20"",""input"":""6PP"",""move_group"":""specials"",""move_name"":""OD スーパー頭突き"",""recovery"":""20"",""startup"":""9""}",ehonda_036_6_p_p,ehonda,OD スーパー頭突き,6PP,specials,,,,,,,
official_raw,official,20260412T161515Z-f7a529f8,20260412T161515Z-f7a529f8:必殺技:040:弱_スーパー百貫落とし,,official_active_ambiguous,"{""active"":""11-48 11-14, 41-48"",""block_adv"":""1"",""input"":""8LK"",""move_group"":""specials"",""move_name"":""弱 スーパー百貫落とし"",""recovery"":""着地後17"",""startup"":""11""}",ehonda_037_8_lk,ehonda,弱 スーパー百貫落とし,8LK,specials,,,,,,,
official_raw,official,20260412T161515Z-f7a529f8,20260412T161515Z-f7a529f8:必殺技:041:中_スーパー百貫落とし,,official_active_ambiguous,"{""active"":""11-45 11-14, 39-45"",""block_adv"":""1"",""input"":""8MK"",""move_group"":""specials"",""move_name"":""中 スーパー百貫落とし"",""recovery"":""着地後17"",""startup"":""11""}",ehonda_038_8_mk,ehonda,中 スーパー百貫落とし,8MK,specials,,,,,,,
official_raw,official,20260412T161515Z-f7a529f8,20260412T161515Z-f7a529f8:必殺技:042:強_スーパー百貫落とし,,official_active_ambiguous,"{""active"":""11-42 11-14, 37-42"",""block_adv"":""1"",""input"":""8HK"",""move_group"":""specials"",""move_name"":""強 スーパー百貫落とし"",""recovery"":""着地後17"",""startup"":""11""}",ehonda_039_8_hk,ehonda,強 スーパー百貫落とし,8HK,specials,,,,,,,
official_raw,official,20260412T161515Z-f7a529f8,20260412T161515Z-f7a529f8:必殺技:043:od_スーパー百貫落とし,,official_active_ambiguous,"{""active"":""6-39 6-17, 31-39"",""block_adv"":""2"",""input"":""8KK"",""move_group"":""specials"",""move_name"":""OD スーパー百貫落とし"",""recovery"":""着地後17"",""startup"":""6""}",ehonda_040_8_k_k,ehonda,OD スーパー百貫落とし,8KK,specials,,,,,,,
official_raw,official,20260412T161515Z-f7a529f8,20260412T161515Z-f7a529f8:必殺技:050:鉄砲_1段目,,official_active_ambiguous,"{""active"":""9-27 9-11, 25-27"",""block_adv"":""-3"",""input"":""P"",""move_group"":""specials"",""move_name"":""鉄砲（１段目）"",""recovery"":""22"",""startup"":""9""}",ehonda_047_p,ehonda,鉄砲（１段目）,P,specials,,,,,,,
official_raw,official,20260412T161515Z-f7a529f8,20260412T161515Z-f7a529f8:必殺技:052:od_鉄砲_1段目,,official_active_ambiguous,"{""active"":""9-27 9-11, 25-27"",""block_adv"":""3"",""input"":""P"",""move_group"":""specials"",""move_name"":""OD 鉄砲（１段目）"",""recovery"":""17"",""startup"":""9""}",ehonda_049_p,ehonda,OD 鉄砲（１段目）,P,specials,,,,,,,
official_raw,official,20260412T161515Z-f7a529f8,20260412T161515Z-f7a529f8:必殺技:054:大砲,,official_active_ambiguous,"{""active"":""12-33 12-13, 31-33"",""block_adv"":""-22"",""input"":""2P"",""move_group"":""specials"",""move_name"":""大砲"",""recovery"":""32"",""startup"":""12""}",ehonda_051_2_p,ehonda,大砲,2P,specials,,,,,,,
official_raw,official,20260412T161515Z-f7a529f8,20260412T161515Z-f7a529f8:必殺技:055:od_大砲,,official_active_ambiguous,"{""active"":""12-33 12-13, 31-33"",""block_adv"":""-22"",""input"":""2P"",""move_group"":""specials"",""move_name"":""OD 大砲"",""recovery"":""32"",""startup"":""12""}",ehonda_052_2_p,ehonda,OD 大砲,2P,specials,,,,,,,
official_raw,official,20260412T161515Z-f7a529f8,20260412T161515Z-f7a529f8:スーパーアーツ:060:sa2_スーパー鬼無双,,official_active_ambiguous,"{""active"":""12-36 12-13, 16-36"",""block_adv"":""-27"",""input"":""646K"",""move_group"":""super_arts"",""move_name"":""SA2 スーパー鬼無双"",""recovery"":""45"",""startup"":""12""}",ehonda_056_6_4_6_k,ehonda,SA2 スーパー鬼無双,646K,super_arts,,,,,,,
official_raw,official,20260412T161515Z-f7a529f8,20260412T161515Z-f7a529f8:スーパーアーツ:061:sa3_千秋楽,,official_active_ambiguous,"{""active"":""9-22 9-11,20-22"",""block_adv"":""-34"",""input"":""214214P"",""move_group"":""super_arts"",""move_name"":""SA3 千秋楽"",""recovery"":""51"",""startup"":""9""}",ehonda_057_2_1_4_2_1_4_p,ehonda,SA3 千秋楽,214214P,super_arts,,,,,,,
official_raw,official,20260412T161515Z-f7a529f8,20260412T161515Z-f7a529f8:スーパーアーツ:062:ca_千秋楽,,official_active_ambiguous,"{""active"":""9-22 9-11,20-22"",""block_adv"":""-34"",""input"":""214214P"",""move_group"":""super_arts"",""move_name"":""CA 千秋楽"",""recovery"":""51"",""startup"":""9""}",ehonda_058_2_1_4_2_1_4_p,ehonda,CA 千秋楽,214214P,super_arts,,,,,,,
official_raw,official,20260412T161515Z-f7a529f8,20260412T161515Z-f7a529f8:共通システム:072:ドライブパリィ,,official_active_ambiguous,"{""active"":""[※2] 1-12"",""input"":""MPMK"",""move_group"":""system"",""move_name"":""ドライブパリィ"",""recovery"":""33"",""startup"":""1""}",ehonda_066_mpmk,ehonda,ドライブパリィ,MPMK,system,,,,,,,
