dataset,source,snapshot_id,source_row_id,raw_source_token,reason_codes,raw_excerpt,move_id,character_slug,move_name,input,move_group,table_index,binding_class,publish_eligible,confirmation_status,candidate_move_ids,collision_group,conflicting_move_ids
supercombo_enrichment,supercombo,20260412T210510Z-c157f16c,20260412T210510Z-c157f16c:t057:e.honda_236kk_2p,e.honda_236kk_2p,supercombo_binding_one_to_many,"{""binding_class"":""D"",""input"":""236KK~2P"",""move_group"":""taiho_cannon_lift"",""move_name"":""Taiho Cannon Lift"",""notes_sc"":""Launches opponent into a limited juggle state; reduced recovery on hit only; leaves opponent closer than the meterless version with a more lenient juggle state"",""punish_adv"":""KD +64"",""raw_source_token"":""e.honda_236kk_2p""}",,ehonda,Taiho Cannon Lift,236KK~2P,taiho_cannon_lift,57,D,False,not_required,ehonda_051_2_p | ehonda_052_2_p,,
supercombo_enrichment,supercombo,20260412T210510Z-c157f16c,20260412T210510Z-c157f16c:t053:e.honda_236kk_p,e.honda_236kk_p,supercombo_binding_one_to_many,"{""binding_class"":""D"",""input"":""236KK~P"",""move_group"":""teppo_triple_slap_1"",""move_name"":""Teppo Triple Slap 1"",""notes_sc"":""Honda advances forward with frame advantage on hit or block for more mixups/pressure; incredibly disjointed hitbox for neutral approaches; puts airborne opponents into limited juggle state; always a true blockstring into the follow-up attack (should only be done on hit unless it will chip out)"",""punish_adv"":""+7"",""raw_source_token"":""e.honda_236kk_p""}",,ehonda,Teppo Triple Slap 1,236KK~P,teppo_triple_slap_1,53,D,False,not_required,ehonda_047_p | ehonda_049_p,,
supercombo_enrichment,supercombo,20260412T210510Z-c157f16c,20260412T210510Z-c157f16c:t044:e.honda_28hk,e.honda_28hk,supercombo_binding_excluded,"{""binding_class"":""G"",""input"":""[2]8HK"",""move_group"":""sumo_smash"",""move_name"":""Sumo Smash"",""notes_sc"":""[] refers to damage on cross-up version of downward smash; () refers to total startup on the overhead downward smash vs. standing opponents (2nd hit becomes active mid-air on frame 37); downward smash has 1f better KD Adv. vs. crouching opponents; 40f charge time (holds charge for 12f after releasing down direction); 1st hit whiffs on crouching opponents and cannot hit cross-up; can alter trajectory on the way up by holding forward/back"",""punish_adv"":""KD +23[+55]"",""raw_source_token"":""e.honda_28hk""}",,ehonda,Sumo Smash,[2]8HK,sumo_smash,44,G,False,not_required,,,
supercombo_enrichment,supercombo,20260412T210510Z-c157f16c,20260412T210510Z-c157f16c:t045:e.honda_28kk,e.honda_28kk,supercombo_binding_excluded,"{""binding_class"":""G"",""input"":""[2]8KK"",""move_group"":""sumo_smash"",""move_name"":""Sumo Smash"",""notes_sc"":""[] refers to damage on cross-up version of downward smash; () refers to total startup on the overhead downward smash vs. standing opponents (2nd hit becomes active mid-air on frame 31); downward smash has 1f better KD Adv. vs. crouching opponents; 40f charge time (holds charge for 12f after releasing down direction); 1st hit whiffs on crouching opponents and cannot hit cross-up; can alter trajectory on the way up by holding forward/back; holding LK or MK will cause Honda to hang mid-air before starting his descent (LK 4f longer, MK 2f longer)"",""punish_adv"":""HKD +23[+54]"",""raw_source_token"":""e.honda_28kk""}",,ehonda,Sumo Smash,[2]8KK,sumo_smash,45,G,False,not_required,,,
supercombo_enrichment,supercombo,20260412T210510Z-c157f16c,20260412T210510Z-c157f16c:t042:e.honda_28lk,e.honda_28lk,supercombo_binding_excluded,"{""binding_class"":""G"",""input"":""[2]8LK"",""move_group"":""sumo_smash"",""move_name"":""Sumo Smash"",""notes_sc"":""[] refers to damage on cross-up version of downward smash; () refers to total startup on the overhead downward smash vs. standing opponents (2nd hit becomes active mid-air on frame 41); downward smash has 1f better KD Adv. vs. crouching opponents; 40f charge time (holds charge for 12f after releasing down direction); 1st hit whiffs on crouching opponents and cannot hit cross-up; can alter trajectory on the way up by holding forward/back"",""punish_adv"":""KD +23[+55]"",""raw_source_token"":""e.honda_28lk""}",,ehonda,Sumo Smash,[2]8LK,sumo_smash,42,G,False,not_required,,,
supercombo_enrichment,supercombo,20260412T210510Z-c157f16c,20260412T210510Z-c157f16c:t043:e.honda_28mk,e.honda_28mk,supercombo_binding_excluded,"{""binding_class"":""G"",""input"":""[2]8MK"",""move_group"":""sumo_smash"",""move_name"":""Sumo Smash"",""notes_sc"":""[] refers to damage on cross-up version of downward smash; () refers to total startup on the overhead downward smash vs. standing opponents (2nd hit becomes active mid-air on frame 39); downward smash has 1f better KD Adv. vs. crouching opponents; 40f charge time (holds charge for 12f after releasing down direction); 1st hit whiffs on crouching opponents and cannot hit cross-up; can alter trajectory on the way up by holding forward/back"",""punish_adv"":""KD +23[+55]"",""raw_source_token"":""e.honda_28mk""}",,ehonda,Sumo Smash,[2]8MK,sumo_smash,43,G,False,not_required,,,
supercombo_enrichment,supercombo,20260412T210510Z-c157f16c,20260412T210510Z-c157f16c:t021:e.honda_3hk,e.honda_3hk,supercombo_binding_collision,"{""binding_class"":""E"",""input"":""3HK"",""move_group"":""normals"",""move_name"":""Power Stomp"",""notes_sc"":""Overhead with startup that can kara-cancel into specials/supers on frames 15-16 (can start buffering the cancel beginning on frame 9); Honda lifts up his front leg hurtbox on frames 4-20, making it strong vs. low pokes; slams juggled opponents down for an OTG bounce and Hard Knockdown (+59~65)"",""punish_adv"":""+7"",""raw_source_token"":""e.honda_3hk""}",,ehonda,Power Stomp,3HK,normals,21,E,False,not_required,,ehonda_hk_followup,ehonda_021_3_hk
supercombo_enrichment,supercombo,20260412T210510Z-c157f16c,20260412T210510Z-c157f16c:t060:e.honda_4646k,e.honda_4646k,supercombo_binding_excluded,"{""binding_class"":""G"",""input"":""[4]646K"",""move_group"":""super_arts"",""move_name"":""Ultimate Killer Head Ram"",""notes_sc"":""40f charge (charge lasts 28f after releasing back direction); travels full screen, making it a useful anti-projectile tool; becomes projectile invincible on hit up until the fully invincible cinematic ender (ensures a full connect even against slow projectiles); first hit has very short range (slightly less damage and Drive damage from longer ranges); from frame 24 onward, Honda transitions to his 45f recovery animation if he switches sides with the opponent; if Honda whiffs entire SA2 without crossing under the opponent, landing recovery becomes 12+33 (total recovery time is unchanged); full dmg distribution: 50,500,100x14,900; detailed charge requirements: first Forward input must be within 28f of releasing charge, next Back input must be within the next 6 frames, next Forward input must be within the next 6 frames, final K input must be within the next 6 frames (slowest possible input takes 48f after releasing charge)"",""punish_adv"":""HKD +13"",""raw_source_token"":""e.honda_4646k""}",,ehonda,Ultimate Killer Head Ram,[4]646K,super_arts,60,G,False,not_required,,,
supercombo_enrichment,supercombo,20260412T210510Z-c157f16c,20260412T210510Z-c157f16c:t040:e.honda_46hp,e.honda_46hp,supercombo_binding_excluded,"{""binding_class"":""G"",""input"":""[4]6HP"",""move_group"":""sumo_headbutt"",""move_name"":""Sumo Headbutt"",""notes_sc"":""() refers to reduced damage on active frame 5 onward; 2f extra landing recovery on block; 40f charge time (charge lasts 10f after releasing back direction); continues until it reaches opponent or edge of screen (variable Active and Total frame count); only first 4 active frames are cancelable into SA3; always -3 on block regardless of how meaty it connects, and usually in range for opponent's 4f normal to connect; extra pushback on block when opponent is in Burnout; good for chipping at opponent's Drive gauge; if Honda switches sides, he will start landing recovery (11+9 land) after 15 active frames (cannot safely fly under neutral jumps)"",""punish_adv"":""KD +40"",""raw_source_token"":""e.honda_46hp""}",,ehonda,Sumo Headbutt,[4]6HP,sumo_headbutt,40,G,False,not_required,,,
supercombo_enrichment,supercombo,20260412T210510Z-c157f16c,20260412T210510Z-c157f16c:t038:e.honda_46lp,e.honda_46lp,supercombo_binding_excluded,"{""binding_class"":""G"",""input"":""[4]6LP"",""move_group"":""sumo_headbutt"",""move_name"":""Sumo Headbutt"",""notes_sc"":""() refers to reduced damage on active frame 5 onward; 1f less landing recovery on block; 40f charge time (charge lasts 10f after releasing back direction); travels ~50% screen length; only first 4 active frames are cancelable into SA3; always -3 on block regardless of how meaty it connects, and usually in range for opponent's 4f normal to connect; extra pushback on block when opponent is in Burnout; good for chipping at opponent's Drive gauge"",""punish_adv"":""KD +40"",""raw_source_token"":""e.honda_46lp""}",,ehonda,Sumo Headbutt,[4]6LP,sumo_headbutt,38,G,False,not_required,,,
supercombo_enrichment,supercombo,20260412T210510Z-c157f16c,20260412T210510Z-c157f16c:t039:e.honda_46mp,e.honda_46mp,supercombo_binding_excluded,"{""binding_class"":""G"",""input"":""[4]6MP"",""move_group"":""sumo_headbutt"",""move_name"":""Sumo Headbutt"",""notes_sc"":""() refers to reduced damage on active frame 5 onward; 2f extra landing recovery on block; 40f charge time (charge lasts 10f after releasing back direction); travels ~80% screen length; only first 4 active frames are cancelable into SA3; always -3 on block regardless of how meaty it connects, and usually in range for opponent's 4f normal to connect; extra pushback on block when opponent is in Burnout; good for chipping at opponent's Drive gauge"",""punish_adv"":""KD +40"",""raw_source_token"":""e.honda_46mp""}",,ehonda,Sumo Headbutt,[4]6MP,sumo_headbutt,39,G,False,not_required,,,
supercombo_enrichment,supercombo,20260412T210510Z-c157f16c,20260412T210510Z-c157f16c:t041:e.honda_46pp,e.honda_46pp,supercombo_binding_excluded,"{""binding_class"":""G"",""input"":""[4]6PP"",""move_group"":""sumo_headbutt"",""move_name"":""Sumo Headbutt"",""notes_sc"":""2 hits if used from close range; 2nd hit continues until it reaches opponent or edge of screen (variable Active and Total frame count); 7f extra landing recovery on block; 40f charge time (charge lasts 10f after releasing back direction); 1 hit of armor before active frames, then another hit of armor that lasts until end of active frames; armor has fixed 7f hitstop that allows it to punish safe jumps using Medium/Heavy air normals (Light safe jumps can still block OD Headbutt); always -20 on block regardless of how meaty it connects; from frame 26 onward, Honda transitions to his 30f recovery animation if he switches sides with the opponent"",""punish_adv"":""KD +36(+37)"",""raw_source_token"":""e.honda_46pp""}",,ehonda,Sumo Headbutt,[4]6PP,sumo_headbutt,41,G,False,not_required,,,
supercombo_enrichment,supercombo,20260412T210510Z-c157f16c,20260412T210510Z-c157f16c:t065:e.honda_4pppkkk,e.honda_4pppkkk,supercombo_binding_excluded,"{""binding_class"":""G"",""input"":""4PPPKKK"",""move_group"":""taunts"",""move_name"":""Back Taunt"",""notes_sc"":""\""You know what? I'm all fired up!\"""",""punish_adv"":""-"",""raw_source_token"":""e.honda_4pppkkk""}",,ehonda,Back Taunt,4PPPKKK,taunts,65,G,False,not_required,,,
supercombo_enrichment,supercombo,20260412T210510Z-c157f16c,20260412T210510Z-c157f16c:t024:e.honda_5mp_3hk,e.honda_5mp_3hk,supercombo_binding_collision,"{""binding_class"":""E"",""input"":""5MP~3HK"",""move_group"":""target_combos"",""move_name"":""Toko Shizume"",""notes_sc"":""Overhead Target Combo with a 6f gap between hits on block and 2f gap on hit (requires Drive Rush or Punish Counter to combo); 3HK startup can kara-cancel into specials/supers on frames 14-15 (can start buffering the cancel beginning on frame 9); kara-cancel into 63214K command throw also has a 7f interruptible gap; Honda lifts up his front leg hurtbox on frames 4-20; slams juggled opponents down for a Hard Knockdown (+43~46); the 3HK is cancelable into Sumo Spirit on hit by inputting 2HK (-30 vs. grounded opponents, only useful in juggles, HKD +11~14)"",""punish_adv"":""+7"",""raw_source_token"":""e.honda_5mp_3hk""}",,ehonda,Toko Shizume,5MP~3HK,target_combos,24,E,False,not_required,,ehonda_hk_followup,ehonda_021_3_hk
supercombo_enrichment,supercombo,20260412T210510Z-c157f16c,20260412T210510Z-c157f16c:t063:e.honda_5pppkkk,e.honda_5pppkkk,supercombo_binding_excluded,"{""binding_class"":""G"",""input"":""5PPPKKK"",""move_group"":""taunts"",""move_name"":""Neutral Taunt"",""notes_sc"":""\""Just bring it!\""; active frames refer to armored period"",""punish_adv"":""-"",""raw_source_token"":""e.honda_5pppkkk""}",,ehonda,Neutral Taunt,5PPPKKK,taunts,63,G,False,not_required,,,
supercombo_enrichment,supercombo,20260412T210510Z-c157f16c,20260412T210510Z-c157f16c:t064:e.honda_6pppkkk,e.honda_6pppkkk,supercombo_binding_excluded,"{""binding_class"":""G"",""input"":""6PPPKKK"",""move_group"":""taunts"",""move_name"":""Forward Taunt"",""notes_sc"":""\""You ready to rumble, chump?\"""",""punish_adv"":""-"",""raw_source_token"":""e.honda_6pppkkk""}",,ehonda,Forward Taunt,6PPPKKK,taunts,64,G,False,not_required,,,
supercombo_enrichment,supercombo,20260412T210510Z-c157f16c,20260412T210510Z-c157f16c:t016:e.honda_8jhp,e.honda_8jhp,supercombo_binding_excluded,"{""binding_class"":""G"",""input"":""8HP"",""move_group"":""normals"",""move_name"":""Neutral Jump Heavy Punch"",""notes_sc"":""Can be steered forward or backward in the air (forward movement is faster than backward); great air-to-air hitbox; lower body projectile invuln 10-29f except around attack hitbox (cannot be used to avoid the 2nd hit of JP's OD Amnesia bombs)"",""punish_adv"":""+16(+19)"",""raw_source_token"":""e.honda_8jhp""}",,ehonda,Neutral Jump Heavy Punch,8HP,normals,16,G,False,not_required,,,
supercombo_enrichment,supercombo,20260412T210510Z-c157f16c,20260412T210510Z-c157f16c:t022:e.honda_j2mk,e.honda_j2mk,supercombo_binding_excluded,"{""binding_class"":""G"",""input"":""j.2MK"",""move_group"":""normals"",""move_name"":""Flying Sumo Press"",""notes_sc"":""Cross-up; can only be performed during forward jump; lower body projectile invuln 11-23f on center of body only (cannot be used to avoid the 2nd hit of JP's OD Amnesia bombs)"",""punish_adv"":""+14(+17)"",""raw_source_token"":""e.honda_j2mk""}",,ehonda,Flying Sumo Press,j.2MK,normals,22,G,False,not_required,,,
supercombo_enrichment,supercombo,20260412T210510Z-c157f16c,20260412T210510Z-c157f16c:t030:e.honda_mpmk,e.honda_mpmk,supercombo_binding_one_to_many,"{""binding_class"":""D"",""input"":""MPMK"",""move_group"":""system"",""move_name"":""Drive Parry"",""notes_sc"":""See Drive Parry . Perfect Parrying has only 1F of recovery and disables the opponent from canceling their attack. Perfect Parrying projectiles puts you into fixed 11 frames of recovery. After a Perfect Parry, all Super Gauge gain is reduced by 20% and Drive Gauge gain/damage is reduced by 50% for the entire punish combo."",""punish_adv"":""-"",""raw_source_token"":""e.honda_mpmk""}",,ehonda,Drive Parry,MPMK,system,30,D,False,not_required,ehonda_059_5_6_lplk | ehonda_063_hphk | ehonda_066_mpmk | ehonda_067_mpmk | ehonda_068_mpmk,,
