dataset,source,snapshot_id,source_row_id,raw_source_token,reason_codes,raw_excerpt,move_id,character_slug,move_name,input,move_group,table_index,binding_class,publish_eligible,confirmation_status,candidate_move_ids,collision_group,conflicting_move_ids
supercombo_enrichment,supercombo,20260412T204539Z-71ff24af,20260412T204539Z-71ff24af:t068:ryu_214214p_lv2,ryu_214214p_lv2,supercombo_binding_excluded,"{""binding_class"":""G"",""input"":""214214P"",""move_group"":""super_arts"",""move_name"":""(Hold Lv.2) Shin Hashogeki Lv.2"",""notes_sc"":""Loses 4 invincibility frames if held; invincibility can be reduced to 1-7f if the button is held the minimum length of time for Lv.2 charge (6f after Super freeze); strike hitbox; Burnout chip damage does not changed based on charge level"",""punish_adv"":""KD +20"",""raw_source_token"":""ryu_214214p_lv2""}",,ryu,(Hold Lv.2) Shin Hashogeki Lv.2,214214P,super_arts,68,G,False,not_required,,,
supercombo_enrichment,supercombo,20260412T204539Z-71ff24af,20260412T204539Z-71ff24af:t070:ryu_214214p_lv3,ryu_214214p_lv3,supercombo_binding_excluded,"{""binding_class"":""G"",""input"":""214214P"",""move_group"":""super_arts"",""move_name"":""(Hold Lv.3) Shin Hashogeki Lv.3"",""notes_sc"":""Loses 4 invincibility frames if held; full charge causes tumble OTG state; strike hitbox; Burnout chip damage does not changed based on charge level; extremely high pushback on block (can be difficult to punish without holding Parry into immediate Drive Rush)"",""punish_adv"":""KD +78 Tumble"",""raw_source_token"":""ryu_214214p_lv3""}",,ryu,(Hold Lv.3) Shin Hashogeki Lv.3,214214P,super_arts,70,G,False,not_required,,,
supercombo_enrichment,supercombo,20260412T204539Z-71ff24af,20260412T204539Z-71ff24af:t048:ryu_214kk,ryu_214kk,supercombo_binding_one_to_many,"{""binding_class"":""D"",""input"":""214KK"",""move_group"":""tatsumaki_senpukyaku"",""move_name"":""Tatsumaki Senpu-kyaku"",""notes_sc"":""Can hit crouching opponents; puts opponent into limited juggle state; on hit, 1st hit has vacuum effect; on max range block, some hits can drop (-32 at worse)"",""punish_adv"":""KD +57"",""raw_source_token"":""ryu_214kk""}",,ryu,Tatsumaki Senpu-kyaku,214KK,tatsumaki_senpukyaku,48,D,False,not_required,ryu_040_2_1_4_k_k | ryu_042_2_1_4_k_k,,
supercombo_enrichment,supercombo,20260412T204539Z-71ff24af,20260412T204539Z-71ff24af:t061:ryu_214p(charged),ryu_214p(charged),supercombo_binding_excluded,"{""binding_class"":""G"",""input"":""214HP"",""move_group"":""hashogeki"",""move_name"":""Denjin Charge Hashogeki"",""notes_sc"":""() refers to recovery on block; strike hitbox but can nullify 2-hit meterless projectile; puts opponent into spinning juggle state on hit; only comes out when the Heavy Punch button is pressed"",""punish_adv"":""KD +62 Spin"",""raw_source_token"":""ryu_214p(charged)""}",,ryu,Denjin Charge Hashogeki,214HP,hashogeki,61,G,False,not_required,,,
supercombo_enrichment,supercombo,20260412T204539Z-71ff24af,20260412T204539Z-71ff24af:t062:ryu_214pp(charged),ryu_214pp(charged),supercombo_binding_excluded,"{""binding_class"":""G"",""input"":""214PP"",""move_group"":""hashogeki"",""move_name"":""Denjin Charge Hashogeki"",""notes_sc"":""1-hit; strike hitbox but can nullify 1-hit OD projectile or any meterless projectile; crumple state is +14 before opponent becomes airborne"",""punish_adv"":""KD +91 Crumple"",""raw_source_token"":""ryu_214pp(charged)""}",,ryu,Denjin Charge Hashogeki,214PP,hashogeki,62,G,False,not_required,,,
supercombo_enrichment,supercombo,20260412T204539Z-71ff24af,20260412T204539Z-71ff24af:t039:ryu_236p(charged),ryu_236p(charged),supercombo_binding_excluded,"{""binding_class"":""G"",""input"":""236HP"",""move_group"":""hadoken"",""move_name"":""Denjin Charge Hadoken"",""notes_sc"":""2-hit projectile; puts opponent into limited juggle state on hit; only comes out when the HP button is pressed"",""punish_adv"":""KD +54"",""raw_source_token"":""ryu_236p(charged)""}",,ryu,Denjin Charge Hadoken,236HP,hadoken,39,G,False,not_required,,,
supercombo_enrichment,supercombo,20260412T204539Z-71ff24af,20260412T204539Z-71ff24af:t040:ryu_236pp(charged),ryu_236pp(charged),supercombo_binding_excluded,"{""binding_class"":""G"",""input"":""236PP"",""move_group"":""hadoken"",""move_name"":""Denjin Charge Hadoken"",""notes_sc"":""3-hit OD projectile; puts opponent into limited juggle state on hit"",""punish_adv"":""KD +57"",""raw_source_token"":""ryu_236pp(charged)""}",,ryu,Denjin Charge Hadoken,236PP,hadoken,40,G,False,not_required,,,
supercombo_enrichment,supercombo,20260412T204539Z-71ff24af,20260412T204539Z-71ff24af:t077:ryu_2pppkkk,ryu_2pppkkk,supercombo_binding_excluded,"{""binding_class"":""G"",""input"":""2PPPKKK"",""move_group"":""taunts"",""move_name"":""Down Taunt"",""notes_sc"":""\""Come!\"""",""punish_adv"":""-"",""raw_source_token"":""ryu_2pppkkk""}",,ryu,Down Taunt,2PPPKKK,taunts,77,G,False,not_required,,,
supercombo_enrichment,supercombo,20260412T204539Z-71ff24af,20260412T204539Z-71ff24af:t076:ryu_4pppkkk,ryu_4pppkkk,supercombo_binding_excluded,"{""binding_class"":""G"",""input"":""4PPPKKK"",""move_group"":""taunts"",""move_name"":""Back Taunt"",""notes_sc"":""\""Your footwork's sloppy.\"""",""punish_adv"":""-"",""raw_source_token"":""ryu_4pppkkk""}",,ryu,Back Taunt,4PPPKKK,taunts,76,G,False,not_required,,,
supercombo_enrichment,supercombo,20260412T204539Z-71ff24af,20260412T204539Z-71ff24af:t026:ryu_5hp_hk,ryu_5hp_hk,supercombo_binding_one_to_many,"{""binding_class"":""D"",""input"":""5HP~HK"",""move_group"":""target_combos"",""move_name"":""High Double Strike"",""notes_sc"":""HK cannot hit vs. crouch block (much more unsafe); cancels to Denjin Charge by inputting 2P on hit only (KD Adv. +10); can juggle into MP/OD Shoryuken or SA3 in the corner"",""punish_adv"":""KD +37"",""raw_source_token"":""ryu_5hp_hk""}",,ryu,High Double Strike,5HP~HK,target_combos,26,D,False,not_required,ryu_006_5_hk | ryu_023_6_hk,,
supercombo_enrichment,supercombo,20260412T204539Z-71ff24af,20260412T204539Z-71ff24af:t004:ryu_5lk,ryu_5lk,supercombo_binding_collision,"{""binding_class"":""E"",""input"":""5LK"",""move_group"":""normals"",""move_name"":""Standing Light Kick"",""notes_sc"":""Good range for a 5f light (useful in punishes and neutral buffers); DR cancel is delayed until after 2nd active frame"",""punish_adv"":""+6"",""raw_source_token"":""ryu_5lk""}",,ryu,Standing Light Kick,5LK,normals,4,E,False,not_required,,ryu_lk_followup,ryu_002_5_lk
supercombo_enrichment,supercombo,20260412T204539Z-71ff24af,20260412T204539Z-71ff24af:t024:ryu_5mp_lk,ryu_5mp_lk,supercombo_binding_collision,"{""binding_class"":""E"",""input"":""5MP~LK"",""move_group"":""target_combos"",""move_name"":""Fuwa Triple Strike 1"",""notes_sc"":""Hits consistently at max 5MP range, but the LK can whiff if 5MP connects on an extended hurtbox; can be spaced safely against most characters for a spacing trap"",""punish_adv"":""+5"",""raw_source_token"":""ryu_5mp_lk""}",,ryu,Fuwa Triple Strike 1,5MP~LK,target_combos,24,E,False,not_required,,ryu_lk_followup,ryu_002_5_lk
supercombo_enrichment,supercombo,20260412T204539Z-71ff24af,20260412T204539Z-71ff24af:t074:ryu_5pppkkk,ryu_5pppkkk,supercombo_binding_excluded,"{""binding_class"":""G"",""input"":""5PPPKKK"",""move_group"":""taunts"",""move_name"":""Neutral Taunt"",""notes_sc"":""\""Come on!\"""",""punish_adv"":""-"",""raw_source_token"":""ryu_5pppkkk""}",,ryu,Neutral Taunt,5PPPKKK,taunts,74,G,False,not_required,,,
supercombo_enrichment,supercombo,20260412T204539Z-71ff24af,20260412T204539Z-71ff24af:t052:ryu_6hk_214kk,ryu_6hk_214kk,supercombo_binding_one_to_many,"{""binding_class"":""D"",""input"":""6HK~214KK"",""move_group"":""air_tatsumaki_senpukyaku"",""move_name"":""Aerial Tatsumaki Senpu-kyaku"",""notes_sc"":""Version canceled from 6HK; can hit crouching opponents unlike the jumping version; puts opponent into limited juggle state (follow-up only possible near the corner); the last frame of recovery puts Ryu in a crouching state"",""punish_adv"":""KD +47(+48)"",""raw_source_token"":""ryu_6hk_214kk""}",,ryu,Aerial Tatsumaki Senpu-kyaku,6HK~214KK,air_tatsumaki_senpukyaku,52,D,False,not_required,ryu_040_2_1_4_k_k | ryu_042_2_1_4_k_k,,
supercombo_enrichment,supercombo,20260412T204539Z-71ff24af,20260412T204539Z-71ff24af:t075:ryu_6pppkkk,ryu_6pppkkk,supercombo_binding_excluded,"{""binding_class"":""G"",""input"":""6PPPKKK"",""move_group"":""taunts"",""move_name"":""Forward Taunt"",""notes_sc"":""*Slaps face*"",""punish_adv"":""-"",""raw_source_token"":""ryu_6pppkkk""}",,ryu,Forward Taunt,6PPPKKK,taunts,75,G,False,not_required,,,
supercombo_enrichment,supercombo,20260412T204539Z-71ff24af,20260412T204539Z-71ff24af:t049:ryu_j214k,ryu_j214k,supercombo_binding_excluded,"{""binding_class"":""G"",""input"":""j.214K"",""move_group"":""air_tatsumaki_senpukyaku"",""move_name"":""Aerial Tatsumaki Senpu-kyaku"",""notes_sc"":""Can be input during forward jump; not an overhead; can cross-up (4f less blockstun when landing as a cross-up); at least +3 on block vs. crouching opponents; puts opponent into limited juggle state (can juggle 2HK or SA1); the last 13f of recovery puts Ryu in a crouching state"",""punish_adv"":""KD +46(+52)"",""raw_source_token"":""ryu_j214k""}",,ryu,Aerial Tatsumaki Senpu-kyaku,j.214K,air_tatsumaki_senpukyaku,49,G,False,not_required,,,
supercombo_enrichment,supercombo,20260412T204539Z-71ff24af,20260412T204539Z-71ff24af:t051:ryu_j214kk,ryu_j214kk,supercombo_binding_excluded,"{""binding_class"":""G"",""input"":""j.214KK"",""move_group"":""air_tatsumaki_senpukyaku"",""move_name"":""Aerial Tatsumaki Senpu-kyaku"",""notes_sc"":""Can be input during forward jump; cannot hit cross-up; cannot hit crouching opponents (unless they extend a vertical hurtbox), and 1st hit can only hit standing opponents on the final 3 airborne frames of jump; puts opponent into limited juggle state; the last 13f of recovery puts Ryu in a crouching state"",""punish_adv"":""KD +45(+51)"",""raw_source_token"":""ryu_j214kk""}",,ryu,Aerial Tatsumaki Senpu-kyaku,j.214KK,air_tatsumaki_senpukyaku,51,G,False,not_required,,,
supercombo_enrichment,supercombo,20260412T204539Z-71ff24af,20260412T204539Z-71ff24af:t032:ryu_mpmk,ryu_mpmk,supercombo_binding_one_to_many,"{""binding_class"":""D"",""input"":""MPMK"",""move_group"":""system"",""move_name"":""Drive Parry"",""notes_sc"":""See Drive Parry . Perfect Parrying has only 1F of recovery and disables the opponent from canceling their attack. Perfect Parrying projectiles puts you into fixed 11 frames of recovery. After a Perfect Parry, all Super Gauge gain is reduced by 20% and Drive Gauge gain/damage is reduced by 50% for the entire punish combo."",""punish_adv"":""-"",""raw_source_token"":""ryu_mpmk""}",,ryu,Drive Parry,MPMK,system,32,D,False,not_required,ryu_024_hp_hk | ryu_025_mp_lk | ryu_064_5_6_lplk | ryu_068_hphk | ryu_071_mpmk | ryu_072_mpmk | ryu_073_mpmk,,
