category_order,category,row_order,move_name,input_raw_display,input_token_json,startup,active,recovery,on_hit,on_block,cancel,damage,combo_scaling,drive_gain_on_hit,drive_loss_on_block,drive_loss_on_punish_counter,sa_gain,attribute,notes
1,通常技,11,しゃがみ強P （グランドスラスト）,key-d key-plus icon_punch_h 強,"[{""type"": ""text"", ""value"": ""しゃがみ強P （グランドスラスト）""}, {""type"": ""image"", ""value"": ""key-d"", ""src"": ""/6/assets/images/common/controller/key-d.png"", ""resolved_src"": ""https://www.streetfighter.com/6/assets/images/common/controller/key-d.png"", ""class_name"": """"}, {""type"": ""image"", ""value"": ""key-plus"", ""src"": ""/6/assets/images/common/controller/key-plus.png"", ""resolved_src"": ""https://www.streetfighter.com/6/assets/images/common/controller/key-plus.png"", ""class_name"": """"}, {""type"": ""image"", ""value"": ""icon_punch_h"", ""src"": ""/6/assets/images/common/controller/icon_punch_h.png"", ""resolved_src"": ""https://www.streetfighter.com/6/assets/images/common/controller/icon_punch_h.png"", ""class_name"": """"}, {""type"": ""text"", ""value"": ""強""}, {""type"": ""separator"", ""value"": ""|""}]",12,12-14,21,5,-6,SA,900,始動補正20%,2500,-5000,-8000,1000,上,空振り時硬直2F増加
1,通常技,12,しゃがみ強K （サイクロンスライサー）,key-d key-plus icon_kick_h 強,"[{""type"": ""text"", ""value"": ""しゃがみ強K （サイクロンスライサー）""}, {""type"": ""image"", ""value"": ""key-d"", ""src"": ""/6/assets/images/common/controller/key-d.png"", ""resolved_src"": ""https://www.streetfighter.com/6/assets/images/common/controller/key-d.png"", ""class_name"": """"}, {""type"": ""image"", ""value"": ""key-plus"", ""src"": ""/6/assets/images/common/controller/key-plus.png"", ""resolved_src"": ""https://www.streetfighter.com/6/assets/images/common/controller/key-plus.png"", ""class_name"": """"}, {""type"": ""image"", ""value"": ""icon_kick_h"", ""src"": ""/6/assets/images/common/controller/icon_kick_h.png"", ""resolved_src"": ""https://www.streetfighter.com/6/assets/images/common/controller/icon_kick_h.png"", ""class_name"": """"}, {""type"": ""text"", ""value"": ""強""}, {""type"": ""separator"", ""value"": ""|""}]",9,9-11,24,D,-11,,900,,3000,-4000,-10000,1000,下,パニッシュカウンター時ダウン時間増加、ハードノックダウン
1,通常技,13,ジャンプ弱P （エリアルスマッシュ）,（ジャンプ中に） icon_punch_l 弱,"[{""type"": ""text"", ""value"": ""ジャンプ弱P （エリアルスマッシュ）""}, {""type"": ""text"", ""value"": ""（ジャンプ中に）""}, {""type"": ""image"", ""value"": ""icon_punch_l"", ""src"": ""/6/assets/images/common/controller/icon_punch_l.png"", ""resolved_src"": ""https://www.streetfighter.com/6/assets/images/common/controller/icon_punch_l.png"", ""class_name"": """"}, {""type"": ""text"", ""value"": ""弱""}, {""type"": ""separator"", ""value"": ""|""}]",4,4-8,着地後3,,,,300,,500,-1500,-2000,300,中,
1,通常技,14,ジャンプ弱K （エリアルエッジ）,（ジャンプ中に） icon_kick_l 弱,"[{""type"": ""text"", ""value"": ""ジャンプ弱K （エリアルエッジ）""}, {""type"": ""text"", ""value"": ""（ジャンプ中に）""}, {""type"": ""image"", ""value"": ""icon_kick_l"", ""src"": ""/6/assets/images/common/controller/icon_kick_l.png"", ""resolved_src"": ""https://www.streetfighter.com/6/assets/images/common/controller/icon_kick_l.png"", ""class_name"": """"}, {""type"": ""text"", ""value"": ""弱""}, {""type"": ""separator"", ""value"": ""|""}]",5,5-9,着地後3,,,,300,,500,-1500,-2000,300,中,
1,通常技,15,ジャンプ中P （エリアルビーク）,（ジャンプ中に） icon_punch_m 中,"[{""type"": ""text"", ""value"": ""ジャンプ中P （エリアルビーク）""}, {""type"": ""text"", ""value"": ""（ジャンプ中に）""}, {""type"": ""image"", ""value"": ""icon_punch_m"", ""src"": ""/6/assets/images/common/controller/icon_punch_m.png"", ""resolved_src"": ""https://www.streetfighter.com/6/assets/images/common/controller/icon_punch_m.png"", ""class_name"": """"}, {""type"": ""text"", ""value"": ""中""}, {""type"": ""separator"", ""value"": ""|""}]",9,9-13,着地後3,,,C,600,,1000,-3000,-4000,500,中,空中ヒット時吹き飛びダウン
1,通常技,16,ジャンプ中K （グライダードロップ）,（ジャンプ中に） icon_kick_m 中,"[{""type"": ""text"", ""value"": ""ジャンプ中K （グライダードロップ）""}, {""type"": ""text"", ""value"": ""（ジャンプ中に）""}, {""type"": ""image"", ""value"": ""icon_kick_m"", ""src"": ""/6/assets/images/common/controller/icon_kick_m.png"", ""resolved_src"": ""https://www.streetfighter.com/6/assets/images/common/controller/icon_kick_m.png"", ""class_name"": """"}, {""type"": ""text"", ""value"": ""中""}, {""type"": ""separator"", ""value"": ""|""}]",7,7-12,着地後3,,,,500,,1000,-2500,-4000,500,中,
1,通常技,17,ジャンプ強P （エリアルダブルスラスト）,（ジャンプ中に） icon_punch_h 強,"[{""type"": ""text"", ""value"": ""ジャンプ強P （エリアルダブルスラスト）""}, {""type"": ""text"", ""value"": ""（ジャンプ中に）""}, {""type"": ""image"", ""value"": ""icon_punch_h"", ""src"": ""/6/assets/images/common/controller/icon_punch_h.png"", ""resolved_src"": ""https://www.streetfighter.com/6/assets/images/common/controller/icon_punch_h.png"", ""class_name"": """"}, {""type"": ""text"", ""value"": ""強""}, {""type"": ""separator"", ""value"": ""|""}]",8,8-16,着地後3,,,,800,,2000,-4000,-5000,1000,中中,2段目空中ヒット時叩き付けダウン
1,通常技,18,ジャンプ強K （サンライズキック）,（ジャンプ中に） icon_kick_h 強,"[{""type"": ""text"", ""value"": ""ジャンプ強K （サンライズキック）""}, {""type"": ""text"", ""value"": ""（ジャンプ中に）""}, {""type"": ""image"", ""value"": ""icon_kick_h"", ""src"": ""/6/assets/images/common/controller/icon_kick_h.png"", ""resolved_src"": ""https://www.streetfighter.com/6/assets/images/common/controller/icon_kick_h.png"", ""class_name"": """"}, {""type"": ""text"", ""value"": ""強""}, {""type"": ""separator"", ""value"": ""|""}]",10,10-14,着地後3,,,,800,,2000,-4000,-5000,1000,中,ウイング・ストローク、アラビアン・スカイハイからの派生した場合、 空中ヒット時叩き付けダウン
2,特殊技,19,ラン,key-r key-rc,"[{""type"": ""text"", ""value"": ""ラン""}, {""type"": ""image"", ""value"": ""key-r"", ""src"": ""/6/assets/images/common/controller/key-r.png"", ""resolved_src"": ""https://www.streetfighter.com/6/assets/images/common/controller/key-r.png"", ""class_name"": """"}, {""type"": ""image"", ""value"": ""key-rc"", ""src"": ""/6/assets/images/common/controller/key-rc.png"", ""resolved_src"": ""https://www.streetfighter.com/6/assets/images/common/controller/key-rc.png"", ""class_name"": """"}, {""type"": ""separator"", ""value"": ""|""}]",,,,,,,0,,0,0,0,0,,2F-60F間で移動の停止が可能 6F-60F 専用技、前方ジャンプに派生可 停止時は5Fの硬直 1F-60F 気流干渉可
2,特殊技,20,バックアップ,（ラン中に） key-r key-plus icon_punch,"[{""type"": ""text"", ""value"": ""バックアップ""}, {""type"": ""text"", ""value"": ""（ラン中に）""}, {""type"": ""image"", ""value"": ""key-r"", ""src"": ""/6/assets/images/common/controller/key-r.png"", ""resolved_src"": ""https://www.streetfighter.com/6/assets/images/common/controller/key-r.png"", ""class_name"": """"}, {""type"": ""image"", ""value"": ""key-plus"", ""src"": ""/6/assets/images/common/controller/key-plus.png"", ""resolved_src"": ""https://www.streetfighter.com/6/assets/images/common/controller/key-plus.png"", ""class_name"": """"}, {""type"": ""image"", ""value"": ""icon_punch"", ""src"": ""/6/assets/images/common/controller/icon_punch.png"", ""resolved_src"": ""https://www.streetfighter.com/6/assets/images/common/controller/icon_punch.png"", ""class_name"": """"}, {""type"": ""separator"", ""value"": ""|""}]",8,8-17,17,7,-10,SA,800,始動補正20%,2000,-3000,-7500,1000,下,1F-17F 気流干渉可 2段目のみSAでキャンセル可能
2,特殊技,21,テンペスト・ムーン,（ラン中に） key-r key-plus icon_kick,"[{""type"": ""text"", ""value"": ""テンペスト・ムーン""}, {""type"": ""text"", ""value"": ""（ラン中に）""}, {""type"": ""image"", ""value"": ""key-r"", ""src"": ""/6/assets/images/common/controller/key-r.png"", ""resolved_src"": ""https://www.streetfighter.com/6/assets/images/common/controller/key-r.png"", ""class_name"": """"}, {""type"": ""image"", ""value"": ""key-plus"", ""src"": ""/6/assets/images/common/controller/key-plus.png"", ""resolved_src"": ""https://www.streetfighter.com/6/assets/images/common/controller/key-plus.png"", ""class_name"": """"}, {""type"": ""image"", ""value"": ""icon_kick"", ""src"": ""/6/assets/images/common/controller/icon_kick.png"", ""resolved_src"": ""https://www.streetfighter.com/6/assets/images/common/controller/icon_kick.png"", ""class_name"": """"}, {""type"": ""separator"", ""value"": ""|""}]",16,16-24,21,3,-4,SA,1200,始動補正15%,2000,-5000,-10000,1000,上,2-4F 気流干渉により性能変化 6-21F 空中判定 2段目のみSAでキャンセル可能
2,特殊技,22,【気流強化】 テンペスト・ムーン,（気流接触中にランから） key-r key-plus icon_kick,"[{""type"": ""text"", ""value"": ""【気流強化】 テンペスト・ムーン""}, {""type"": ""text"", ""value"": ""（気流接触中にランから）""}, {""type"": ""image"", ""value"": ""key-r"", ""src"": ""/6/assets/images/common/controller/key-r.png"", ""resolved_src"": ""https://www.streetfighter.com/6/assets/images/common/controller/key-r.png"", ""class_name"": """"}, {""type"": ""image"", ""value"": ""key-plus"", ""src"": ""/6/assets/images/common/controller/key-plus.png"", ""resolved_src"": ""https://www.streetfighter.com/6/assets/images/common/controller/key-plus.png"", ""class_name"": """"}, {""type"": ""image"", ""value"": ""icon_kick"", ""src"": ""/6/assets/images/common/controller/icon_kick.png"", ""resolved_src"": ""https://www.streetfighter.com/6/assets/images/common/controller/icon_kick.png"", ""class_name"": """"}, {""type"": ""separator"", ""value"": ""|""}]",9,9-40,22,D,-5,,1400,始動補正20% コンボ補正20%,2500,-7000,-10000,600,上,20-35F 空中判定
2,特殊技,23,フラップ・スピン,key-r key-plus icon_punch_m 中,"[{""type"": ""text"", ""value"": ""フラップ・スピン""}, {""type"": ""image"", ""value"": ""key-r"", ""src"": ""/6/assets/images/common/controller/key-r.png"", ""resolved_src"": ""https://www.streetfighter.com/6/assets/images/common/controller/key-r.png"", ""class_name"": """"}, {""type"": ""image"", ""value"": ""key-plus"", ""src"": ""/6/assets/images/common/controller/key-plus.png"", ""resolved_src"": ""https://www.streetfighter.com/6/assets/images/common/controller/key-plus.png"", ""class_name"": """"}, {""type"": ""image"", ""value"": ""icon_punch_m"", ""src"": ""/6/assets/images/common/controller/icon_punch_m.png"", ""resolved_src"": ""https://www.streetfighter.com/6/assets/images/common/controller/icon_punch_m.png"", ""class_name"": """"}, {""type"": ""text"", ""value"": ""中""}, {""type"": ""separator"", ""value"": ""|""}]",8,8-25,18,1,-3,C,600,,1500,-3000,-5000,500,上,初段空中ヒット時吹き飛びダウン 3-10F 気流干渉可
2,特殊技,24,アサルト・ビーク,key-r key-plus icon_punch_h 強,"[{""type"": ""text"", ""value"": ""アサルト・ビーク""}, {""type"": ""image"", ""value"": ""key-r"", ""src"": ""/6/assets/images/common/controller/key-r.png"", ""resolved_src"": ""https://www.streetfighter.com/6/assets/images/common/controller/key-r.png"", ""class_name"": """"}, {""type"": ""image"", ""value"": ""key-plus"", ""src"": ""/6/assets/images/common/controller/key-plus.png"", ""resolved_src"": ""https://www.streetfighter.com/6/assets/images/common/controller/key-plus.png"", ""class_name"": """"}, {""type"": ""image"", ""value"": ""icon_punch_h"", ""src"": ""/6/assets/images/common/controller/icon_punch_h.png"", ""resolved_src"": ""https://www.streetfighter.com/6/assets/images/common/controller/icon_punch_h.png"", ""class_name"": """"}, {""type"": ""text"", ""value"": ""強""}, {""type"": ""separator"", ""value"": ""|""}]",22,22-24,21,3,-3,,800,,2000,-5000,-5000,1000,中,4-25F 気流干渉可
2,特殊技,25,クレセントキック,key-r key-plus icon_kick_h 強,"[{""type"": ""text"", ""value"": ""クレセントキック""}, {""type"": ""image"", ""value"": ""key-r"", ""src"": ""/6/assets/images/common/controller/key-r.png"", ""resolved_src"": ""https://www.streetfighter.com/6/assets/images/common/controller/key-r.png"", ""class_name"": """"}, {""type"": ""image"", ""value"": ""key-plus"", ""src"": ""/6/assets/images/common/controller/key-plus.png"", ""resolved_src"": ""https://www.streetfighter.com/6/assets/images/common/controller/key-plus.png"", ""class_name"": """"}, {""type"": ""image"", ""value"": ""icon_kick_h"", ""src"": ""/6/assets/images/common/controller/icon_kick_h.png"", ""resolved_src"": ""https://www.streetfighter.com/6/assets/images/common/controller/icon_kick_h.png"", ""class_name"": """"}, {""type"": ""text"", ""value"": ""強""}, {""type"": ""separator"", ""value"": ""|""}]",16,16-19,20,2,-3,,900,始動補正20%,3000,-6000,-10000,1000,上,空振り時硬直3F増加 6-19F 気流干渉可
2,特殊技,26,ブリッツストライク,（前ジャンプ中に） key-d key-plus icon_punch_h 強,"[{""type"": ""text"", ""value"": ""ブリッツストライク""}, {""type"": ""text"", ""value"": ""（前ジャンプ中に）""}, {""type"": ""image"", ""value"": ""key-d"", ""src"": ""/6/assets/images/common/controller/key-d.png"", ""resolved_src"": ""https://www.streetfighter.com/6/assets/images/common/controller/key-d.png"", ""class_name"": """"}, {""type"": ""image"", ""value"": ""key-plus"", ""src"": ""/6/assets/images/common/controller/key-plus.png"", ""resolved_src"": ""https://www.streetfighter.com/6/assets/images/common/controller/key-plus.png"", ""class_name"": """"}, {""type"": ""image"", ""value"": ""icon_punch_h"", ""src"": ""/6/assets/images/common/controller/icon_punch_h.png"", ""resolved_src"": ""https://www.streetfighter.com/6/assets/images/common/controller/icon_punch_h.png"", ""class_name"": """"}, {""type"": ""text"", ""value"": ""強""}, {""type"": ""separator"", ""value"": ""|""}]",10,10-14,着地後3,,,C,850,始動補正15%,2000,-4000,-5000,1000,中,ヒット、ガード時12-23F 空中での必殺技へ派生可 24-着地まで 空中での通常技及び必殺技へ派生可 空中ヒット時床バウンド
2,特殊技,27,エリアルシュート,（垂直ジャンプ中に） key-u key-plus icon_kick_h 強,"[{""type"": ""text"", ""value"": ""エリアルシュート""}, {""type"": ""text"", ""value"": ""（垂直ジャンプ中に）""}, {""type"": ""image"", ""value"": ""key-u"", ""src"": ""/6/assets/images/common/controller/key-u.png"", ""resolved_src"": ""https://www.streetfighter.com/6/assets/images/common/controller/key-u.png"", ""class_name"": """"}, {""type"": ""image"", ""value"": ""key-plus"", ""src"": ""/6/assets/images/common/controller/key-plus.png"", ""resolved_src"": ""https://www.streetfighter.com/6/assets/images/common/controller/key-plus.png"", ""class_name"": """"}, {""type"": ""image"", ""value"": ""icon_kick_h"", ""src"": ""/6/assets/images/common/controller/icon_kick_h.png"", ""resolved_src"": ""https://www.streetfighter.com/6/assets/images/common/controller/icon_kick_h.png"", ""class_name"": """"}, {""type"": ""text"", ""value"": ""強""}, {""type"": ""separator"", ""value"": ""|""}]",8,8-12,着地後3,,,,800,,2000,-4000,-5000,1000,中,空中ヒット時吹き飛びダウン
2,特殊技,28,ライジング・キック,icon_punch_m 中 arrow_3 icon_kick_h 強,"[{""type"": ""text"", ""value"": ""ライジング・キック""}, {""type"": ""image"", ""value"": ""icon_punch_m"", ""src"": ""/6/assets/images/common/controller/icon_punch_m.png"", ""resolved_src"": ""https://www.streetfighter.com/6/assets/images/common/controller/icon_punch_m.png"", ""class_name"": """"}, {""type"": ""text"", ""value"": ""中""}, {""type"": ""image"", ""value"": ""arrow_3"", ""src"": ""/6/assets/images/common/controller/arrow_3.png"", ""resolved_src"": ""https://www.streetfighter.com/6/assets/images/common/controller/arrow_3.png"", ""class_name"": """"}, {""type"": ""image"", ""value"": ""icon_kick_h"", ""src"": ""/6/assets/images/common/controller/icon_kick_h.png"", ""resolved_src"": ""https://www.streetfighter.com/6/assets/images/common/controller/icon_kick_h.png"", ""class_name"": """"}, {""type"": ""text"", ""value"": ""強""}, {""type"": ""separator"", ""value"": ""|""}]",13,13-16,36,D,-20,C,400,コンボ補正20%,2000,-1000,-10000,600,上,
2,特殊技,29,サイド・フリップ,key-r key-plus icon_kick icon_kick,"[{""type"": ""text"", ""value"": ""サイド・フリップ""}, {""type"": ""image"", ""value"": ""key-r"", ""src"": ""/6/assets/images/common/controller/key-r.png"", ""resolved_src"": ""https://www.streetfighter.com/6/assets/images/common/controller/key-r.png"", ""class_name"": """"}, {""type"": ""image"", ""value"": ""key-plus"", ""src"": ""/6/assets/images/common/controller/key-plus.png"", ""resolved_src"": ""https://www.streetfighter.com/6/assets/images/common/controller/key-plus.png"", ""class_name"": """"}, {""type"": ""image"", ""value"": ""icon_kick"", ""src"": ""/6/assets/images/common/controller/icon_kick.png"", ""resolved_src"": ""https://www.streetfighter.com/6/assets/images/common/controller/icon_kick.png"", ""class_name"": """"}, {""type"": ""image"", ""value"": ""icon_kick"", ""src"": ""/6/assets/images/common/controller/icon_kick.png"", ""resolved_src"": ""https://www.streetfighter.com/6/assets/images/common/controller/icon_kick.png"", ""class_name"": """"}, {""type"": ""separator"", ""value"": ""|""}]",,,全体 32,,,,0,,0,0,0,0,,18-24F フロント・フリップへ派生可 2F-20F 気流干渉可
2,特殊技,30,フロント・フリップ,（サイド・フリップ中に） key-l key-or key-nutral key-or key-r key-plus icon_kick icon_kick,"[{""type"": ""text"", ""value"": ""フロント・フリップ""}, {""type"": ""text"", ""value"": ""（サイド・フリップ中に）""}, {""type"": ""image"", ""value"": ""key-l"", ""src"": ""/6/assets/images/common/controller/key-l.png"", ""resolved_src"": ""https://www.streetfighter.com/6/assets/images/common/controller/key-l.png"", ""class_name"": """"}, {""type"": ""image"", ""value"": ""key-or"", ""src"": ""/6/assets/images/common/controller/key-or.png"", ""resolved_src"": ""https://www.streetfighter.com/6/assets/images/common/controller/key-or.png"", ""class_name"": """"}, {""type"": ""image"", ""value"": ""key-nutral"", ""src"": ""/6/assets/images/common/controller/key-nutral.png"", ""resolved_src"": ""https://www.streetfighter.com/6/assets/images/common/controller/key-nutral.png"", ""class_name"": """"}, {""type"": ""image"", ""value"": ""key-or"", ""src"": ""/6/assets/images/common/controller/key-or.png"", ""resolved_src"": ""https://www.streetfighter.com/6/assets/images/common/controller/key-or.png"", ""class_name"": """"}, {""type"": ""image"", ""value"": ""key-r"", ""src"": ""/6/assets/images/common/controller/key-r.png"", ""resolved_src"": ""https://www.streetfighter.com/6/assets/images/common/controller/key-r.png"", ""class_name"": """"}, {""type"": ""image"", ""value"": ""key-plus"", ""src"": ""/6/assets/images/common/controller/key-plus.png"", ""resolved_src"": ""https://www.streetfighter.com/6/assets/images/common/controller/key-plus.png"", ""class_name"": """"}, {""type"": ""image"", ""value"": ""icon_kick"", ""src"": ""/6/assets/images/common/controller/icon_kick.png"", ""resolved_src"": ""https://www.streetfighter.com/6/assets/images/common/controller/icon_kick.png"", ""class_name"": """"}, {""type"": ""image"", ""value"": ""icon_kick"", ""src"": ""/6/assets/images/common/controller/icon_kick.png"", ""resolved_src"": ""https://www.streetfighter.com/6/assets/images/common/controller/icon_kick.png"", ""class_name"": """"}, {""type"": ""separator"", ""value"": ""|""}]",,,着地後8,,,,0,,0,0,0,0,,11-43F 空中判定 22-40F 空中での通常技、特殊技及び必殺技へ派生可 1F-36F 気流干渉可
