dataset,source,snapshot_id,source_row_id,raw_source_token,reason_codes,raw_excerpt,move_id,character_slug,move_name,input,move_group,table_index,binding_class,publish_eligible,confirmation_status,candidate_move_ids,collision_group,conflicting_move_ids
supercombo_enrichment,supercombo,20260412T214259Z-d1544e78,20260412T214259Z-d1544e78:t064:c.viper_4pppkkk,c.viper_4pppkkk,supercombo_binding_excluded,"{""binding_class"":""G"",""input"":""4PPPKKK"",""move_group"":""taunts"",""move_name"":""Back Taunt"",""notes_sc"":""Begins with \""You're a stubborn one —\"" / \""You're becoming a pain in —\"" / \""I have a few new tricks up —\"" / \""Decouple power limiters —\"" / \""This is going on far too —\"" / \""I think it's about time I —\""; after being interrupted, plays out one of 6 potential phone conversations."",""punish_adv"":""-"",""raw_source_token"":""c.viper_4pppkkk""}",,cviper,Back Taunt,4PPPKKK,taunts,64,G,False,not_required,,,
supercombo_enrichment,supercombo,20260412T214259Z-d1544e78,20260412T214259Z-d1544e78:t062:c.viper_5pppkkk,c.viper_5pppkkk,supercombo_binding_excluded,"{""binding_class"":""G"",""input"":""5PPPKKK"",""move_group"":""taunts"",""move_name"":""Neutral Taunt"",""notes_sc"":""\""Ugh, could you just like, give up now? I have other work to do.\"""",""punish_adv"":""-"",""raw_source_token"":""c.viper_5pppkkk""}",,cviper,Neutral Taunt,5PPPKKK,taunts,62,G,False,not_required,,,
supercombo_enrichment,supercombo,20260412T214259Z-d1544e78,20260412T214259Z-d1544e78:t049:c.viper_623p,c.viper_623p,supercombo_binding_one_to_many,"{""binding_class"":""D"",""input"":""623P"",""move_group"":""seismic_hammer"",""move_name"":""Seismic Hammer"",""notes_sc"":""1-hit standard projectile; button strength determines projectile distance (LP close, MP ~50% screen, HP ~80% screen); puts opponents into a limited juggle state; combos from 2HP or from High Jump canceled 5HP/5HK; cancelable into High Jump on hit or block for 1 extra Drive bar (no extra cost during SA1 install); all strengths will not go beyond the corner; can transition into Seismo Feint after 11f (total Feint duration 27f); HJC~214HP Feint cancel: KD +61 / -2 oB; great tool for Burnout pressure (can repeatedly chain Seismos together with High Jump cancels until pushed out of range); can connect 9 consecutive HP Seismos on a blocking cornered opponent (if starting from a canceled normal, 5HP > HJC Seismo is the best option with 8 consecutive Seismo chains); hitbox is very low to the ground, allowing opponent to block when landing from an empty jump"",""punish_adv"":""KD +53"",""raw_source_token"":""c.viper_623p""}",,cviper,Seismic Hammer,623P,seismic_hammer,49,D,False,not_required,cviper_042_6_2_3_lp | cviper_043_6_2_3_mp | cviper_044_6_2_3_hp,,
supercombo_enrichment,supercombo,20260412T214259Z-d1544e78,20260412T214259Z-d1544e78:t063:c.viper_6pppkkk,c.viper_6pppkkk,supercombo_binding_excluded,"{""binding_class"":""G"",""input"":""6PPPKKK"",""move_group"":""taunts"",""move_name"":""Forward Taunt"",""notes_sc"":""\""I hate to admit, you're not half bad! Even messed up my makeup. Hmm, alright, all done up.\"""",""punish_adv"":""-"",""raw_source_token"":""c.viper_6pppkkk""}",,cviper,Forward Taunt,6PPPKKK,taunts,63,G,False,not_required,,,
supercombo_enrichment,supercombo,20260412T214259Z-d1544e78,20260412T214259Z-d1544e78:t019:c.viper_8jhk,c.viper_8jhk,supercombo_binding_excluded,"{""binding_class"":""G"",""input"":""8HK"",""move_group"":""normals"",""move_name"":""Neutral Jump Heavy Kick"",""notes_sc"":""Longest horizontal range of Viper's air normals; in the corner or against wide characters (Blanka/E.Honda/Zangief), can combo Punish Counter 5HK into High Jump cancel nj.HK for powerful combo extension; lower body projectile invuln 10-19f except around attack hitbox (cannot be used to avoid the 2nd hit of JP's OD Amnesia bombs)"",""punish_adv"":""+15(+20)"",""raw_source_token"":""c.viper_8jhk""}",,cviper,Neutral Jump Heavy Kick,8HK,normals,19,G,False,not_required,,,
supercombo_enrichment,supercombo,20260412T214259Z-d1544e78,20260412T214259Z-d1544e78:t047:c.viper_j236hk,c.viper_j236hk,supercombo_binding_excluded,"{""binding_class"":""G"",""input"":""j.236HK"",""move_group"":""aerial_burning_kick"",""move_name"":""Aerial Burning Kick"",""notes_sc"":""Can be input from a forward/neutral jump or High Jump; maintains the most forward air momentum; effective approach tool when used from immediate High Jump; can hit crossup; 1f extra landing recovery frame when blocked as a cross-up; 8f extra landing recovery on whiff after crossing over the opponent; comes out after 7 airborne frames (normal jump) or 3 airborne frames (High Jump); High Jump version deals 1f less blockstun but hits lower to the ground resulting in better advantage when used low to the ground; advantage on knockdown or block varies greatly depending on angle, distance, and height when activated; earliest input timing (Tiger Knee input) at close range results in KD +38 / -3 oB (regular jump), KD +41 / -1 oB (High Jump)"",""punish_adv"":""KD +36(+48)"",""raw_source_token"":""c.viper_j236hk""}",,cviper,Aerial Burning Kick,j.236HK,aerial_burning_kick,47,G,False,not_required,,,
supercombo_enrichment,supercombo,20260412T214259Z-d1544e78,20260412T214259Z-d1544e78:t048:c.viper_j236kk,c.viper_j236kk,supercombo_binding_excluded,"{""binding_class"":""G"",""input"":""j.236KK"",""move_group"":""aerial_burning_kick"",""move_name"":""Aerial Burning Kick"",""notes_sc"":""Can be input from a forward/neutral jump or High Jump; same air trajectory as Heavy version; can hit crossup; 8f extra landing recovery on whiff after crossing over the opponent; comes out after 7 airborne frames (normal jump) or 3 airborne frames (High Jump); High Jump version deals 1f less blockstun but hits lower to the ground resulting in better advantage when used low to the ground; advantage on knockdown or block varies greatly depending on angle, distance, and height when activated; earliest input timing (Tiger Knee input) at close range results in KD +37 / +2 oB (regular jump), KD +41 / +4 oB (High Jump)"",""punish_adv"":""KD +35(+48)"",""raw_source_token"":""c.viper_j236kk""}",,cviper,Aerial Burning Kick,j.236KK,aerial_burning_kick,48,G,False,not_required,,,
supercombo_enrichment,supercombo,20260412T214259Z-d1544e78,20260412T214259Z-d1544e78:t045:c.viper_j236lk,c.viper_j236lk,supercombo_binding_excluded,"{""binding_class"":""G"",""input"":""j.236LK"",""move_group"":""aerial_burning_kick"",""move_name"":""Aerial Burning Kick"",""notes_sc"":""Can be input from a forward/neutral jump or High Jump; stops forward air momentum; can hit crossup; 1f extra landing recovery frame when blocked as a cross-up; 8f extra landing recovery on whiff after crossing over the opponent; comes out after 7 airborne frames (normal jump) or 3 airborne frames (High Jump); High Jump version deals 1f less blockstun but hits lower to the ground resulting in better advantage when used low to the ground; advantage on knockdown or block varies greatly depending on angle, distance, and height when activated; earliest input timing (Tiger Knee input) at close range results in KD +39 / -2 oB (regular jump), KD +43 / +1 oB (High Jump)"",""punish_adv"":""KD +38(+43)"",""raw_source_token"":""c.viper_j236lk""}",,cviper,Aerial Burning Kick,j.236LK,aerial_burning_kick,45,G,False,not_required,,,
supercombo_enrichment,supercombo,20260412T214259Z-d1544e78,20260412T214259Z-d1544e78:t046:c.viper_j236mk,c.viper_j236mk,supercombo_binding_excluded,"{""binding_class"":""G"",""input"":""j.236MK"",""move_group"":""aerial_burning_kick"",""move_name"":""Aerial Burning Kick"",""notes_sc"":""Can be input from a forward/neutral jump or High Jump; maintains some forward air momentum; can hit crossup; 1f extra landing recovery frame when blocked as a cross-up; 8f extra landing recovery on whiff after crossing over the opponent; comes out after 7 airborne frames (normal jump) or 3 airborne frames (High Jump); High Jump version deals 1f less blockstun but hits lower to the ground resulting in better advantage when used low to the ground; advantage on knockdown or block varies greatly depending on angle, distance, and height when activated; earliest input timing (Tiger Knee input) at close range results in KD +40 / -1 oB (regular jump), KD +43 / +1 oB (High Jump); using this version after Seismic Hammer launch allows a midscreen juggle into MP Thunder Dash + Tracer Combination (great damage, oki, and potential SA3 cancel with less meter cost than OD Burning Kick routes)"",""punish_adv"":""KD +37(+48)"",""raw_source_token"":""c.viper_j236mk""}",,cviper,Aerial Burning Kick,j.236MK,aerial_burning_kick,46,G,False,not_required,,,
supercombo_enrichment,supercombo,20260412T214259Z-d1544e78,20260412T214259Z-d1544e78:t027:c.viper_mpmk,c.viper_mpmk,supercombo_binding_one_to_many,"{""binding_class"":""D"",""input"":""MPMK"",""move_group"":""system"",""move_name"":""Drive Parry"",""notes_sc"":""See Drive Parry . Perfect Parrying has only 1F of recovery and disables the opponent from canceling their attack. Perfect Parrying projectiles puts you into fixed 11 frames of recovery. After a Perfect Parry, all Super Gauge gain is reduced by 20% and Drive Gauge gain/damage is reduced by 50% for the entire punish combo."",""punish_adv"":""-"",""raw_source_token"":""c.viper_mpmk""}",,cviper,Drive Parry,MPMK,system,27,D,False,not_required,cviper_058_5_6_lplk | cviper_062_hphk | cviper_065_mpmk | cviper_066_mpmk | cviper_067_mpmk,,
supercombo_enrichment,supercombo,20260412T214259Z-d1544e78,20260412T214259Z-d1544e78:t029:c.viper_mpmk_66_drc,c.viper_mpmk_66_drc,supercombo_binding_one_to_many,"{""binding_class"":""D"",""input"":""MPMK"",""move_group"":""system"",""move_name"":""or 66 Drive Rush Cancel"",""notes_sc"":""See Drive Rush ; 3-bar version performed on hit/block from a cancelable normal; can also be performed on whiff from cancelable light normals; startup refers to minimum time before an attack can cancel the Drive Rush animation; the first 15 recovery frames are cancelable into any attack; the final 22 recovery frames are cancelable into any attack or movement option or blocking (except Parry); only Normal and Command Normal attacks are enhanced with +4 frame advantage and improved juggle properties"",""punish_adv"":""-"",""raw_source_token"":""c.viper_mpmk_66_drc""}",,cviper,or 66 Drive Rush Cancel,MPMK,system,29,D,False,not_required,cviper_065_mpmk | cviper_066_mpmk | cviper_067_mpmk,,
