category_order,category,row_order,move_name,input_raw_display,input_token_json,startup,active,recovery,on_hit,on_block,cancel,damage,combo_scaling,drive_gain_on_hit,drive_loss_on_block,drive_loss_on_punish_counter,sa_gain,attribute,notes
3,必殺技,38,[酔いレベル4]弱 流酔拳（1段目）,key-d key-dr key-r key-plus modern_l 弱,"[{""type"": ""text"", ""value"": ""[酔いレベル4]弱 流酔拳（1段目）""}, {""type"": ""image"", ""value"": ""key-d"", ""src"": ""/6/assets/images/common/controller/key-d.png"", ""resolved_src"": ""https://www.streetfighter.com/6/assets/images/common/controller/key-d.png"", ""class_name"": """"}, {""type"": ""image"", ""value"": ""key-dr"", ""src"": ""/6/assets/images/common/controller/key-dr.png"", ""resolved_src"": ""https://www.streetfighter.com/6/assets/images/common/controller/key-dr.png"", ""class_name"": """"}, {""type"": ""image"", ""value"": ""key-r"", ""src"": ""/6/assets/images/common/controller/key-r.png"", ""resolved_src"": ""https://www.streetfighter.com/6/assets/images/common/controller/key-r.png"", ""class_name"": """"}, {""type"": ""image"", ""value"": ""key-plus"", ""src"": ""/6/assets/images/common/controller/key-plus.png"", ""resolved_src"": ""https://www.streetfighter.com/6/assets/images/common/controller/key-plus.png"", ""class_name"": """"}, {""type"": ""image"", ""value"": ""modern_l"", ""src"": ""/6/assets/images/common/controller/modern_l.png"", ""resolved_src"": ""https://www.streetfighter.com/6/assets/images/common/controller/modern_l.png"", ""class_name"": """"}, {""type"": ""text"", ""value"": ""弱""}, {""type"": ""separator"", ""value"": ""|""}]",13,13-26,19,1,-3,SA3,400,,3000,-5000,-8000,1000,上,酔いLv4で発動可能
3,必殺技,39,中 流酔拳（1段目）,key-nutral key-plus modern_sp ( key-d key-dr key-r key-plus modern_m 中),"[{""type"": ""text"", ""value"": ""中 流酔拳（1段目）""}, {""type"": ""image"", ""value"": ""key-nutral"", ""src"": ""/6/assets/images/common/controller/key-nutral.png"", ""resolved_src"": ""https://www.streetfighter.com/6/assets/images/common/controller/key-nutral.png"", ""class_name"": """"}, {""type"": ""image"", ""value"": ""key-plus"", ""src"": ""/6/assets/images/common/controller/key-plus.png"", ""resolved_src"": ""https://www.streetfighter.com/6/assets/images/common/controller/key-plus.png"", ""class_name"": """"}, {""type"": ""image"", ""value"": ""modern_sp"", ""src"": ""/6/assets/images/common/controller/modern_sp.png"", ""resolved_src"": ""https://www.streetfighter.com/6/assets/images/common/controller/modern_sp.png"", ""class_name"": """"}, {""type"": ""text"", ""value"": ""(""}, {""type"": ""image"", ""value"": ""key-d"", ""src"": ""/6/assets/images/common/controller/key-d.png"", ""resolved_src"": ""https://www.streetfighter.com/6/assets/images/common/controller/key-d.png"", ""class_name"": """"}, {""type"": ""image"", ""value"": ""key-dr"", ""src"": ""/6/assets/images/common/controller/key-dr.png"", ""resolved_src"": ""https://www.streetfighter.com/6/assets/images/common/controller/key-dr.png"", ""class_name"": """"}, {""type"": ""image"", ""value"": ""key-r"", ""src"": ""/6/assets/images/common/controller/key-r.png"", ""resolved_src"": ""https://www.streetfighter.com/6/assets/images/common/controller/key-r.png"", ""class_name"": """"}, {""type"": ""image"", ""value"": ""key-plus"", ""src"": ""/6/assets/images/common/controller/key-plus.png"", ""resolved_src"": ""https://www.streetfighter.com/6/assets/images/common/controller/key-plus.png"", ""class_name"": """"}, {""type"": ""image"", ""value"": ""modern_m"", ""src"": ""/6/assets/images/common/controller/modern_m.png"", ""resolved_src"": ""https://www.streetfighter.com/6/assets/images/common/controller/modern_m.png"", ""class_name"": """"}, {""type"": ""text"", ""value"": ""中)""}, {""type"": ""separator"", ""value"": ""|""}]",16,16-17,24,-1,-6,SA3,320 (400),,1500,-2500,-4000,300,上,
3,必殺技,40,[酔いレベル4]中 流酔拳（1段目）,key-nutral key-plus modern_sp ( key-d key-dr key-r key-plus modern_m 中),"[{""type"": ""text"", ""value"": ""[酔いレベル4]中 流酔拳（1段目）""}, {""type"": ""image"", ""value"": ""key-nutral"", ""src"": ""/6/assets/images/common/controller/key-nutral.png"", ""resolved_src"": ""https://www.streetfighter.com/6/assets/images/common/controller/key-nutral.png"", ""class_name"": """"}, {""type"": ""image"", ""value"": ""key-plus"", ""src"": ""/6/assets/images/common/controller/key-plus.png"", ""resolved_src"": ""https://www.streetfighter.com/6/assets/images/common/controller/key-plus.png"", ""class_name"": """"}, {""type"": ""image"", ""value"": ""modern_sp"", ""src"": ""/6/assets/images/common/controller/modern_sp.png"", ""resolved_src"": ""https://www.streetfighter.com/6/assets/images/common/controller/modern_sp.png"", ""class_name"": """"}, {""type"": ""text"", ""value"": ""(""}, {""type"": ""image"", ""value"": ""key-d"", ""src"": ""/6/assets/images/common/controller/key-d.png"", ""resolved_src"": ""https://www.streetfighter.com/6/assets/images/common/controller/key-d.png"", ""class_name"": """"}, {""type"": ""image"", ""value"": ""key-dr"", ""src"": ""/6/assets/images/common/controller/key-dr.png"", ""resolved_src"": ""https://www.streetfighter.com/6/assets/images/common/controller/key-dr.png"", ""class_name"": """"}, {""type"": ""image"", ""value"": ""key-r"", ""src"": ""/6/assets/images/common/controller/key-r.png"", ""resolved_src"": ""https://www.streetfighter.com/6/assets/images/common/controller/key-r.png"", ""class_name"": """"}, {""type"": ""image"", ""value"": ""key-plus"", ""src"": ""/6/assets/images/common/controller/key-plus.png"", ""resolved_src"": ""https://www.streetfighter.com/6/assets/images/common/controller/key-plus.png"", ""class_name"": """"}, {""type"": ""image"", ""value"": ""modern_m"", ""src"": ""/6/assets/images/common/controller/modern_m.png"", ""resolved_src"": ""https://www.streetfighter.com/6/assets/images/common/controller/modern_m.png"", ""class_name"": """"}, {""type"": ""text"", ""value"": ""中)""}, {""type"": ""separator"", ""value"": ""|""}]",16,16-29,19,1,-3,SA3,400 (500),,3000,-5000,-8000,1000,上,酔いLv4で発動可能
3,必殺技,41,強 流酔拳（1段目）,key-d key-dr key-r key-plus modern_h 強,"[{""type"": ""text"", ""value"": ""強 流酔拳（1段目）""}, {""type"": ""image"", ""value"": ""key-d"", ""src"": ""/6/assets/images/common/controller/key-d.png"", ""resolved_src"": ""https://www.streetfighter.com/6/assets/images/common/controller/key-d.png"", ""class_name"": """"}, {""type"": ""image"", ""value"": ""key-dr"", ""src"": ""/6/assets/images/common/controller/key-dr.png"", ""resolved_src"": ""https://www.streetfighter.com/6/assets/images/common/controller/key-dr.png"", ""class_name"": """"}, {""type"": ""image"", ""value"": ""key-r"", ""src"": ""/6/assets/images/common/controller/key-r.png"", ""resolved_src"": ""https://www.streetfighter.com/6/assets/images/common/controller/key-r.png"", ""class_name"": """"}, {""type"": ""image"", ""value"": ""key-plus"", ""src"": ""/6/assets/images/common/controller/key-plus.png"", ""resolved_src"": ""https://www.streetfighter.com/6/assets/images/common/controller/key-plus.png"", ""class_name"": """"}, {""type"": ""image"", ""value"": ""modern_h"", ""src"": ""/6/assets/images/common/controller/modern_h.png"", ""resolved_src"": ""https://www.streetfighter.com/6/assets/images/common/controller/modern_h.png"", ""class_name"": """"}, {""type"": ""text"", ""value"": ""強""}, {""type"": ""separator"", ""value"": ""|""}]",19,19-20,24,-1,-6,SA3,450,,1500,-2500,-4000,300,上,
3,必殺技,42,[酔いレベル4]強 流酔拳（1段目）,key-d key-dr key-r key-plus modern_h 強,"[{""type"": ""text"", ""value"": ""[酔いレベル4]強 流酔拳（1段目）""}, {""type"": ""image"", ""value"": ""key-d"", ""src"": ""/6/assets/images/common/controller/key-d.png"", ""resolved_src"": ""https://www.streetfighter.com/6/assets/images/common/controller/key-d.png"", ""class_name"": """"}, {""type"": ""image"", ""value"": ""key-dr"", ""src"": ""/6/assets/images/common/controller/key-dr.png"", ""resolved_src"": ""https://www.streetfighter.com/6/assets/images/common/controller/key-dr.png"", ""class_name"": """"}, {""type"": ""image"", ""value"": ""key-r"", ""src"": ""/6/assets/images/common/controller/key-r.png"", ""resolved_src"": ""https://www.streetfighter.com/6/assets/images/common/controller/key-r.png"", ""class_name"": """"}, {""type"": ""image"", ""value"": ""key-plus"", ""src"": ""/6/assets/images/common/controller/key-plus.png"", ""resolved_src"": ""https://www.streetfighter.com/6/assets/images/common/controller/key-plus.png"", ""class_name"": """"}, {""type"": ""image"", ""value"": ""modern_h"", ""src"": ""/6/assets/images/common/controller/modern_h.png"", ""resolved_src"": ""https://www.streetfighter.com/6/assets/images/common/controller/modern_h.png"", ""class_name"": """"}, {""type"": ""text"", ""value"": ""強""}, {""type"": ""separator"", ""value"": ""|""}]",19,19-32,19,1,-3,SA3,600,,3000,-5000,-8000,1000,上,酔いLv4で発動可能
3,必殺技,43,OD 流酔拳（1段目）,modern_auto key-plus modern_sp ( key-d key-dr key-r key-plus key-all key-all ),"[{""type"": ""text"", ""value"": ""OD 流酔拳（1段目）""}, {""type"": ""image"", ""value"": ""modern_auto"", ""src"": ""/6/assets/images/common/controller/modern_auto.png"", ""resolved_src"": ""https://www.streetfighter.com/6/assets/images/common/controller/modern_auto.png"", ""class_name"": """"}, {""type"": ""image"", ""value"": ""key-plus"", ""src"": ""/6/assets/images/common/controller/key-plus.png"", ""resolved_src"": ""https://www.streetfighter.com/6/assets/images/common/controller/key-plus.png"", ""class_name"": """"}, {""type"": ""image"", ""value"": ""modern_sp"", ""src"": ""/6/assets/images/common/controller/modern_sp.png"", ""resolved_src"": ""https://www.streetfighter.com/6/assets/images/common/controller/modern_sp.png"", ""class_name"": """"}, {""type"": ""text"", ""value"": ""(""}, {""type"": ""image"", ""value"": ""key-d"", ""src"": ""/6/assets/images/common/controller/key-d.png"", ""resolved_src"": ""https://www.streetfighter.com/6/assets/images/common/controller/key-d.png"", ""class_name"": """"}, {""type"": ""image"", ""value"": ""key-dr"", ""src"": ""/6/assets/images/common/controller/key-dr.png"", ""resolved_src"": ""https://www.streetfighter.com/6/assets/images/common/controller/key-dr.png"", ""class_name"": """"}, {""type"": ""image"", ""value"": ""key-r"", ""src"": ""/6/assets/images/common/controller/key-r.png"", ""resolved_src"": ""https://www.streetfighter.com/6/assets/images/common/controller/key-r.png"", ""class_name"": """"}, {""type"": ""image"", ""value"": ""key-plus"", ""src"": ""/6/assets/images/common/controller/key-plus.png"", ""resolved_src"": ""https://www.streetfighter.com/6/assets/images/common/controller/key-plus.png"", ""class_name"": """"}, {""type"": ""image"", ""value"": ""key-all"", ""src"": ""/6/assets/images/common/controller/key-all.png"", ""resolved_src"": ""https://www.streetfighter.com/6/assets/images/common/controller/key-all.png"", ""class_name"": """"}, {""type"": ""image"", ""value"": ""key-all"", ""src"": ""/6/assets/images/common/controller/key-all.png"", ""resolved_src"": ""https://www.streetfighter.com/6/assets/images/common/controller/key-all.png"", ""class_name"": """"}, {""type"": ""text"", ""value"": "")""}, {""type"": ""separator"", ""value"": ""|""}]",13,13-14,24,1,-3,SA2,360 (450),始動補正25% コンボ補正20%,0,-2500,-4000,300,上,
3,必殺技,44,[酔いレベル4]OD 流酔拳（1段目）,modern_auto key-plus modern_sp ( key-d key-dr key-r key-plus key-all key-all ),"[{""type"": ""text"", ""value"": ""[酔いレベル4]OD 流酔拳（1段目）""}, {""type"": ""image"", ""value"": ""modern_auto"", ""src"": ""/6/assets/images/common/controller/modern_auto.png"", ""resolved_src"": ""https://www.streetfighter.com/6/assets/images/common/controller/modern_auto.png"", ""class_name"": """"}, {""type"": ""image"", ""value"": ""key-plus"", ""src"": ""/6/assets/images/common/controller/key-plus.png"", ""resolved_src"": ""https://www.streetfighter.com/6/assets/images/common/controller/key-plus.png"", ""class_name"": """"}, {""type"": ""image"", ""value"": ""modern_sp"", ""src"": ""/6/assets/images/common/controller/modern_sp.png"", ""resolved_src"": ""https://www.streetfighter.com/6/assets/images/common/controller/modern_sp.png"", ""class_name"": """"}, {""type"": ""text"", ""value"": ""(""}, {""type"": ""image"", ""value"": ""key-d"", ""src"": ""/6/assets/images/common/controller/key-d.png"", ""resolved_src"": ""https://www.streetfighter.com/6/assets/images/common/controller/key-d.png"", ""class_name"": """"}, {""type"": ""image"", ""value"": ""key-dr"", ""src"": ""/6/assets/images/common/controller/key-dr.png"", ""resolved_src"": ""https://www.streetfighter.com/6/assets/images/common/controller/key-dr.png"", ""class_name"": """"}, {""type"": ""image"", ""value"": ""key-r"", ""src"": ""/6/assets/images/common/controller/key-r.png"", ""resolved_src"": ""https://www.streetfighter.com/6/assets/images/common/controller/key-r.png"", ""class_name"": """"}, {""type"": ""image"", ""value"": ""key-plus"", ""src"": ""/6/assets/images/common/controller/key-plus.png"", ""resolved_src"": ""https://www.streetfighter.com/6/assets/images/common/controller/key-plus.png"", ""class_name"": """"}, {""type"": ""image"", ""value"": ""key-all"", ""src"": ""/6/assets/images/common/controller/key-all.png"", ""resolved_src"": ""https://www.streetfighter.com/6/assets/images/common/controller/key-all.png"", ""class_name"": """"}, {""type"": ""image"", ""value"": ""key-all"", ""src"": ""/6/assets/images/common/controller/key-all.png"", ""resolved_src"": ""https://www.streetfighter.com/6/assets/images/common/controller/key-all.png"", ""class_name"": """"}, {""type"": ""text"", ""value"": "")""}, {""type"": ""separator"", ""value"": ""|""}]",13,16-26,19,3,-3,SA2,480 (600),始動補正25% コンボ補正20%,0,-5000,-8000,1000,上,酔いLv4で発動可能
3,必殺技,45,弱 流酔拳（2段目）,key-d key-dr key-r key-plus modern_l 弱 arrow_3 key-r key-plus key-all,"[{""type"": ""text"", ""value"": ""弱 流酔拳（2段目）""}, {""type"": ""image"", ""value"": ""key-d"", ""src"": ""/6/assets/images/common/controller/key-d.png"", ""resolved_src"": ""https://www.streetfighter.com/6/assets/images/common/controller/key-d.png"", ""class_name"": """"}, {""type"": ""image"", ""value"": ""key-dr"", ""src"": ""/6/assets/images/common/controller/key-dr.png"", ""resolved_src"": ""https://www.streetfighter.com/6/assets/images/common/controller/key-dr.png"", ""class_name"": """"}, {""type"": ""image"", ""value"": ""key-r"", ""src"": ""/6/assets/images/common/controller/key-r.png"", ""resolved_src"": ""https://www.streetfighter.com/6/assets/images/common/controller/key-r.png"", ""class_name"": """"}, {""type"": ""image"", ""value"": ""key-plus"", ""src"": ""/6/assets/images/common/controller/key-plus.png"", ""resolved_src"": ""https://www.streetfighter.com/6/assets/images/common/controller/key-plus.png"", ""class_name"": """"}, {""type"": ""image"", ""value"": ""modern_l"", ""src"": ""/6/assets/images/common/controller/modern_l.png"", ""resolved_src"": ""https://www.streetfighter.com/6/assets/images/common/controller/modern_l.png"", ""class_name"": """"}, {""type"": ""text"", ""value"": ""弱""}, {""type"": ""image"", ""value"": ""arrow_3"", ""src"": ""/6/assets/images/common/controller/arrow_3.png"", ""resolved_src"": ""https://www.streetfighter.com/6/assets/images/common/controller/arrow_3.png"", ""class_name"": """"}, {""type"": ""image"", ""value"": ""key-r"", ""src"": ""/6/assets/images/common/controller/key-r.png"", ""resolved_src"": ""https://www.streetfighter.com/6/assets/images/common/controller/key-r.png"", ""class_name"": """"}, {""type"": ""image"", ""value"": ""key-plus"", ""src"": ""/6/assets/images/common/controller/key-plus.png"", ""resolved_src"": ""https://www.streetfighter.com/6/assets/images/common/controller/key-plus.png"", ""class_name"": """"}, {""type"": ""image"", ""value"": ""key-all"", ""src"": ""/6/assets/images/common/controller/key-all.png"", ""resolved_src"": ""https://www.streetfighter.com/6/assets/images/common/controller/key-all.png"", ""class_name"": """"}, {""type"": ""separator"", ""value"": ""|""}]",13,13-14,28,-3,-13,,350,,1500,-2500,-4000,300,上,空振り時も派生可能
3,必殺技,46,中 流酔拳（2段目）,key-nutral key-plus modern_sp arrow_3 modern_sp ( key-d key-dr key-r key-plus modern_m 中 arrow_3 key-r key-plus key-all ),"[{""type"": ""text"", ""value"": ""中 流酔拳（2段目）""}, {""type"": ""image"", ""value"": ""key-nutral"", ""src"": ""/6/assets/images/common/controller/key-nutral.png"", ""resolved_src"": ""https://www.streetfighter.com/6/assets/images/common/controller/key-nutral.png"", ""class_name"": """"}, {""type"": ""image"", ""value"": ""key-plus"", ""src"": ""/6/assets/images/common/controller/key-plus.png"", ""resolved_src"": ""https://www.streetfighter.com/6/assets/images/common/controller/key-plus.png"", ""class_name"": """"}, {""type"": ""image"", ""value"": ""modern_sp"", ""src"": ""/6/assets/images/common/controller/modern_sp.png"", ""resolved_src"": ""https://www.streetfighter.com/6/assets/images/common/controller/modern_sp.png"", ""class_name"": """"}, {""type"": ""image"", ""value"": ""arrow_3"", ""src"": ""/6/assets/images/common/controller/arrow_3.png"", ""resolved_src"": ""https://www.streetfighter.com/6/assets/images/common/controller/arrow_3.png"", ""class_name"": """"}, {""type"": ""image"", ""value"": ""modern_sp"", ""src"": ""/6/assets/images/common/controller/modern_sp.png"", ""resolved_src"": ""https://www.streetfighter.com/6/assets/images/common/controller/modern_sp.png"", ""class_name"": """"}, {""type"": ""text"", ""value"": ""(""}, {""type"": ""image"", ""value"": ""key-d"", ""src"": ""/6/assets/images/common/controller/key-d.png"", ""resolved_src"": ""https://www.streetfighter.com/6/assets/images/common/controller/key-d.png"", ""class_name"": """"}, {""type"": ""image"", ""value"": ""key-dr"", ""src"": ""/6/assets/images/common/controller/key-dr.png"", ""resolved_src"": ""https://www.streetfighter.com/6/assets/images/common/controller/key-dr.png"", ""class_name"": """"}, {""type"": ""image"", ""value"": ""key-r"", ""src"": ""/6/assets/images/common/controller/key-r.png"", ""resolved_src"": ""https://www.streetfighter.com/6/assets/images/common/controller/key-r.png"", ""class_name"": """"}, {""type"": ""image"", ""value"": ""key-plus"", ""src"": ""/6/assets/images/common/controller/key-plus.png"", ""resolved_src"": ""https://www.streetfighter.com/6/assets/images/common/controller/key-plus.png"", ""class_name"": """"}, {""type"": ""image"", ""value"": ""modern_m"", ""src"": ""/6/assets/images/common/controller/modern_m.png"", ""resolved_src"": ""https://www.streetfighter.com/6/assets/images/common/controller/modern_m.png"", ""class_name"": """"}, {""type"": ""text"", ""value"": ""中""}, {""type"": ""image"", ""value"": ""arrow_3"", ""src"": ""/6/assets/images/common/controller/arrow_3.png"", ""resolved_src"": ""https://www.streetfighter.com/6/assets/images/common/controller/arrow_3.png"", ""class_name"": """"}, {""type"": ""image"", ""value"": ""key-r"", ""src"": ""/6/assets/images/common/controller/key-r.png"", ""resolved_src"": ""https://www.streetfighter.com/6/assets/images/common/controller/key-r.png"", ""class_name"": """"}, {""type"": ""image"", ""value"": ""key-plus"", ""src"": ""/6/assets/images/common/controller/key-plus.png"", ""resolved_src"": ""https://www.streetfighter.com/6/assets/images/common/controller/key-plus.png"", ""class_name"": """"}, {""type"": ""image"", ""value"": ""key-all"", ""src"": ""/6/assets/images/common/controller/key-all.png"", ""resolved_src"": ""https://www.streetfighter.com/6/assets/images/common/controller/key-all.png"", ""class_name"": """"}, {""type"": ""text"", ""value"": "")""}, {""type"": ""separator"", ""value"": ""|""}]",16,16-17,28,-3,-11,,400,,1500,-2500,-4000,300,上,空振り時も派生可能
3,必殺技,47,強 流酔拳（2段目）,key-d key-dr key-r key-plus modern_h 強 arrow_3 key-r key-plus key-all,"[{""type"": ""text"", ""value"": ""強 流酔拳（2段目）""}, {""type"": ""image"", ""value"": ""key-d"", ""src"": ""/6/assets/images/common/controller/key-d.png"", ""resolved_src"": ""https://www.streetfighter.com/6/assets/images/common/controller/key-d.png"", ""class_name"": """"}, {""type"": ""image"", ""value"": ""key-dr"", ""src"": ""/6/assets/images/common/controller/key-dr.png"", ""resolved_src"": ""https://www.streetfighter.com/6/assets/images/common/controller/key-dr.png"", ""class_name"": """"}, {""type"": ""image"", ""value"": ""key-r"", ""src"": ""/6/assets/images/common/controller/key-r.png"", ""resolved_src"": ""https://www.streetfighter.com/6/assets/images/common/controller/key-r.png"", ""class_name"": """"}, {""type"": ""image"", ""value"": ""key-plus"", ""src"": ""/6/assets/images/common/controller/key-plus.png"", ""resolved_src"": ""https://www.streetfighter.com/6/assets/images/common/controller/key-plus.png"", ""class_name"": """"}, {""type"": ""image"", ""value"": ""modern_h"", ""src"": ""/6/assets/images/common/controller/modern_h.png"", ""resolved_src"": ""https://www.streetfighter.com/6/assets/images/common/controller/modern_h.png"", ""class_name"": """"}, {""type"": ""text"", ""value"": ""強""}, {""type"": ""image"", ""value"": ""arrow_3"", ""src"": ""/6/assets/images/common/controller/arrow_3.png"", ""resolved_src"": ""https://www.streetfighter.com/6/assets/images/common/controller/arrow_3.png"", ""class_name"": """"}, {""type"": ""image"", ""value"": ""key-r"", ""src"": ""/6/assets/images/common/controller/key-r.png"", ""resolved_src"": ""https://www.streetfighter.com/6/assets/images/common/controller/key-r.png"", ""class_name"": """"}, {""type"": ""image"", ""value"": ""key-plus"", ""src"": ""/6/assets/images/common/controller/key-plus.png"", ""resolved_src"": ""https://www.streetfighter.com/6/assets/images/common/controller/key-plus.png"", ""class_name"": """"}, {""type"": ""image"", ""value"": ""key-all"", ""src"": ""/6/assets/images/common/controller/key-all.png"", ""resolved_src"": ""https://www.streetfighter.com/6/assets/images/common/controller/key-all.png"", ""class_name"": """"}, {""type"": ""separator"", ""value"": ""|""}]",19,19-20,28,-3,-9,,450,,1500,-2500,-4000,300,上,空振り時も派生可能
3,必殺技,48,[酔いレベル4]流酔拳（2段目）,key-nutral key-plus modern_sp arrow_3 modern_sp ( key-d key-dr key-r key-plus key-all arrow_3 key-r key-plus key-all ),"[{""type"": ""text"", ""value"": ""[酔いレベル4]流酔拳（2段目）""}, {""type"": ""image"", ""value"": ""key-nutral"", ""src"": ""/6/assets/images/common/controller/key-nutral.png"", ""resolved_src"": ""https://www.streetfighter.com/6/assets/images/common/controller/key-nutral.png"", ""class_name"": """"}, {""type"": ""image"", ""value"": ""key-plus"", ""src"": ""/6/assets/images/common/controller/key-plus.png"", ""resolved_src"": ""https://www.streetfighter.com/6/assets/images/common/controller/key-plus.png"", ""class_name"": """"}, {""type"": ""image"", ""value"": ""modern_sp"", ""src"": ""/6/assets/images/common/controller/modern_sp.png"", ""resolved_src"": ""https://www.streetfighter.com/6/assets/images/common/controller/modern_sp.png"", ""class_name"": """"}, {""type"": ""image"", ""value"": ""arrow_3"", ""src"": ""/6/assets/images/common/controller/arrow_3.png"", ""resolved_src"": ""https://www.streetfighter.com/6/assets/images/common/controller/arrow_3.png"", ""class_name"": """"}, {""type"": ""image"", ""value"": ""modern_sp"", ""src"": ""/6/assets/images/common/controller/modern_sp.png"", ""resolved_src"": ""https://www.streetfighter.com/6/assets/images/common/controller/modern_sp.png"", ""class_name"": """"}, {""type"": ""text"", ""value"": ""(""}, {""type"": ""image"", ""value"": ""key-d"", ""src"": ""/6/assets/images/common/controller/key-d.png"", ""resolved_src"": ""https://www.streetfighter.com/6/assets/images/common/controller/key-d.png"", ""class_name"": """"}, {""type"": ""image"", ""value"": ""key-dr"", ""src"": ""/6/assets/images/common/controller/key-dr.png"", ""resolved_src"": ""https://www.streetfighter.com/6/assets/images/common/controller/key-dr.png"", ""class_name"": """"}, {""type"": ""image"", ""value"": ""key-r"", ""src"": ""/6/assets/images/common/controller/key-r.png"", ""resolved_src"": ""https://www.streetfighter.com/6/assets/images/common/controller/key-r.png"", ""class_name"": """"}, {""type"": ""image"", ""value"": ""key-plus"", ""src"": ""/6/assets/images/common/controller/key-plus.png"", ""resolved_src"": ""https://www.streetfighter.com/6/assets/images/common/controller/key-plus.png"", ""class_name"": """"}, {""type"": ""image"", ""value"": ""key-all"", ""src"": ""/6/assets/images/common/controller/key-all.png"", ""resolved_src"": ""https://www.streetfighter.com/6/assets/images/common/controller/key-all.png"", ""class_name"": """"}, {""type"": ""image"", ""value"": ""arrow_3"", ""src"": ""/6/assets/images/common/controller/arrow_3.png"", ""resolved_src"": ""https://www.streetfighter.com/6/assets/images/common/controller/arrow_3.png"", ""class_name"": """"}, {""type"": ""image"", ""value"": ""key-r"", ""src"": ""/6/assets/images/common/controller/key-r.png"", ""resolved_src"": ""https://www.streetfighter.com/6/assets/images/common/controller/key-r.png"", ""class_name"": """"}, {""type"": ""image"", ""value"": ""key-plus"", ""src"": ""/6/assets/images/common/controller/key-plus.png"", ""resolved_src"": ""https://www.streetfighter.com/6/assets/images/common/controller/key-plus.png"", ""class_name"": """"}, {""type"": ""image"", ""value"": ""key-all"", ""src"": ""/6/assets/images/common/controller/key-all.png"", ""resolved_src"": ""https://www.streetfighter.com/6/assets/images/common/controller/key-all.png"", ""class_name"": """"}, {""type"": ""text"", ""value"": "")""}, {""type"": ""separator"", ""value"": ""|""}]",15,15-23,27,-2,-10,,450,,1000,-3000,-4000,1000,上,酔いLv4で発動可能
