dataset,source,snapshot_id,source_row_id,raw_source_token,reason_codes,raw_excerpt,move_id,character_slug,move_name,input,move_group,table_index,binding_class,publish_eligible,confirmation_status,candidate_move_ids,collision_group,conflicting_move_ids
supercombo_enrichment,supercombo,20260412T205838Z-3fba7e0e,20260412T205838Z-3fba7e0e:t046:Juri_4hk_fse,Juri_4hk_fse,supercombo_binding_one_to_many,"{""binding_class"":""D"",""input"":""4HK"",""move_group"":""normals"",""move_name"":""(FSE Chain) Korenzan"",""notes_sc"":""Chained version during SA2 (FSE); both hits knock down; 2nd hit causes OTG bounce vs. airborne opponents; 8f shorter hitconfirm window when chained into"",""punish_adv"":""KD +39"",""raw_source_token"":""Juri_4hk_fse""}",,juri,(FSE Chain) Korenzan,4HK,normals,46,D,False,not_required,juri_045_4_hk | juri_046_4_hk,,
supercombo_enrichment,supercombo,20260412T205838Z-3fba7e0e,20260412T205838Z-3fba7e0e:t087:Juri_4pppkkk,Juri_4pppkkk,supercombo_binding_excluded,"{""binding_class"":""G"",""input"":""4PPPKKK"",""move_group"":""taunts"",""move_name"":""Back Taunt"",""notes_sc"":""\""What are you waiting for?\"""",""punish_adv"":""-"",""raw_source_token"":""Juri_4pppkkk""}",,juri,Back Taunt,4PPPKKK,taunts,87,G,False,not_required,,,
supercombo_enrichment,supercombo,20260412T205838Z-3fba7e0e,20260412T205838Z-3fba7e0e:t009:Juri_5mk,Juri_5mk,supercombo_binding_one_to_many,"{""binding_class"":""D"",""input"":""5MK"",""move_group"":""normals"",""move_name"":""Standing Medium Kick"",""notes_sc"":""8f startup for 2nd hit only; 1st hit can combo from 5LP and has enough hitstun to combo to 214HK for a launch and Fuha stock; great poke in neutral (1st hit can interrupt opponent's button while 2nd hit extends for long range); very effective when used out of Drive Rush; SA2 cancel: +19/+7 (1st hit)"",""punish_adv"":""+7"",""raw_source_token"":""Juri_5mk""}",,juri,Standing Medium Kick,5MK,normals,9,D,False,not_required,juri_007_5_mk | juri_008_5_mk,,
supercombo_enrichment,supercombo,20260412T205838Z-3fba7e0e,20260412T205838Z-3fba7e0e:t010:Juri_5mk_fse,Juri_5mk_fse,supercombo_binding_one_to_many,"{""binding_class"":""D"",""input"":""5MK"",""move_group"":""normals"",""move_name"":""(FSE Chain) Standing Medium Kick"",""notes_sc"":""Chained version during SA2 (FSE); 1st hit has 4f less hitstun (cannot combo into 214HK); when chained into, 4f shorter hitconfirm window (2f if 2nd hit only); maintains juggle state vs. airborne opponents"",""punish_adv"":""+7"",""raw_source_token"":""Juri_5mk_fse""}",,juri,(FSE Chain) Standing Medium Kick,5MK,normals,10,D,False,not_required,juri_007_5_mk | juri_008_5_mk,,
supercombo_enrichment,supercombo,20260412T205838Z-3fba7e0e,20260412T205838Z-3fba7e0e:t085:Juri_5pppkkk,Juri_5pppkkk,supercombo_binding_excluded,"{""binding_class"":""G"",""input"":""5PPPKKK"",""move_group"":""taunts"",""move_name"":""Neutral Taunt"",""notes_sc"":""\""You gonna keep me waiting, babe?\"""",""punish_adv"":""-"",""raw_source_token"":""Juri_5pppkkk""}",,juri,Neutral Taunt,5PPPKKK,taunts,85,G,False,not_required,,,
supercombo_enrichment,supercombo,20260412T205838Z-3fba7e0e,20260412T205838Z-3fba7e0e:t043:Juri_6hp,Juri_6hp,supercombo_binding_one_to_many,"{""binding_class"":""D"",""input"":""6HP"",""move_group"":""normals"",""move_name"":""Renko Kicks"",""notes_sc"":""3f extra recovery on whiff; both hits are cancelable; 23f startup for 2nd hit only; 1st hit has more hitstun and blockstun for cancels; both hits put airborne opponent into limited juggle state; carries counter-hit/Punish Counter advantage through both hits; extended whiff hurtbox lasts until the end of recovery; SA2 cancel: +18/+8 (1st hit), +17/+11 (2nd hit)"",""punish_adv"":""+6"",""raw_source_token"":""Juri_6hp""}",,juri,Renko Kicks,6HP,normals,43,D,False,not_required,juri_043_6_hp | juri_044_6_hp,,
supercombo_enrichment,supercombo,20260412T205838Z-3fba7e0e,20260412T205838Z-3fba7e0e:t044:Juri_6hp_fse,Juri_6hp_fse,supercombo_binding_one_to_many,"{""binding_class"":""D"",""input"":""6HP"",""move_group"":""normals"",""move_name"":""(FSE Chain) Renko Kicks"",""notes_sc"":""Chained version during SA2 (FSE); 3f extra recovery on whiff; maintains juggle state vs. airborne opponents; 4f shorter hitconfirm window when chained into; canceling the 1st hit uses less juggle potential, allowing alternate juggle routes in exchange for some initial damage; extended whiff hurtbox lasts until the end of recovery"",""punish_adv"":""KD +40"",""raw_source_token"":""Juri_6hp_fse""}",,juri,(FSE Chain) Renko Kicks,6HP,normals,44,D,False,not_required,juri_043_6_hp | juri_044_6_hp,,
supercombo_enrichment,supercombo,20260412T205838Z-3fba7e0e,20260412T205838Z-3fba7e0e:t086:Juri_6pppkkk,Juri_6pppkkk,supercombo_binding_excluded,"{""binding_class"":""G"",""input"":""6PPPKKK"",""move_group"":""taunts"",""move_name"":""Forward Taunt"",""notes_sc"":""\""Killer beam! Or whatever.\"""",""punish_adv"":""-"",""raw_source_token"":""Juri_6pppkkk""}",,juri,Forward Taunt,6PPPKKK,taunts,86,G,False,not_required,,,
supercombo_enrichment,supercombo,20260412T205838Z-3fba7e0e,20260412T205838Z-3fba7e0e:t037:Juri_8jhk,Juri_8jhk,supercombo_binding_excluded,"{""binding_class"":""G"",""input"":""8HK"",""move_group"":""normals"",""move_name"":""Neutral Jump Heavy Kick"",""notes_sc"":""Hits on both sides (can cross-up if opponent tries to move underneath Juri); can be used as an air-to-air; when chained after FSE nj.MP, puts airborne opponents into juggle state; lower body projectile invuln 10-13f (if used immediately on the way up, can avoid the 2nd hit of JP's OD Amnesia bombs)"",""punish_adv"":""+15(+19)"",""raw_source_token"":""Juri_8jhk""}",,juri,Neutral Jump Heavy Kick,8HK,normals,37,G,False,not_required,,,
supercombo_enrichment,supercombo,20260412T205838Z-3fba7e0e,20260412T205838Z-3fba7e0e:t038:Juri_8jhk_fse,Juri_8jhk_fse,supercombo_binding_excluded,"{""binding_class"":""G"",""input"":""8HK"",""move_group"":""normals"",""move_name"":""(FSE Chain) Neutral Jumping Heavy Kick"",""notes_sc"":""Chained version during SA2 (FSE); maintains juggle state vs. airborne opponents; lower body projectile invuln 10-13f"",""punish_adv"":""-"",""raw_source_token"":""Juri_8jhk_fse""}",,juri,(FSE Chain) Neutral Jumping Heavy Kick,8HK,normals,38,G,False,not_required,,,
supercombo_enrichment,supercombo,20260412T205838Z-3fba7e0e,20260412T205838Z-3fba7e0e:t075:Juri_j214K,Juri_j214K,supercombo_binding_excluded,"{""binding_class"":""G"",""input"":""j.214K"",""move_group"":""shiku_sen"",""move_name"":""Shiku-sen"",""notes_sc"":""During forward jump only; can input follow-up on hit only; puts opponent into limited juggle state (lower connect allows better follow-up juggles); button strength does not affect trajectory"",""punish_adv"":""KD +34(+41)"",""raw_source_token"":""Juri_j214K""}",,juri,Shiku-sen,j.214K,shiku_sen,75,G,False,not_required,,,
supercombo_enrichment,supercombo,20260412T205838Z-3fba7e0e,20260412T205838Z-3fba7e0e:t078:Juri_j214KK~K,Juri_j214KK~K,supercombo_binding_one_to_many,"{""binding_class"":""D"",""input"":""j.214KK~K"",""move_group"":""shiku_sen"",""move_name"":""OD Shiren-sen"",""notes_sc"":""Puts opponent into limited juggle state; comes out on hit only; can delay the input to get better juggle follow-ups and better KD Adv.; Juri is in a crouching state during landing recovery; total recovery time before landing varies by juggle height"",""punish_adv"":""KD +50(+57)"",""raw_source_token"":""Juri_j214KK~K""}",,juri,OD Shiren-sen,j.214KK~K,shiku_sen,78,D,False,not_required,juri_068_k | juri_069_k,,
supercombo_enrichment,supercombo,20260412T205838Z-3fba7e0e,20260412T205838Z-3fba7e0e:t076:Juri_j214K~K,Juri_j214K~K,supercombo_binding_one_to_many,"{""binding_class"":""D"",""input"":""j.214K~K"",""move_group"":""shiku_sen"",""move_name"":""Shiren-sen"",""notes_sc"":""Comes out on hit only; can delay the input to get better KD Advantage; no follow-up after juggle state; Juri is in a crouching state during landing recovery; total recovery time before landing varies by juggle height"",""punish_adv"":""KD +28(+33)"",""raw_source_token"":""Juri_j214K~K""}",,juri,Shiren-sen,j.214K~K,shiku_sen,76,D,False,not_required,juri_068_k | juri_069_k,,
supercombo_enrichment,supercombo,20260412T205838Z-3fba7e0e,20260412T205838Z-3fba7e0e:t077:Juri_j214kk,Juri_j214kk,supercombo_binding_excluded,"{""binding_class"":""G"",""input"":""j.214KK"",""move_group"":""shiku_sen"",""move_name"":""OD Shiku-sen"",""notes_sc"":""During forward jump only; can input follow-up on hit only; puts opponent into limited juggle state"",""punish_adv"":""KD +37(+44)"",""raw_source_token"":""Juri_j214kk""}",,juri,OD Shiku-sen,j.214KK,shiku_sen,77,G,False,not_required,,,
supercombo_enrichment,supercombo,20260412T205838Z-3fba7e0e,20260412T205838Z-3fba7e0e:t035:Juri_jhk,Juri_jhk,supercombo_binding_one_to_many,"{""binding_class"":""D"",""input"":""7HK"",""move_group"":""normals"",""move_name"":""or 9HK Jumping Heavy Kick"",""notes_sc"":""During FSE forward jump, can cancel into divekick; lower body projectile invuln 10-13f and kicking leg 10-19f (if used immediately on the way up, can avoid the 2nd hit of JP's OD Amnesia bombs)"",""punish_adv"":""+10(+19)"",""raw_source_token"":""Juri_jhk""}",,juri,or 9HK Jumping Heavy Kick,7HK,normals,35,D,False,not_required,juri_035_j_hk | juri_037_j_hk,,
supercombo_enrichment,supercombo,20260412T205838Z-3fba7e0e,20260412T205838Z-3fba7e0e:t036:Juri_jhk_fse,Juri_jhk_fse,supercombo_binding_one_to_many,"{""binding_class"":""D"",""input"":""j.HK"",""move_group"":""normals"",""move_name"":""(FSE Chain) Jumping Heavy Kick"",""notes_sc"":""Chained version during SA2 (FSE); maintains juggle state vs. airborne opponents; lower body projectile invuln 10-13f and kicking leg 10-19f"",""punish_adv"":""-"",""raw_source_token"":""Juri_jhk_fse""}",,juri,(FSE Chain) Jumping Heavy Kick,j.HK,normals,36,D,False,not_required,juri_036_j_hk | juri_038_j_hk,,
supercombo_enrichment,supercombo,20260412T205838Z-3fba7e0e,20260412T205838Z-3fba7e0e:t051:Juri_jlplk,Juri_jlplk,supercombo_binding_collision,"{""binding_class"":""E"",""input"":""j.LPLK"",""move_group"":""throws"",""move_name"":""Zanka-sen"",""notes_sc"":""KD Adv. varies based on height (lower height = worse advantage); switches sides; no oki after throwing opponent back into the corner"",""punish_adv"":""HKD +2(+4)"",""raw_source_token"":""Juri_jlplk""}",,juri,Zanka-sen,j.LPLK,throws,51,E,False,not_required,,juri_077_lplk_followup,juri_077_lplk
supercombo_enrichment,supercombo,20260412T205838Z-3fba7e0e,20260412T205838Z-3fba7e0e:t049:Juri_lplk,Juri_lplk,supercombo_binding_collision,"{""binding_class"":""E"",""input"":""LPLK"",""move_group"":""throws"",""move_name"":""Spider Fang Throw"",""notes_sc"":""Has access to corner throw loops by dashing (+3); a successful Throw Escape builds 1 Drive bar and 1000 Super gauge (10% bar); Throw Escape is awarded to a random player if input simultaneously"",""punish_adv"":""HKD +25"",""raw_source_token"":""Juri_lplk""}",,juri,Spider Fang Throw,LPLK,throws,49,E,False,not_required,,juri_077_lplk_followup,juri_077_lplk
supercombo_enrichment,supercombo,20260412T205838Z-3fba7e0e,20260412T205838Z-3fba7e0e:t055:Juri_mpmk,Juri_mpmk,supercombo_binding_one_to_many,"{""binding_class"":""D"",""input"":""MPMK"",""move_group"":""system"",""move_name"":""Drive Parry"",""notes_sc"":""See Drive Parry . Perfect Parrying has only 1F of recovery and disables the opponent from canceling their attack. Perfect Parrying projectiles puts you into fixed 11 frames of recovery. After a Perfect Parry, all Super Gauge gain is reduced by 20% and Drive Gauge gain/damage is reduced by 50% for the entire punish combo."",""punish_adv"":""-"",""raw_source_token"":""Juri_mpmk""}",,juri,Drive Parry,MPMK,system,55,D,False,not_required,juri_075_5_6_lplk | juri_077_lplk | juri_080_hphk | juri_083_mpmk | juri_084_mpmk | juri_085_mpmk,,
