category_order,category,row_order,move_name,input_raw_display,input_token_json,startup,active,recovery,on_hit,on_block,cancel,damage,combo_scaling,drive_gain_on_hit,drive_loss_on_block,drive_loss_on_punish_counter,sa_gain,attribute,notes,enrichment_status,enrichment_review_flags,supercombo_match_status,supercombo_match_method,supercombo_candidate_count,supercombo_field_conflicts,supercombo_field_comparisons_json,human_review_status,human_review_decision,human_review_value_policy,human_review_note,supercombo_section,supercombo_move_type,supercombo_move_id,supercombo_input,supercombo_name,supercombo_damage,supercombo_startup,supercombo_active,supercombo_recovery,supercombo_total,supercombo_hit_advantage,supercombo_block_advantage,supercombo_guard,supercombo_cancel,supercombo_hitconfirm,supercombo_chip,supercombo_damage_scaling,supercombo_punish_advantage,supercombo_perfect_parry_advantage,supercombo_drive_rush_cancel_on_hit,supercombo_drive_rush_cancel_on_block,supercombo_after_drive_rush_on_hit,supercombo_after_drive_rush_on_block,supercombo_hitstun,supercombo_blockstun,supercombo_hitstop,supercombo_drive_damage_block,supercombo_drive_damage_hit,supercombo_drive_gain,supercombo_super_gain_hit,supercombo_super_gain_block,supercombo_invuln,supercombo_armor,supercombo_airborne,supercombo_attack_range,supercombo_range_notes,supercombo_juggle_start,supercombo_juggle_increase,supercombo_juggle_limit,supercombo_projectile_speed,supercombo_pushback_hit,supercombo_pushback_block,supercombo_images,supercombo_hitboxes,supercombo_notes
2,特殊技,24,鶴脚落,key-dr key-plus icon_kick_h 強,"[{""type"": ""text"", ""value"": ""鶴脚落""}, {""type"": ""image"", ""value"": ""key-dr"", ""src"": ""/6/assets/images/common/controller/key-dr.png"", ""resolved_src"": ""https://www.streetfighter.com/6/assets/images/common/controller/key-dr.png"", ""class_name"": """"}, {""type"": ""image"", ""value"": ""key-plus"", ""src"": ""/6/assets/images/common/controller/key-plus.png"", ""resolved_src"": ""https://www.streetfighter.com/6/assets/images/common/controller/key-plus.png"", ""class_name"": """"}, {""type"": ""image"", ""value"": ""icon_kick_h"", ""src"": ""/6/assets/images/common/controller/icon_kick_h.png"", ""resolved_src"": ""https://www.streetfighter.com/6/assets/images/common/controller/icon_kick_h.png"", ""class_name"": """"}, {""type"": ""text"", ""value"": ""強""}, {""type"": ""separator"", ""value"": ""|""}]",37,37-38,1+着地後12,7,3,,800,,2000,-5000,-10000,1000,中,めくり性能 空中ヒット時吹き飛びダウン 7～39F 空中判定,enriched_review_required,uncomparable_basic_field:recovery,matched,exact_input+family_input+same_family+category_move_type+startup_match+active_duration_match+damage_match,1,,"{""active_duration"": {""comparable"": true, ""match"": true, ""official"": ""2"", ""official_raw"": ""37-38"", ""supercombo"": ""2"", ""supercombo_raw"": ""2""}, ""damage"": {""comparable"": true, ""match"": true, ""official"": ""800"", ""official_raw"": ""800"", ""supercombo"": ""800"", ""supercombo_raw"": ""800""}, ""recovery"": {""comparable"": false, ""official"": ""1+land:12"", ""official_raw"": ""1+着地後12"", ""reason"": ""supercombo_uncomparable"", ""supercombo"": """", ""supercombo_raw"": ""13""}, ""startup"": {""comparable"": true, ""match"": true, ""official"": ""37"", ""official_raw"": ""37"", ""supercombo"": ""37"", ""supercombo_raw"": ""37""}}",,,,,Normals and Target Combos,ground_normal,Chun-Li_3hk,3HK,Falling Crane,800,37,2,13,51,+7,+3,H,-,,,,+11,-13,,,+11,+7,22,20,13,5000,[10000],2000,1000 (700),500 (250),,,7-39 (FKD),,,1,1,0,,,,SF6_Chun-Li_3hk.png,SF6_Chun-Li_3hk_hitbox.png,Side-switching overhead; can only hit cross-up (does not work on fully cornered opponents); puts airborne opponents into limited juggle state; 1f better hit advantage vs. most crouching characters; has extremely long range when performed out of Drive Rush
2,特殊技,25,鷹爪脚（1段目）,（ジャンプ中に） key-d key-plus icon_kick_m 中,"[{""type"": ""text"", ""value"": ""鷹爪脚（1段目）""}, {""type"": ""text"", ""value"": ""（ジャンプ中に）""}, {""type"": ""image"", ""value"": ""key-d"", ""src"": ""/6/assets/images/common/controller/key-d.png"", ""resolved_src"": ""https://www.streetfighter.com/6/assets/images/common/controller/key-d.png"", ""class_name"": """"}, {""type"": ""image"", ""value"": ""key-plus"", ""src"": ""/6/assets/images/common/controller/key-plus.png"", ""resolved_src"": ""https://www.streetfighter.com/6/assets/images/common/controller/key-plus.png"", ""class_name"": """"}, {""type"": ""image"", ""value"": ""icon_kick_m"", ""src"": ""/6/assets/images/common/controller/icon_kick_m.png"", ""resolved_src"": ""https://www.streetfighter.com/6/assets/images/common/controller/icon_kick_m.png"", ""class_name"": """"}, {""type"": ""text"", ""value"": ""中""}, {""type"": ""separator"", ""value"": ""|""}]",3,3-13,着地後3,,,C,300,始動補正15%,1000,-1500,-4000,500,上,めくり性能 空中ヒット時吹き飛びダウン,enriched,,matched,exact_input+family_input+same_family+category_move_type+startup_match+active_duration_match+recovery_match+damage_match,1,,"{""active_duration"": {""comparable"": true, ""match"": true, ""official"": ""11"", ""official_raw"": ""3-13"", ""supercombo"": ""11"", ""supercombo_raw"": ""11""}, ""damage"": {""comparable"": true, ""match"": true, ""official"": ""300"", ""official_raw"": ""300"", ""supercombo"": ""300"", ""supercombo_raw"": ""300""}, ""recovery"": {""comparable"": true, ""match"": true, ""official"": ""land:3"", ""official_raw"": ""着地後3"", ""reason"": ""landing_recovery_equivalent"", ""supercombo"": ""land:3"", ""supercombo_raw"": ""3 land""}, ""startup"": {""comparable"": true, ""match"": true, ""official"": ""3"", ""official_raw"": ""3"", ""supercombo"": ""3"", ""supercombo_raw"": ""3""}}",,,,,Normals and Target Combos,air_normal,Chun-Li_j2mk,j.2MK,Yoso Kick,300,3,11,3 land,-,-,-,LH,TC Sp SA,,,15% Starter,,-26(-35),,,,,17,10,11,1500,[4000],1000,500 (350),250 (125),,,Until Land (FKD after bounce),0.25,,1,1,1,,,,SF6_Chun-Li_j2mk.png,SF6_Chun-Li_j2mk_hitbox.png,"Not an overhead, but can hit immediately on the way up to bait throw techs; cancelable into itself on hit/block (up to 3 total uses) or into other air moves; puts airborne opponents into limited juggle state; can hit cross-up (bounces away from wall if opponent is fully cornered); lower body projectile invuln 3f~land (if used immediately on the way up and whiffs, can avoid the 2nd hit of JP's OD Amnesia bombs)"
2,特殊技,26,鷹爪脚（2段目）,（ジャンプ中に） key-d key-plus icon_kick_m 中 arrow_3 key-d key-plus icon_kick_m 中,"[{""type"": ""text"", ""value"": ""鷹爪脚（2段目）""}, {""type"": ""text"", ""value"": ""（ジャンプ中に）""}, {""type"": ""image"", ""value"": ""key-d"", ""src"": ""/6/assets/images/common/controller/key-d.png"", ""resolved_src"": ""https://www.streetfighter.com/6/assets/images/common/controller/key-d.png"", ""class_name"": """"}, {""type"": ""image"", ""value"": ""key-plus"", ""src"": ""/6/assets/images/common/controller/key-plus.png"", ""resolved_src"": ""https://www.streetfighter.com/6/assets/images/common/controller/key-plus.png"", ""class_name"": """"}, {""type"": ""image"", ""value"": ""icon_kick_m"", ""src"": ""/6/assets/images/common/controller/icon_kick_m.png"", ""resolved_src"": ""https://www.streetfighter.com/6/assets/images/common/controller/icon_kick_m.png"", ""class_name"": """"}, {""type"": ""text"", ""value"": ""中""}, {""type"": ""image"", ""value"": ""arrow_3"", ""src"": ""/6/assets/images/common/controller/arrow_3.png"", ""resolved_src"": ""https://www.streetfighter.com/6/assets/images/common/controller/arrow_3.png"", ""class_name"": """"}, {""type"": ""image"", ""value"": ""key-d"", ""src"": ""/6/assets/images/common/controller/key-d.png"", ""resolved_src"": ""https://www.streetfighter.com/6/assets/images/common/controller/key-d.png"", ""class_name"": """"}, {""type"": ""image"", ""value"": ""key-plus"", ""src"": ""/6/assets/images/common/controller/key-plus.png"", ""resolved_src"": ""https://www.streetfighter.com/6/assets/images/common/controller/key-plus.png"", ""class_name"": """"}, {""type"": ""image"", ""value"": ""icon_kick_m"", ""src"": ""/6/assets/images/common/controller/icon_kick_m.png"", ""resolved_src"": ""https://www.streetfighter.com/6/assets/images/common/controller/icon_kick_m.png"", ""class_name"": """"}, {""type"": ""text"", ""value"": ""中""}, {""type"": ""separator"", ""value"": ""|""}]",6,6-16,着地後3,,,C,300,,1000,-1500,-4000,500,上,めくり性能 空中ヒット時吹き飛びダウン,official_only,,unmatched,,0,,{},,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,特殊技,27,鷹爪脚（3段目）,（ジャンプ中に） key-d key-plus icon_kick_m 中 arrow_3 key-d key-plus icon_kick_m 中 arrow_3 key-d key-plus icon_kick_m 中,"[{""type"": ""text"", ""value"": ""鷹爪脚（3段目）""}, {""type"": ""text"", ""value"": ""（ジャンプ中に）""}, {""type"": ""image"", ""value"": ""key-d"", ""src"": ""/6/assets/images/common/controller/key-d.png"", ""resolved_src"": ""https://www.streetfighter.com/6/assets/images/common/controller/key-d.png"", ""class_name"": """"}, {""type"": ""image"", ""value"": ""key-plus"", ""src"": ""/6/assets/images/common/controller/key-plus.png"", ""resolved_src"": ""https://www.streetfighter.com/6/assets/images/common/controller/key-plus.png"", ""class_name"": """"}, {""type"": ""image"", ""value"": ""icon_kick_m"", ""src"": ""/6/assets/images/common/controller/icon_kick_m.png"", ""resolved_src"": ""https://www.streetfighter.com/6/assets/images/common/controller/icon_kick_m.png"", ""class_name"": """"}, {""type"": ""text"", ""value"": ""中""}, {""type"": ""image"", ""value"": ""arrow_3"", ""src"": ""/6/assets/images/common/controller/arrow_3.png"", ""resolved_src"": ""https://www.streetfighter.com/6/assets/images/common/controller/arrow_3.png"", ""class_name"": """"}, {""type"": ""image"", ""value"": ""key-d"", ""src"": ""/6/assets/images/common/controller/key-d.png"", ""resolved_src"": ""https://www.streetfighter.com/6/assets/images/common/controller/key-d.png"", ""class_name"": """"}, {""type"": ""image"", ""value"": ""key-plus"", ""src"": ""/6/assets/images/common/controller/key-plus.png"", ""resolved_src"": ""https://www.streetfighter.com/6/assets/images/common/controller/key-plus.png"", ""class_name"": """"}, {""type"": ""image"", ""value"": ""icon_kick_m"", ""src"": ""/6/assets/images/common/controller/icon_kick_m.png"", ""resolved_src"": ""https://www.streetfighter.com/6/assets/images/common/controller/icon_kick_m.png"", ""class_name"": """"}, {""type"": ""text"", ""value"": ""中""}, {""type"": ""image"", ""value"": ""arrow_3"", ""src"": ""/6/assets/images/common/controller/arrow_3.png"", ""resolved_src"": ""https://www.streetfighter.com/6/assets/images/common/controller/arrow_3.png"", ""class_name"": """"}, {""type"": ""image"", ""value"": ""key-d"", ""src"": ""/6/assets/images/common/controller/key-d.png"", ""resolved_src"": ""https://www.streetfighter.com/6/assets/images/common/controller/key-d.png"", ""class_name"": """"}, {""type"": ""image"", ""value"": ""key-plus"", ""src"": ""/6/assets/images/common/controller/key-plus.png"", ""resolved_src"": ""https://www.streetfighter.com/6/assets/images/common/controller/key-plus.png"", ""class_name"": """"}, {""type"": ""image"", ""value"": ""icon_kick_m"", ""src"": ""/6/assets/images/common/controller/icon_kick_m.png"", ""resolved_src"": ""https://www.streetfighter.com/6/assets/images/common/controller/icon_kick_m.png"", ""class_name"": """"}, {""type"": ""text"", ""value"": ""中""}, {""type"": ""separator"", ""value"": ""|""}]",6,6-16,着地後3,,,C,500,,1000,-1500,-5000,500,上,めくり性能 空中ヒット時吹き飛びダウン,official_only,,unmatched,,0,,{},,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,特殊技,28,鷹嘴連拳,（ジャンプ中に） icon_punch_h 強 arrow_3 icon_punch_h 強,"[{""type"": ""text"", ""value"": ""鷹嘴連拳""}, {""type"": ""text"", ""value"": ""（ジャンプ中に）""}, {""type"": ""image"", ""value"": ""icon_punch_h"", ""src"": ""/6/assets/images/common/controller/icon_punch_h.png"", ""resolved_src"": ""https://www.streetfighter.com/6/assets/images/common/controller/icon_punch_h.png"", ""class_name"": """"}, {""type"": ""text"", ""value"": ""強""}, {""type"": ""image"", ""value"": ""arrow_3"", ""src"": ""/6/assets/images/common/controller/arrow_3.png"", ""resolved_src"": ""https://www.streetfighter.com/6/assets/images/common/controller/arrow_3.png"", ""class_name"": """"}, {""type"": ""image"", ""value"": ""icon_punch_h"", ""src"": ""/6/assets/images/common/controller/icon_punch_h.png"", ""resolved_src"": ""https://www.streetfighter.com/6/assets/images/common/controller/icon_punch_h.png"", ""class_name"": """"}, {""type"": ""text"", ""value"": ""強""}, {""type"": ""separator"", ""value"": ""|""}]",6,6-9,着地後3,,,,500,,2000,-5000,-5000,1000,中,空中ヒット時吹き飛びダウン,official_only,,unmatched,,0,,{},,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,特殊技,29,行雲流水,key-d key-dl key-l key-plus icon_punch,"[{""type"": ""text"", ""value"": ""行雲流水""}, {""type"": ""image"", ""value"": ""key-d"", ""src"": ""/6/assets/images/common/controller/key-d.png"", ""resolved_src"": ""https://www.streetfighter.com/6/assets/images/common/controller/key-d.png"", ""class_name"": """"}, {""type"": ""image"", ""value"": ""key-dl"", ""src"": ""/6/assets/images/common/controller/key-dl.png"", ""resolved_src"": ""https://www.streetfighter.com/6/assets/images/common/controller/key-dl.png"", ""class_name"": """"}, {""type"": ""image"", ""value"": ""key-l"", ""src"": ""/6/assets/images/common/controller/key-l.png"", ""resolved_src"": ""https://www.streetfighter.com/6/assets/images/common/controller/key-l.png"", ""class_name"": """"}, {""type"": ""image"", ""value"": ""key-plus"", ""src"": ""/6/assets/images/common/controller/key-plus.png"", ""resolved_src"": ""https://www.streetfighter.com/6/assets/images/common/controller/key-plus.png"", ""class_name"": """"}, {""type"": ""image"", ""value"": ""icon_punch"", ""src"": ""/6/assets/images/common/controller/icon_punch.png"", ""resolved_src"": ""https://www.streetfighter.com/6/assets/images/common/controller/icon_punch.png"", ""class_name"": """"}, {""type"": ""separator"", ""value"": ""|""}]",,,全体 89,,,,0,,0,0,0,0,,必殺技キャンセル可能な通常技・特殊技からキャンセル発動可能 「行雲流水」中に、再度同じコマンドを入力する事で動作を中断可 動作15F～各種派生技にキャンセル可能・ガード可能 下方向を入力し続けると動作を継続する,enriched_review_required,"condition_dependent_supercombo_field:startup;uncomparable_basic_field:active_duration,damage,recovery,startup",matched,exact_input+family_input+same_family+category_move_type,1,,"{""active_duration"": {""comparable"": false, ""official"": """", ""official_raw"": """", ""reason"": ""both_uncomparable"", ""supercombo"": """", ""supercombo_raw"": ""[57~]""}, ""damage"": {""comparable"": false, ""official"": ""0"", ""official_raw"": ""0"", ""reason"": ""supercombo_uncomparable"", ""supercombo"": """", ""supercombo_raw"": ""-""}, ""recovery"": {""comparable"": false, ""official"": """", ""official_raw"": ""全体 89"", ""reason"": ""both_uncomparable"", ""supercombo"": """", ""supercombo_raw"": ""-""}, ""startup"": {""comparable"": false, ""official"": """", ""official_raw"": """", ""reason"": ""condition_dependent_supercombo_field"", ""supercombo"": ""14"", ""supercombo_raw"": ""14(~)""}}",,,,,Normals and Target Combos,serenity_stream,Chun-Li_214p,214P,Serenity Stream,-,14(~),[57~],-,-,-,-,-,-,,,,,,,,,,,,,,,,,,23-71 Head Projectile,,,,,,,,,,,SF6_Chun-Li_214p.png,SF6_Chun-Li_214p_hitbox.png,"Crouching state 14-22f, then low profiles until exiting stance; follow-ups can be input on frame 15 at the earliest; counter-hit state for entire animation; if no follow-up, stays crouched for 57f (hold crouch to extend); can block while crouching (cannot block overheads, as this leads to Stance Exit); blocking an attack immediately exits stance and allows a Drive Reversal; can take longer to enter stance when canceled from heavy normals, giving much worse frame advantage if a follow-up is not used immediately"
2,特殊技,30,蘭華,（行雲流水中に） icon_punch_l 弱,"[{""type"": ""text"", ""value"": ""蘭華""}, {""type"": ""text"", ""value"": ""（行雲流水中に）""}, {""type"": ""image"", ""value"": ""icon_punch_l"", ""src"": ""/6/assets/images/common/controller/icon_punch_l.png"", ""resolved_src"": ""https://www.streetfighter.com/6/assets/images/common/controller/icon_punch_l.png"", ""class_name"": """"}, {""type"": ""text"", ""value"": ""弱""}, {""type"": ""separator"", ""value"": ""|""}]",5,5-9,※17,※-3,※-4,C,500,,500,-1500,-2000,300,上,※行雲流水を継続した場合の数値 硬直17F以降はガード可能,enriched_review_required,"basic_field_conflict:active_duration,damage,startup;uncomparable_basic_field:recovery;supercombo_row_reused",matched,exact_input+family_input+same_family+category_move_type,1,"active_duration,damage,startup","{""active_duration"": {""comparable"": true, ""match"": false, ""official"": ""5"", ""official_raw"": ""5-9"", ""supercombo"": ""3"", ""supercombo_raw"": ""3""}, ""damage"": {""comparable"": true, ""match"": false, ""official"": ""500"", ""official_raw"": ""500"", ""supercombo"": ""300"", ""supercombo_raw"": ""300""}, ""recovery"": {""comparable"": false, ""official"": """", ""official_raw"": ""※17"", ""reason"": ""official_uncomparable"", ""supercombo"": ""7"", ""supercombo_raw"": ""7""}, ""startup"": {""comparable"": true, ""match"": false, ""official"": ""5"", ""official_raw"": ""5"", ""supercombo"": ""4"", ""supercombo_raw"": ""4""}}",,,,,Normals and Target Combos,ground_normal,Chun-Li_5lp,5LP,Standing Light Punch,300,4,3,7,13,+5,-3,LH,SS Chn Sp SA,13,,20% Starter,+9,-8,+4,-3,+9,+1,15,7,9,500,[2000],250,300 (210),150 (75),,,,1.05,,1,1,0,,0.320,0.343,SF6_Chun-Li_5lp.png,SF6_Chun-Li_5lp_hitbox.png,Chains into 5LP/2LP/2LK; combos naturally to 5MP; Stance Cancel: -1/-8; special/DR cancel is delayed until after 2nd active frame
2,特殊技,31,這蛇突,（行雲流水中に） icon_punch_m 中,"[{""type"": ""text"", ""value"": ""這蛇突""}, {""type"": ""text"", ""value"": ""（行雲流水中に）""}, {""type"": ""image"", ""value"": ""icon_punch_m"", ""src"": ""/6/assets/images/common/controller/icon_punch_m.png"", ""resolved_src"": ""https://www.streetfighter.com/6/assets/images/common/controller/icon_punch_m.png"", ""class_name"": """"}, {""type"": ""text"", ""value"": ""中""}, {""type"": ""separator"", ""value"": ""|""}]",6,6-17,※20,D,※-15,,750,,2000,-3000,-4000,300,下,※行雲流水を継続した場合の数値 硬直20F目はガード可能な硬直,enriched_review_required,"basic_field_conflict:active_duration,damage,startup;uncomparable_basic_field:recovery;supercombo_row_reused",matched,exact_input+family_input+same_family+category_move_type,1,"active_duration,damage,startup","{""active_duration"": {""comparable"": true, ""match"": false, ""official"": ""12"", ""official_raw"": ""6-17"", ""supercombo"": ""4"", ""supercombo_raw"": ""4""}, ""damage"": {""comparable"": true, ""match"": false, ""official"": ""750"", ""official_raw"": ""750"", ""supercombo"": ""600"", ""supercombo_raw"": ""600""}, ""recovery"": {""comparable"": false, ""official"": """", ""official_raw"": ""※20"", ""reason"": ""official_uncomparable"", ""supercombo"": ""10"", ""supercombo_raw"": ""10""}, ""startup"": {""comparable"": true, ""match"": false, ""official"": ""6"", ""official_raw"": ""6"", ""supercombo"": ""5"", ""supercombo_raw"": ""5""}}",,,,,Normals and Target Combos,ground_normal,Chun-Li_5mp,5MP,Standing Medium Punch,600,5,4,10,18,+6,+1,LH,SS Sp SA,16,,,+10,-12,+8,+3,+10,+5,20,15,11,3000,[4000],1500,600 (420),300 (150),,,,0.803,"Short range, but strong 5f punish starter if it reaches",1,1,0,,,,SF6_Chun-Li_5mp.png,SF6_Chun-Li_5mp_hitbox.png,Good combo/frame trap starter; Stance Cancel: +3/-1; special/DR cancel is delayed until after 3rd active frame
2,特殊技,32,蓮掌,（行雲流水中に） icon_punch_h 強,"[{""type"": ""text"", ""value"": ""蓮掌""}, {""type"": ""text"", ""value"": ""（行雲流水中に）""}, {""type"": ""image"", ""value"": ""icon_punch_h"", ""src"": ""/6/assets/images/common/controller/icon_punch_h.png"", ""resolved_src"": ""https://www.streetfighter.com/6/assets/images/common/controller/icon_punch_h.png"", ""class_name"": """"}, {""type"": ""text"", ""value"": ""強""}, {""type"": ""separator"", ""value"": ""|""}]",23,23-32,19,2,-3,C,900,,2000,-5000,-6000,600,※中上,※初段が空振り時のみ2段目が中段判定,enriched_review_required,"basic_field_conflict:active_duration,damage,recovery,startup;supercombo_row_reused",matched,exact_input+family_input+same_family+category_move_type,1,"active_duration,damage,recovery,startup","{""active_duration"": {""comparable"": true, ""match"": false, ""official"": ""10"", ""official_raw"": ""23-32"", ""supercombo"": ""3"", ""supercombo_raw"": ""3""}, ""damage"": {""comparable"": true, ""match"": false, ""official"": ""900"", ""official_raw"": ""900"", ""supercombo"": ""800"", ""supercombo_raw"": ""800""}, ""recovery"": {""comparable"": true, ""match"": false, ""official"": ""19"", ""official_raw"": ""19"", ""supercombo"": ""20"", ""supercombo_raw"": ""20""}, ""startup"": {""comparable"": true, ""match"": false, ""official"": ""23"", ""official_raw"": ""23"", ""supercombo"": ""13"", ""supercombo_raw"": ""13""}}",,,,,Normals and Target Combos,ground_normal,Chun-Li_5hp,5HP,Standing Heavy Punch,800,13,3,20,35,+2,-3,LH,SS,19 (stance),,,+6,-21,,,+6,0,25,20,13,6000,[8000],4000,800 (560),400 (200),,,,1.756 (1.697),,1,1,0,,,,SF6_Chun-Li_5hp.png,SF6_Chun-Li_5hp_hitbox.png,"Great long-ranged poke and whiff punish tool; cancelable into Stance and can input follow-ups after 16f; combos naturally to Stance LP if close enough, or stance MK/HK on Punish Counter; Stance Cancel: +6/+1 into follow-up, -4/-9 into blocking"
2,特殊技,33,前突,（行雲流水中に） icon_kick_l 弱,"[{""type"": ""text"", ""value"": ""前突""}, {""type"": ""text"", ""value"": ""（行雲流水中に）""}, {""type"": ""image"", ""value"": ""icon_kick_l"", ""src"": ""/6/assets/images/common/controller/icon_kick_l.png"", ""resolved_src"": ""https://www.streetfighter.com/6/assets/images/common/controller/icon_kick_l.png"", ""class_name"": """"}, {""type"": ""text"", ""value"": ""弱""}, {""type"": ""separator"", ""value"": ""|""}]",8,8-12,※13,※-1,※-5,C,500,,500,-1500,-2000,300,下,※行雲流水を継続した場合の数値 硬直13F目はガード可能な硬直,enriched_review_required,"basic_field_conflict:active_duration,damage,startup;uncomparable_basic_field:recovery;supercombo_row_reused",matched,exact_input+family_input+same_family+category_move_type,1,"active_duration,damage,startup","{""active_duration"": {""comparable"": true, ""match"": false, ""official"": ""5"", ""official_raw"": ""8-12"", ""supercombo"": ""3"", ""supercombo_raw"": ""3""}, ""damage"": {""comparable"": true, ""match"": false, ""official"": ""500"", ""official_raw"": ""500"", ""supercombo"": ""300"", ""supercombo_raw"": ""300""}, ""recovery"": {""comparable"": false, ""official"": """", ""official_raw"": ""※13"", ""reason"": ""official_uncomparable"", ""supercombo"": ""10"", ""supercombo_raw"": ""10""}, ""startup"": {""comparable"": true, ""match"": false, ""official"": ""8"", ""official_raw"": ""8"", ""supercombo"": ""5"", ""supercombo_raw"": ""5""}}",,,,,Normals and Target Combos,ground_normal,Chun-Li_5lk,5LK,Standing Light Kick,300,5,3,10,17,+2,-2,LH,SS Sp SA,13,,20% Starter,+6,-11,+4,0,+6,+2,15,11,9,500,[2000],250,300 (210),150 (75),,,,1.13,"Chun's longest 5-frame normal, short compared to most 5f punishes (may need to use 236LK instead)",1,1,0,,,,SF6_Chun-Li_5lk.png,SF6_Chun-Li_5lk_hitbox.png,Stance Cancel: 0/-3; DR cancel is delayed until after 2nd active frame
2,特殊技,34,仙風,（行雲流水中に） icon_kick_m 中,"[{""type"": ""text"", ""value"": ""仙風""}, {""type"": ""text"", ""value"": ""（行雲流水中に）""}, {""type"": ""image"", ""value"": ""icon_kick_m"", ""src"": ""/6/assets/images/common/controller/icon_kick_m.png"", ""resolved_src"": ""https://www.streetfighter.com/6/assets/images/common/controller/icon_kick_m.png"", ""class_name"": """"}, {""type"": ""text"", ""value"": ""中""}, {""type"": ""separator"", ""value"": ""|""}]",10,10-14,※23,※-4,※-10,C,800,,2000,-3000,-4000,1000,下,※行雲流水を継続した場合の数値 硬直23F目はガード可能な硬直,enriched_review_required,"basic_field_conflict:active_duration,damage,startup;uncomparable_basic_field:recovery;supercombo_row_reused",matched,exact_input+family_input+same_family+category_move_type,1,"active_duration,damage,startup","{""active_duration"": {""comparable"": true, ""match"": false, ""official"": ""5"", ""official_raw"": ""10-14"", ""supercombo"": ""4"", ""supercombo_raw"": ""4""}, ""damage"": {""comparable"": true, ""match"": false, ""official"": ""800"", ""official_raw"": ""800"", ""supercombo"": ""500"", ""supercombo_raw"": ""500""}, ""recovery"": {""comparable"": false, ""official"": """", ""official_raw"": ""※23"", ""reason"": ""official_uncomparable"", ""supercombo"": ""16"", ""supercombo_raw"": ""16""}, ""startup"": {""comparable"": true, ""match"": false, ""official"": ""10"", ""official_raw"": ""10"", ""supercombo"": ""7"", ""supercombo_raw"": ""7""}}",,,,,Normals and Target Combos,ground_normal,Chun-Li_5mk,5MK,Standing Medium Kick,500,7,4,16,26,+4,-2,LH,SS Sp SA,16,,,+8,-18,+14,+8,+8,+2,24,18,11,3000,[4000],1500,700 (490),350 (175),,,,0.73,,1,1,0,,,,SF6_Chun-Li_5mk.png,SF6_Chun-Li_5mk_hitbox.png,Cannot hit crouching opponents; good anti-air (cannot hit cross-up); Stance Cancel: +9/+4
2,特殊技,35,天空脚,（行雲流水中に） icon_kick_h 強,"[{""type"": ""text"", ""value"": ""天空脚""}, {""type"": ""text"", ""value"": ""（行雲流水中に）""}, {""type"": ""image"", ""value"": ""icon_kick_h"", ""src"": ""/6/assets/images/common/controller/icon_kick_h.png"", ""resolved_src"": ""https://www.streetfighter.com/6/assets/images/common/controller/icon_kick_h.png"", ""class_name"": """"}, {""type"": ""text"", ""value"": ""強""}, {""type"": ""separator"", ""value"": ""|""}]",8,8-12,24,D,-9,※,700,,2000,-5000,-10000,300,上,※ヒット時のみジャンプキャンセル可能,enriched_review_required,"basic_field_conflict:active_duration,damage,recovery,startup;supercombo_row_reused",matched,exact_input+family_input+same_family+category_move_type,1,"active_duration,damage,recovery,startup","{""active_duration"": {""comparable"": true, ""match"": false, ""official"": ""5"", ""official_raw"": ""8-12"", ""supercombo"": ""3"", ""supercombo_raw"": ""3""}, ""damage"": {""comparable"": true, ""match"": false, ""official"": ""700"", ""official_raw"": ""700"", ""supercombo"": ""900"", ""supercombo_raw"": ""900""}, ""recovery"": {""comparable"": true, ""match"": false, ""official"": ""24"", ""official_raw"": ""24"", ""supercombo"": ""18"", ""supercombo_raw"": ""18""}, ""startup"": {""comparable"": true, ""match"": false, ""official"": ""8"", ""official_raw"": ""8"", ""supercombo"": ""14"", ""supercombo_raw"": ""14""}}",,,,,Normals and Target Combos,ground_normal,Chun-Li_5hk,5HK,Standing Heavy Kick,900,14,3,18,34,+4,0,LH,SS,18 (stance),,20% Starter,+8,-19,,,+8,+4,25,21,13,6000,[10000],3000,1000 (700),500 (250),,,,1.841,,1 air [0 PC Air],1,0,,,,SF6_Chun-Li_5hk.png,"SF6_Chun-Li_5hk_hitbox_preview.png, SF6_Chun-Li_5hk_hitbox_1.png, SF6_Chun-Li_5hk_hitbox_2.png","Cannot hit crouching opponents; slow but rewarding mid-range anti-air (leg/head are invulnerable to airborne strikes 14-16f); cannot hit cross-up; puts airborne opponents into limited juggle state; Stance Cancel: +10/+6 into follow-up, -3/-7 into blocking"
