dataset,source,snapshot_id,source_row_id,raw_source_token,reason_codes,raw_excerpt,move_id,character_slug,move_name,input,move_group,table_index,binding_class,publish_eligible,confirmation_status,candidate_move_ids,collision_group,conflicting_move_ids
supercombo_enrichment,supercombo,20260412T213746Z-5ee126b8,20260412T213746Z-5ee126b8:t078:mai_236236k_flame,mai_236236k_flame,supercombo_binding_collision,"{""binding_class"":""E"",""input"":""236236K"",""move_group"":""super_arts"",""move_name"":""Chou Hissatsu Shinobi Bachi (Flame)"",""notes_sc"":""Enhanced version for 1 Flame Stock; 6f extra recovery on block; moves forward much more quickly and has extra projectile invincibility compared to the standard version, making it an incredible anti-fireball and whiff punish tool; good reversal and juggle ender; deals less damage from long range due to earlier hits whiffing; puts opponents into limited juggle state (can juggle 623LK in the corner, and higher juggle/anti-air connects can give better juggles (e.g. midscreen Flame 214PP, juggle Flame SA2 + Flame 623KK); generally should not be canceled into from OD specials (214PP: manually juggle afterward, 236KK: juggle j.MP > Air SA2)"",""punish_adv"":""KD +38"",""raw_source_token"":""mai_236236k_flame""}",,mai,Chou Hissatsu Shinobi Bachi (Flame),236236K,super_arts,78,E,False,not_required,,mai_3_6_2_3_6_k_followup,mai_073_2_3_6_2_3_6_k
supercombo_enrichment,supercombo,20260412T213746Z-5ee126b8,20260412T213746Z-5ee126b8:t059:mai_236hk,mai_236hk,supercombo_binding_one_to_many,"{""binding_class"":""D"",""input"":""236HK"",""move_group"":""hissatsu_shinobi_bachi"",""move_name"":""Hissatsu Shinobi Bachi"",""notes_sc"":""Only the first 3 active frames of the 2nd hit are SA3 cancelable; puts the opponent into a limited juggle state (allows some follow-ups after high-connect juggles); SA3 cancel can occur on whiff when the first cartwheel connects (allows SA3 to connect during these high-connect juggles when the cancel window would normally have passed); combos from medium/heavy normals and Punish Counter 5LP, making it a solid combo ender and a great corner carry tool; reaches beyond full screen length; can be very plus if spaced perfectly or timed as a meaty (but very reactable startup in this scenario); 2nd hit active frames 7-15 whiff on crouching opponents unless they extend a vertical hurtbox; this makes it more interruptible by crouching attacks at long range, but makes it at least +2 when crouch blocked"",""punish_adv"":""KD +22(+38)"",""raw_source_token"":""mai_236hk""}",,mai,Hissatsu Shinobi Bachi,236HK,hissatsu_shinobi_bachi,59,D,False,not_required,mai_062_2_3_6_hk | mai_063_2_3_6_hk,,
supercombo_enrichment,supercombo,20260412T213746Z-5ee126b8,20260412T213746Z-5ee126b8:t060:mai_236hk_flame,mai_236hk_flame,supercombo_binding_one_to_many,"{""binding_class"":""D"",""input"":""236HK"",""move_group"":""hissatsu_shinobi_bachi"",""move_name"":""Hissatsu Shinobi Bachi (Flame)"",""notes_sc"":""Enhanced version that costs 1 Flame Stock; only the first 7 active frames of the 2nd hit are SA3 cancelable; puts the opponent into a limited juggle state (allows some follow-ups after high-connect juggles); SA3 cancel can occur on whiff when the first cartwheel connects (allows SA3 to connect during these high-connect juggles when the cancel window would normally have passed); combos from medium/heavy normals and Punish Counter 5LP, making it a solid combo ender and a great corner carry tool; reaches beyond full screen length; can be very plus if spaced perfectly or timed as a meaty (but very reactable startup in this scenario); 2nd hit active frames 7-15 whiff on crouching opponents unless they extend a vertical hurtbox; this makes it more interruptible by crouching attacks at long range, but makes it at least +2 when crouch blocked"",""punish_adv"":""KD +22(+38)"",""raw_source_token"":""mai_236hk_flame""}",,mai,Hissatsu Shinobi Bachi (Flame),236HK,hissatsu_shinobi_bachi,60,D,False,not_required,mai_062_2_3_6_hk | mai_063_2_3_6_hk,,
supercombo_enrichment,supercombo,20260412T213746Z-5ee126b8,20260412T213746Z-5ee126b8:t061:mai_236kk,mai_236kk,supercombo_binding_one_to_many,"{""binding_class"":""D"",""input"":""236KK"",""move_group"":""hissatsu_shinobi_bachi"",""move_name"":""Hissatsu Shinobi Bachi"",""notes_sc"":""Stops after the 2nd hit on block; on hit, puts opponent into a limited juggle state (can follow up with air normals/specials/supers on frames 54-74); canceling the 2nd hit into SA2 whiffs (partial connect in the corner); Mai still performs the jump animation on whiff, allowing her to come down with an air normal (mostly a gimmick during charged Kachousen pressure); only the first active frame of the 2nd hit can connect on grounded opponents (the remaining 16 active frames only hit airborne); combos from 5LP, making it a useful damage/corner carry option even from light starters"",""punish_adv"":""KD +27"",""raw_source_token"":""mai_236kk""}",,mai,Hissatsu Shinobi Bachi,236KK,hissatsu_shinobi_bachi,61,D,False,not_required,mai_064_2_3_6_k_k | mai_065_2_3_6_k_k,,
supercombo_enrichment,supercombo,20260412T213746Z-5ee126b8,20260412T213746Z-5ee126b8:t062:mai_236kk_flame,mai_236kk_flame,supercombo_binding_one_to_many,"{""binding_class"":""D"",""input"":""236KK"",""move_group"":""hissatsu_shinobi_bachi"",""move_name"":""Hissatsu Shinobi Bachi (Flame)"",""notes_sc"":""Enhanced version that costs 1 Flame Stock; no extra damage scaling, making it a much stronger combo route than regular version; stops after the 2nd hit on block; on hit, puts opponent into a limited juggle state (can follow up with air normals/specials/supers on frames 54-74); canceling the 2nd hit into SA2 whiffs (partial connect in the corner); Mai still performs the jump animation on whiff, allowing her to come down with an air normal (mostly a gimmick during charged Kachousen pressure); only the first active frame of the 2nd hit can connect on grounded opponents (the remaining 16 active frames only hit airborne); combos from 5LP, making it a useful damage/corner carry option even from light starters"",""punish_adv"":""KD +27"",""raw_source_token"":""mai_236kk_flame""}",,mai,Hissatsu Shinobi Bachi (Flame),236KK,hissatsu_shinobi_bachi,62,D,False,not_required,mai_064_2_3_6_k_k | mai_065_2_3_6_k_k,,
supercombo_enrichment,supercombo,20260412T213746Z-5ee126b8,20260412T213746Z-5ee126b8:t055:mai_236lk,mai_236lk,supercombo_binding_one_to_many,"{""binding_class"":""D"",""input"":""236LK"",""move_group"":""hissatsu_shinobi_bachi"",""move_name"":""Hissatsu Shinobi Bachi"",""notes_sc"":""Only the first 6 active frames of the 2nd hit are SA3 cancelable; puts the opponent into a limited juggle state (allows some follow-ups after high-connect juggles); SA3 cancel can occur on whiff when the first cartwheel connects (allows SA3 to connect during these high-connect juggles when the cancel window would normally have passed); combos from any light normal, making it Mai's most consistent combo ender and a great corner carry tool; reaches about 80% screen length; can be very plus if spaced perfectly or timed as a meaty (but very reactable startup in this scenario); 2nd hit active frames 7-13 whiff on crouching opponents unless they extend a vertical hurtbox; this makes it more interruptible by crouching attacks at long range, but makes it at least +3 when crouch blocked"",""punish_adv"":""KD +27(+43)"",""raw_source_token"":""mai_236lk""}",,mai,Hissatsu Shinobi Bachi,236LK,hissatsu_shinobi_bachi,55,D,False,not_required,mai_058_2_3_6_lk | mai_059_2_3_6_lk,,
supercombo_enrichment,supercombo,20260412T213746Z-5ee126b8,20260412T213746Z-5ee126b8:t056:mai_236lk_flame,mai_236lk_flame,supercombo_binding_one_to_many,"{""binding_class"":""D"",""input"":""236LK"",""move_group"":""hissatsu_shinobi_bachi"",""move_name"":""Hissatsu Shinobi Bachi (Flame)"",""notes_sc"":""Enhanced version that costs 1 Flame Stock; only the first 7 active frames of the 2nd hit are SA3 cancelable; puts the opponent into a limited juggle state (allows some follow-ups after high-connect juggles); SA3 cancel can occur on whiff when the first cartwheel connects (allows SA3 to connect during these high-connect juggles when the cancel window would normally have passed); combos from any light normal, making it Mai's most consistent combo ender and a great corner carry tool; reaches about 80% screen length; can be very plus if spaced perfectly or timed as a meaty (but very reactable startup in this scenario); 2nd hit active frames 7-13 whiff on crouching opponents unless they extend a vertical hurtbox; this makes it more interruptible by crouching attacks at long range, but makes it at least +3 when crouch blocked"",""punish_adv"":""KD +27(+43)"",""raw_source_token"":""mai_236lk_flame""}",,mai,Hissatsu Shinobi Bachi (Flame),236LK,hissatsu_shinobi_bachi,56,D,False,not_required,mai_058_2_3_6_lk | mai_059_2_3_6_lk,,
supercombo_enrichment,supercombo,20260412T213746Z-5ee126b8,20260412T213746Z-5ee126b8:t057:mai_236mk,mai_236mk,supercombo_binding_one_to_many,"{""binding_class"":""D"",""input"":""236MK"",""move_group"":""hissatsu_shinobi_bachi"",""move_name"":""Hissatsu Shinobi Bachi"",""notes_sc"":""Only the first 3 active frames of the 2nd hit are SA3 cancelable; puts the opponent into a limited juggle state (allows some follow-ups after high-connect juggles); SA3 cancel can occur on whiff when the first cartwheel connects (allows SA3 to connect during these high-connect juggles when the cancel window would normally have passed); combos from medium/heavy normals and Punish Counter light normals, making it a solid combo ender and a great corner carry tool; reaches about 99% screen length (barely whiffs on fullscreen standing opponents); can be very plus if spaced perfectly or timed as a meaty (but very reactable startup in this scenario); 2nd hit active frames 7-15 whiff on crouching opponents unless they extend a vertical hurtbox; this makes it more interruptible by crouching attacks at long range, but makes it at least +3 when crouch blocked; sets up a safe jab vs. 9f or slower reversals (close range hit grounded hit into Dash + 5LP or 2LP)"",""punish_adv"":""KD +23(+39)"",""raw_source_token"":""mai_236mk""}",,mai,Hissatsu Shinobi Bachi,236MK,hissatsu_shinobi_bachi,57,D,False,not_required,mai_060_2_3_6_mk | mai_061_2_3_6_mk,,
supercombo_enrichment,supercombo,20260412T213746Z-5ee126b8,20260412T213746Z-5ee126b8:t058:mai_236mk_flame,mai_236mk_flame,supercombo_binding_one_to_many,"{""binding_class"":""D"",""input"":""236MK"",""move_group"":""hissatsu_shinobi_bachi"",""move_name"":""Hissatsu Shinobi Bachi (Flame)"",""notes_sc"":""Enhanced version that costs 1 Flame Stock; only the first 7 active frames of the 2nd hit are SA3 cancelable; puts the opponent into a limited juggle state (allows some follow-ups after high-connect juggles); SA3 cancel can occur on whiff when the first cartwheel connects (allows SA3 to connect during these high-connect juggles when the cancel window would normally have passed); combos from medium/heavy normals and Punish Counter light normals, making it a solid combo ender and a great corner carry tool; reaches about 99% screen length (barely whiffs on fullscreen standing opponents); can be very plus if spaced perfectly or timed as a meaty (but very reactable startup in this scenario); 2nd hit active frames 7-15 whiff on crouching opponents unless they extend a vertical hurtbox; this makes it more interruptible by crouching attacks at long range, but makes it at least +3 when crouch blocked; sets up a safe jab vs. 9f or slower reversals (close range hit grounded hit into Dash + 5LP or 2LP)"",""punish_adv"":""KD +23(+39)"",""raw_source_token"":""mai_236mk_flame""}",,mai,Hissatsu Shinobi Bachi (Flame),236MK,hissatsu_shinobi_bachi,58,D,False,not_required,mai_060_2_3_6_mk | mai_061_2_3_6_mk,,
supercombo_enrichment,supercombo,20260412T213746Z-5ee126b8,20260412T213746Z-5ee126b8:t042:mai_236p_flame_hold,mai_236p_flame_hold,supercombo_binding_one_to_many,"{""binding_class"":""D"",""input"":""236[P]"",""move_group"":""kachousen_hold"",""move_name"":""Kachousen (Flame+Hold)"",""notes_sc"":""Charged/Enhanced version acts as a standard 2-hit projectile (does not dissipate on contact with strike hitboxes); bounces upward on contact with the opponent, then drops downward for a follow-up hit (this bounce is higher/slower than the non-flame version); () refers to damage/hitstun values of the bouncing fan follow-up on hit or block; the listed frame advantage refers to the first hit at point blank range before the follow-up connects; any hit that connects after the follow-up bounce overwrites the fan's hitstun/blockstun; projectile speed depends on button strength (LP slow / MP medium / HP fast); bounce height depends on button strength (LP low / MP medium / HP high); the time difference between the first and second fan on hit or block varies based on this bounce height; puts airborne opponents into a limited juggle state; Counter-hit/Punish Counter advantage carries through both hits; Mai has an extended hurtbox vulnerable to strikes on her leg (32-62f) and arm (32-48f); LP Version frame gap before follow-up bounce: 10f stand / 16f crouch (on hit), 12f stand / 18f crouch (on block); MP Version frame gap before follow-up bounce: 27f stand / 33f crouch (on hit), 29f stand / 35f crouch (on block); HP Version frame gap before follow-up bounce: 39f stand / 45f crouch (on hit), 41f stand / 47f crouch (on block); all gaps are 1f smaller vs. standing Dee Jay, 2f smaller vs. standing JP/Marisa/Sagat/Zangief; the bouncing fan does not trigger proximity guard (allowing back walk) and counts as an air attack (allows anti-air invuln moves to pass through)"",""punish_adv"":""+5"",""raw_source_token"":""mai_236p_flame_hold""}",,mai,Kachousen (Flame+Hold),236[P],kachousen_hold,42,D,False,not_required,mai_025_2_3_6_lp | mai_029_2_3_6_mp | mai_033_2_3_6_hp,,
supercombo_enrichment,supercombo,20260412T213746Z-5ee126b8,20260412T213746Z-5ee126b8:t041:mai_236p_hold,mai_236p_hold,supercombo_binding_one_to_many,"{""binding_class"":""D"",""input"":""236[P]"",""move_group"":""kachousen_hold"",""move_name"":""Kachousen (Hold)"",""notes_sc"":""Charged version acts as a standard 1-hit projectile (does not dissipate on contact with strike hitboxes); puts airborne opponents into a limited juggle state; bounces upward on contact with the opponent, then drops downward for a follow-up hit; () refers to damage/hitstun values of the bouncing fan follow-up on hit or block; the listed frame advantage refers to the first hit at point blank range before the follow-up connects; any hit that connects after the follow-up bounce overwrites the fan's hitstun/blockstun; projectile speed depends on button strength (LP slow / MP medium / HP fast); bounce height depends on button strength (LP low / MP medium / HP high); the time difference between the first and second fan on hit or block varies based on this bounce height; Mai has an extended hurtbox vulnerable to strikes on her leg (32-62f) and arm (32-48f); LP Version frame gap before follow-up bounce: 2f stand / 8f crouch (on hit), 6f stand / 12f crouch (on block); MP Version frame gap before follow-up bounce: 19f stand / 25f crouch (on hit), 23f stand / 29f crouch (on block); HP Version frame gap before follow-up bounce: 31f stand / 37f crouch (on hit), 35f stand / 41f crouch (on block); all gaps are 1f smaller vs. standing Dee Jay, and 2f smaller vs. standing JP/Marisa/Sagat/Zangief which allows the LP bounce follow-up to naturally combo; tall characters cannot punish a close range 236[LP] with Throw before the bouncing fan connects, making them more susceptible to corner fan pressure (but they can weaken the mixup by trading with an immediate crouching medium/heavy normal); the bouncing fan does not trigger proximity guard (allowing back walk) and counts as an air attack (allows anti-air invuln moves to pass through)"",""punish_adv"":""+3"",""raw_source_token"":""mai_236p_hold""}",,mai,Kachousen (Hold),236[P],kachousen_hold,41,D,False,not_required,mai_025_2_3_6_lp | mai_029_2_3_6_mp | mai_033_2_3_6_hp,,
supercombo_enrichment,supercombo,20260412T213746Z-5ee126b8,20260412T213746Z-5ee126b8:t044:mai_236pp_flame_hold,mai_236pp_flame_hold,supercombo_binding_one_to_many,"{""binding_class"":""D"",""input"":""236[PP]"",""move_group"":""kachousen_hold"",""move_name"":""Kachousen (Flame+Hold)"",""notes_sc"":""Throws 2 fans that bounce on contact with the opponent for up to 4 hits total; has OD priority and cannot be dissipated by a strike; all 4 fan hits form a true combo or blockstring after the first one connects; the listed frame advantage is for point blank standing(crouching) characters (slightly less advantage taller characters like Dee Jay/JP/Marisa/Sagat/Zangief); cancelable into a follow-up (~6P) that throws 2 additional fans at no extra cost; puts airborne opponents into a limited juggle state (does not affect any existing juggle state); only the first hit is cancelable to SA2/SA3; Mai has an extended hurtbox vulnerable to strikes on her arm and head (28-58f); the bouncing fan does not trigger proximity guard (allowing back walk) and counts as an air attack (allows anti-air invuln moves to pass through)"",""punish_adv"":""+45(+52)"",""raw_source_token"":""mai_236pp_flame_hold""}",,mai,Kachousen (Flame+Hold),236[PP],kachousen_hold,44,D,False,not_required,mai_037_2_3_6_p_p | mai_039_2_3_6_p_p,,
supercombo_enrichment,supercombo,20260412T213746Z-5ee126b8,20260412T213746Z-5ee126b8:t043:mai_236pp_hold,mai_236pp_hold,supercombo_binding_one_to_many,"{""binding_class"":""D"",""input"":""236[PP]"",""move_group"":""kachousen_hold"",""move_name"":""Kachousen (Hold)"",""notes_sc"":""Throws 2 single-hit fans (these fans do NOT bounce on contact with the opponent); has OD priority and cannot be dissipated by a strike; cancelable into a follow-up (~6P) that throws 2 additional fans at no extra cost; puts airborne opponents into a limited juggle state (does not affect any existing juggle state); Counter-hit/Punish Counter advantage carries through both hits; only the first hit is cancelable to SA2/SA3; Mai has an extended hurtbox vulnerable to strikes on her arm and head (28-58f)"",""punish_adv"":""+18"",""raw_source_token"":""mai_236pp_hold""}",,mai,Kachousen (Hold),236[PP],kachousen_hold,43,D,False,not_required,mai_037_2_3_6_p_p | mai_039_2_3_6_p_p,,
supercombo_enrichment,supercombo,20260412T213746Z-5ee126b8,20260412T213746Z-5ee126b8:t045:mai_236pp_hold_6p,mai_236pp_hold_6p,supercombo_binding_one_to_many,"{""binding_class"":""D"",""input"":""236[PP]~6P"",""move_group"":""kachousen_hold"",""move_name"":""Midare Kachousen"",""notes_sc"":""Throws an additional 2-hit projectile with OD priority (does not dissipate on contact with strike hitboxes); on contact with the opponent, the fan splits into 2 additional projectiles and bounces up before hitting on the way down; the two falling fans bounce at staggered heights, with the second hitting much later than the first; if 1 hit of the first Midare Kachousen is dissipated then the low bouncing fan does not appear; puts opponents into a limited juggle state if the initial Midare Kachousen fan connects, while the falling fans keep the opponent in grounded hitstun; () refers to damage/hitstun values of the bouncing follow-ups on hit or block; any hit that connects after the follow-up bounce overwrites the fan's hitstun/blockstun; Mai has an extended hurtbox vulnerable to strikes on her arm/head (28-79f); the listed frame advantage assumes Mai is at point blank range; there are small interruptible gaps on block before Midare Kachousen or the bouncing follow-ups connect; the exact gaps between falling fans varies greatly depending on spacing, standing/crouching, and character height; the bouncing fan does not trigger proximity guard (allowing back walk) and counts as an air attack (allows anti-air invuln moves to pass through)"",""punish_adv"":""KD +61~"",""raw_source_token"":""mai_236pp_hold_6p""}",,mai,Midare Kachousen,236[PP]~6P,kachousen_hold,45,D,False,not_required,mai_040_6_p | mai_041_6_p,,
supercombo_enrichment,supercombo,20260412T213746Z-5ee126b8,20260412T213746Z-5ee126b8:t046:mai_236pp_hold_6p_flame,mai_236pp_hold_6p_flame,supercombo_binding_one_to_many,"{""binding_class"":""D"",""input"":""236[PP]~6P"",""move_group"":""kachousen_hold"",""move_name"":""Midare Kachousen (Flame)"",""notes_sc"":""Throws an additional 2-hit projectile with OD priority (does not dissipate on contact with strike hitboxes); on contact with the opponent, the fan splits into 2 additional projectiles and bounces up before hitting on the way down; the two falling fans bounce at staggered heights, with the second hitting much later than the first; if 1 hit of the first Midare Kachousen is dissipated then the low bouncing fan does not appear; puts opponents into a limited juggle state if the initial Midare Kachousen fan connects, while the falling fans keep the opponent in grounded hitstun; () refers to damage/hitstun values of the bouncing follow-ups on hit or block; any hit that connects after the follow-up bounce overwrites the fan's hitstun/blockstun; Mai has an extended hurtbox vulnerable to strikes on her arm/head (28-79f); the listed frame advantage assumes Mai is at point blank range; all hits up to the first bouncing fan are a true blockstring (advantage is calculated from that point, ignoring the final delayed fan); the bouncing fan does not trigger proximity guard (allowing back walk) and counts as an air attack (allows anti-air invuln moves to pass through)"",""punish_adv"":""KD +60~"",""raw_source_token"":""mai_236pp_hold_6p_flame""}",,mai,Midare Kachousen (Flame),236[PP]~6P,kachousen_hold,46,D,False,not_required,mai_040_6_p | mai_041_6_p,,
