dataset,source,snapshot_id,source_row_id,raw_source_token,reason_codes,raw_excerpt,move_id,character_slug,move_name,input,move_group,table_index,binding_class,publish_eligible,confirmation_status,candidate_move_ids,collision_group,conflicting_move_ids
supercombo_enrichment,supercombo,20260412T210554Z-b1ab66c9,20260412T210554Z-b1ab66c9:t080:dee_jay_236236mp_lp_mp_hp_lk,dee_jay_236236mp_lp_mp_hp_lk,supercombo_binding_collision,"{""binding_class"":""E"",""input"":""~LK"",""move_group"":""super_arts"",""move_name"":""(4) +LK (Marvelous Hit 4)"",""notes_sc"":""Comes out on hit only; () refers to correct rhythm timing; 19f timing window after 236236MP~LP~MP~HP; KD +40~41 when juggled into"",""punish_adv"":""-"",""raw_source_token"":""dee_jay_236236mp_lp_mp_hp_lk""}",,deejay,(4) +LK (Marvelous Hit 4),~LK,super_arts,80,E,False,not_required,,deejay_051_lk_followup,deejay_051_lk
supercombo_enrichment,supercombo,20260412T210554Z-b1ab66c9,20260412T210554Z-b1ab66c9:t081:dee_jay_236236mp_lp_mp_hp_lk_mk,dee_jay_236236mp_lp_mp_hp_lk_mk,supercombo_binding_one_to_many,"{""binding_class"":""D"",""input"":""~MK"",""move_group"":""super_arts"",""move_name"":""(5) +MK (Marvelous Hit 5)"",""notes_sc"":""Comes out on hit only; () refers to correct rhythm timing; 19f timing window after 236236MP~LP~MP~HP~LK; KD +32 when juggled into"",""punish_adv"":""-"",""raw_source_token"":""dee_jay_236236mp_lp_mp_hp_lk_mk""}",,deejay,(5) +MK (Marvelous Hit 5),~MK,super_arts,81,D,False,not_required,deejay_052_mk | deejay_053_mk,,
supercombo_enrichment,supercombo,20260412T210554Z-b1ab66c9,20260412T210554Z-b1ab66c9:t082:dee_jay_236236mp_lp_mp_hp_lk_mk_hk,dee_jay_236236mp_lp_mp_hp_lk_mk_hk,supercombo_binding_one_to_many,"{""binding_class"":""D"",""input"":""~HK"",""move_group"":""super_arts"",""move_name"":""(6) +HK (Marvelous Hit 6)"",""notes_sc"":""Comes out on hit only; () refers to correct rhythm timing; 22f timing window after 236236MP~LP~MP~HP~LK~MK; KD +26 when juggled into"",""punish_adv"":""-"",""raw_source_token"":""dee_jay_236236mp_lp_mp_hp_lk_mk_hk""}",,deejay,(6) +HK (Marvelous Hit 6),~HK,super_arts,82,D,False,not_required,deejay_054_hk | deejay_055_hk | deejay_084_hk | deejay_085_hk,,
supercombo_enrichment,supercombo,20260412T210554Z-b1ab66c9,20260412T210554Z-b1ab66c9:t083:dee_jay_236236mp_lp_mp_hp_lk_mk_hk_hp,dee_jay_236236mp_lp_mp_hp_lk_mk_hk_hp,supercombo_binding_one_to_many,"{""binding_class"":""D"",""input"":""~HP"",""move_group"":""super_arts"",""move_name"":""(End) Climactic Strike"",""notes_sc"":""Switches sides; only possible after landing all rhythm timings; () refers to KD Adv. when juggled into; 42f timing window after 236236MP~LP~MP~HP~LK~MK~HK"",""punish_adv"":""-"",""raw_source_token"":""dee_jay_236236mp_lp_mp_hp_lk_mk_hk_hp""}",,deejay,(End) Climactic Strike,~HP,super_arts,83,D,False,not_required,deejay_082_hp | deejay_083_hp,,
supercombo_enrichment,supercombo,20260412T210554Z-b1ab66c9,20260412T210554Z-b1ab66c9:t044:dee_jay_28hk,dee_jay_28hk,supercombo_binding_excluded,"{""binding_class"":""G"",""input"":""[2]8HK"",""move_group"":""jackknife_maximum"",""move_name"":""Jackknife Maximum"",""notes_sc"":""40f charge time (holds charge for 12f after release); whiffs on crouching opponents unless they extend a vertical attack hurtbox; gives a perfect safe jump setup when connecting vs. grounded opponents; when juggled after [2]8MK, the +37 KD Adv. sets up a safe jump with j.2LK; last hit ends juggle state due to +100 juggle count increase; cannot hit cross-up"",""punish_adv"":""KD +42"",""raw_source_token"":""dee_jay_28hk""}",,deejay,Jackknife Maximum,[2]8HK,jackknife_maximum,44,G,False,not_required,,,
supercombo_enrichment,supercombo,20260412T210554Z-b1ab66c9,20260412T210554Z-b1ab66c9:t045:dee_jay_28kk,dee_jay_28kk,supercombo_binding_excluded,"{""binding_class"":""G"",""input"":""[2]8KK"",""move_group"":""jackknife_maximum"",""move_name"":""Jackknife Maximum"",""notes_sc"":""40f charge time (holds charge for 12f after release); 2nd/3rd hits whiff on crouching opponents unless they extend a vertical hurtbox; puts opponent into limited juggle state; cannot hit cross-up; at close range, may cross over opponents on whiff/block; on hit only, Dee Jay performs 2 extra hits that spike the opponent to the ground"",""punish_adv"":""KD +23"",""raw_source_token"":""dee_jay_28kk""}",,deejay,Jackknife Maximum,[2]8KK,jackknife_maximum,45,G,False,not_required,,,
supercombo_enrichment,supercombo,20260412T210554Z-b1ab66c9,20260412T210554Z-b1ab66c9:t042:dee_jay_28lk,dee_jay_28lk,supercombo_binding_excluded,"{""binding_class"":""G"",""input"":""[2]8LK"",""move_group"":""jackknife_maximum"",""move_name"":""Jackknife Maximum"",""notes_sc"":""40f charge time (holds charge for 12f after release); startup refers to earliest air normal timing; 6f landing recovery only applies to empty jump version (air normals have the usual 3f landing recovery)"",""punish_adv"":""-"",""raw_source_token"":""dee_jay_28lk""}",,deejay,Jackknife Maximum,[2]8LK,jackknife_maximum,42,G,False,not_required,,,
supercombo_enrichment,supercombo,20260412T210554Z-b1ab66c9,20260412T210554Z-b1ab66c9:t043:dee_jay_28mk,dee_jay_28mk,supercombo_binding_excluded,"{""binding_class"":""G"",""input"":""[2]8MK"",""move_group"":""jackknife_maximum"",""move_name"":""Jackknife Maximum"",""notes_sc"":""40f charge time (holds charge for 12f after release); whiffs on crouching opponents unless they extend a vertical attack hurtbox; puts opponent into limited juggle state (can follow up with [2]8HK/KK or SA1 depending on distance from opponent); can trade with jump-ins due to short invincibility window; cannot hit cross-up"",""punish_adv"":""KD +41"",""raw_source_token"":""dee_jay_28mk""}",,deejay,Jackknife Maximum,[2]8MK,jackknife_maximum,43,G,False,not_required,,,
supercombo_enrichment,supercombo,20260412T210554Z-b1ab66c9,20260412T210554Z-b1ab66c9:t040:dee_jay_46hp,dee_jay_46hp,supercombo_binding_excluded,"{""binding_class"":""G"",""input"":""[4]6HP"",""move_group"":""air_slasher"",""move_name"":""Air Slasher"",""notes_sc"":""45 charge time (holds charge for 10f after release); throws two 1-hit projectiles; useful option in fireball wars but very vulnerable to jumps and anti-projectile moves; Counter-hit/Punish Counter bonus advantage applies to both hits; () refers to startup of 2nd fireball; recovery is counted after first projectile startup; 2nd projectile moves faster than the 1st; can be canceled into Speedy Maracas after 35f even on whiff"",""punish_adv"":""+7"",""raw_source_token"":""dee_jay_46hp""}",,deejay,Air Slasher,[4]6HP,air_slasher,40,G,False,not_required,,,
supercombo_enrichment,supercombo,20260412T210554Z-b1ab66c9,20260412T210554Z-b1ab66c9:t038:dee_jay_46lp,dee_jay_46lp,supercombo_binding_excluded,"{""binding_class"":""G"",""input"":""[4]6LP"",""move_group"":""air_slasher"",""move_name"":""Air Slasher"",""notes_sc"":""45 charge time (holds charge for 10f after release); feint that can be used to bait opponent's reaction or extend close range combos/blockstrings"",""punish_adv"":""-"",""raw_source_token"":""dee_jay_46lp""}",,deejay,Air Slasher,[4]6LP,air_slasher,38,G,False,not_required,,,
supercombo_enrichment,supercombo,20260412T210554Z-b1ab66c9,20260412T210554Z-b1ab66c9:t039:dee_jay_46mp,dee_jay_46mp,supercombo_binding_excluded,"{""binding_class"":""G"",""input"":""[4]6MP"",""move_group"":""air_slasher"",""move_name"":""Air Slasher"",""notes_sc"":""45 charge time (holds charge for 10f after release); 1-hit projectile; safest zoning option against jumps and anti-projectile moves; can be canceled into Speedy Maracas after 23f even on whiff"",""punish_adv"":""+4"",""raw_source_token"":""dee_jay_46mp""}",,deejay,Air Slasher,[4]6MP,air_slasher,39,G,False,not_required,,,
supercombo_enrichment,supercombo,20260412T210554Z-b1ab66c9,20260412T210554Z-b1ab66c9:t041:dee_jay_46pp,dee_jay_46pp,supercombo_binding_excluded,"{""binding_class"":""G"",""input"":""[4]6PP"",""move_group"":""air_slasher"",""move_name"":""Air Slasher"",""notes_sc"":""45 charge time (holds charge for 10f after release); throws two 1-hit projectiles at close range; Counter-hit/Punish Counter bonus advantage carries through both hits; from farther ranges, they merge into a single 2-hit projectile that knocks down on hit (puts opponent into limited juggle state); powerful option for zoning, pressure, Burnout chip sequences, and fireball wars; very low pushback on block, allowing for corner loops and pressure; puts airborne opponents into limited juggle state; projectile starts moving forward on frame 22; can be canceled into Speedy Maracas after 31f even on whiff"",""punish_adv"":""+9 (KD +69)"",""raw_source_token"":""dee_jay_46pp""}",,deejay,Air Slasher,[4]6PP,air_slasher,41,G,False,not_required,,,
supercombo_enrichment,supercombo,20260412T210554Z-b1ab66c9,20260412T210554Z-b1ab66c9:t098:dee_jay_4pppkkk,dee_jay_4pppkkk,supercombo_binding_excluded,"{""binding_class"":""G"",""input"":""4PPPKKK"",""move_group"":""taunts"",""move_name"":""Back Taunt"",""notes_sc"":""\""Ey, wah gwan? Ya feelin' down?\"""",""punish_adv"":""-"",""raw_source_token"":""dee_jay_4pppkkk""}",,deejay,Back Taunt,4PPPKKK,taunts,98,G,False,not_required,,,
supercombo_enrichment,supercombo,20260412T210554Z-b1ab66c9,20260412T210554Z-b1ab66c9:t022:dee_jay_5lp_mk,dee_jay_5lp_mk,supercombo_binding_one_to_many,"{""binding_class"":""D"",""input"":""5LP~MK"",""move_group"":""target_combos"",""move_name"":""Threebeat Combo 1"",""notes_sc"":""2-3f blockstring gap between hits; () refers to scaled damage after 5LP combo starter; can whiff on crouching opponents at max range (will not whiff if 5LP hits as a Punish Counter)"",""punish_adv"":""+6"",""raw_source_token"":""dee_jay_5lp_mk""}",,deejay,Threebeat Combo 1,5LP~MK,target_combos,22,D,False,not_required,deejay_052_mk | deejay_053_mk,,
supercombo_enrichment,supercombo,20260412T210554Z-b1ab66c9,20260412T210554Z-b1ab66c9:t024:dee_jay_5mp_hp,dee_jay_5mp_hp,supercombo_binding_one_to_many,"{""binding_class"":""D"",""input"":""5MP~HP"",""move_group"":""target_combos"",""move_name"":""Dee Jay Special 1"",""notes_sc"":""At max 5MP range, HP hits late for improved frame advantage (but active frames 5-7 whiff on crouching opponents); always a true blockstring from 5MP; continues limited juggle state if juggled into (after Drive Rush, airborne crumple, or wall splat)"",""punish_adv"":""+2"",""raw_source_token"":""dee_jay_5mp_hp""}",,deejay,Dee Jay Special 1,5MP~HP,target_combos,24,D,False,not_required,deejay_082_hp | deejay_083_hp,,
supercombo_enrichment,supercombo,20260412T210554Z-b1ab66c9,20260412T210554Z-b1ab66c9:t025:dee_jay_5mp_hp_hk,dee_jay_5mp_hp_hk,supercombo_binding_collision,"{""binding_class"":""E"",""input"":""5MP~HP~HK"",""move_group"":""target_combos"",""move_name"":""Dee Jay Special 2"",""notes_sc"":""() refers to scaled damage after 5MP combo starter; puts opponent into spinning limited juggle state; Super cancel is delayed until after 1st recovery frame"",""punish_adv"":""KD +34"",""raw_source_token"":""dee_jay_5mp_hp_hk""}",,deejay,Dee Jay Special 2,5MP~HP~HK,target_combos,25,E,False,not_required,,deejay_098_hphk_followup,deejay_098_hphk
supercombo_enrichment,supercombo,20260412T210554Z-b1ab66c9,20260412T210554Z-b1ab66c9:t096:dee_jay_5pppkkk,dee_jay_5pppkkk,supercombo_binding_excluded,"{""binding_class"":""G"",""input"":""5PPPKKK"",""move_group"":""taunts"",""move_name"":""Neutral Taunt"",""notes_sc"":""\""Come on, let's dance!\"""",""punish_adv"":""-"",""raw_source_token"":""dee_jay_5pppkkk""}",,deejay,Neutral Taunt,5PPPKKK,taunts,96,G,False,not_required,,,
