dataset,source,snapshot_id,source_row_id,raw_source_token,reason_codes,raw_excerpt,move_id,character_slug,move_name,input,move_group,table_index,binding_class,publish_eligible,confirmation_status,candidate_move_ids,collision_group,conflicting_move_ids
official_raw,official,20260412T161512Z-b0731b91,20260412T161512Z-b0731b91:必殺技:051:od_弧空,,official_active_ambiguous,"{""active"":""6-15 6-7, 14-15"",""block_adv"":""-6"",""move_group"":""specials"",""move_name"":""OD 弧空"",""recovery"":""26+着地後4"",""startup"":""6""}",kimberly_048_specials_048,kimberly,OD 弧空,,specials,,,,,,,
official_raw,official,20260412T161512Z-b0731b91,20260412T161512Z-b0731b91:必殺技:057:中_流転一文字,,official_active_ambiguous,"{""active"":""17-43※ 17-18, 41-43※"",""block_adv"":""-12"",""input"":""236MP"",""move_group"":""specials"",""move_name"":""中 流転一文字"",""recovery"":""28"",""startup"":""17""}",kimberly_054_2_3_6_mp,kimberly,中 流転一文字,236MP,specials,,,,,,,
official_raw,official,20260412T161512Z-b0731b91,20260412T161512Z-b0731b91:必殺技:058:強_流転一文字,,official_active_ambiguous,"{""active"":""24- 45※ 24-25, 45※"",""block_adv"":""-12"",""input"":""236HP"",""move_group"":""specials"",""move_name"":""強 流転一文字"",""recovery"":""28"",""startup"":""24""}",kimberly_055_2_3_6_hp,kimberly,強 流転一文字,236HP,specials,,,,,,,
official_raw,official,20260412T161512Z-b0731b91,20260412T161512Z-b0731b91:必殺技:059:od_流転一文字,,official_active_ambiguous,"{""active"":""17- 38 17-18, 38"",""block_adv"":""-12"",""input"":""236PP"",""move_group"":""specials"",""move_name"":""OD 流転一文字"",""recovery"":""28"",""startup"":""17""}",kimberly_056_2_3_6_p_p,kimberly,OD 流転一文字,236PP,specials,,,,,,,
official_raw,official,20260412T161512Z-b0731b91,20260412T161512Z-b0731b91:必殺技:064:弱_細工手裏剣,,official_active_ambiguous,"{""active"":""122-131※"",""input"":""22LP"",""move_group"":""specials"",""move_name"":""弱 細工手裏剣"",""recovery"":""全体 44"",""startup"":""122※""}",kimberly_061_2_2_lp,kimberly,弱 細工手裏剣,22LP,specials,,,,,,,
official_raw,official,20260412T161512Z-b0731b91,20260412T161512Z-b0731b91:必殺技:065:中_細工手裏剣,,official_active_ambiguous,"{""active"":""124-133※"",""input"":""22MP"",""move_group"":""specials"",""move_name"":""中 細工手裏剣"",""recovery"":""全体 44"",""startup"":""124※""}",kimberly_062_2_2_mp,kimberly,中 細工手裏剣,22MP,specials,,,,,,,
official_raw,official,20260412T161512Z-b0731b91,20260412T161512Z-b0731b91:必殺技:066:強_細工手裏剣,,official_active_ambiguous,"{""active"":""128-137※"",""input"":""22HP"",""move_group"":""specials"",""move_name"":""強 細工手裏剣"",""recovery"":""全体 44"",""startup"":""128※""}",kimberly_063_2_2_hp,kimberly,強 細工手裏剣,22HP,specials,,,,,,,
official_raw,official,20260412T161512Z-b0731b91,20260412T161512Z-b0731b91:必殺技:067:弱_乱れ細工手裏剣,,official_active_ambiguous,"{""active"":""122-131、170-179※"",""input"":""22PP"",""move_group"":""specials"",""move_name"":""弱 乱れ細工手裏剣"",""recovery"":""全体 44"",""startup"":""122※""}",kimberly_064_2_2_p_p,kimberly,弱 乱れ細工手裏剣,22PP,specials,,,,,,,
official_raw,official,20260412T161512Z-b0731b91,20260412T161512Z-b0731b91:必殺技:068:中_乱れ細工手裏剣,,official_active_ambiguous,"{""active"":""122-131、128-137※"",""input"":""22PP"",""move_group"":""specials"",""move_name"":""中 乱れ細工手裏剣"",""recovery"":""全体 44"",""startup"":""122※""}",kimberly_065_2_2_p_p,kimberly,中 乱れ細工手裏剣,22PP,specials,,,,,,,
official_raw,official,20260412T161512Z-b0731b91,20260412T161512Z-b0731b91:必殺技:069:強_乱れ細工手裏剣,,official_active_ambiguous,"{""active"":""124-133、174-183※"",""input"":""22PP"",""move_group"":""specials"",""move_name"":""強 乱れ細工手裏剣"",""recovery"":""全体 44"",""startup"":""124※""}",kimberly_066_2_2_p_p,kimberly,強 乱れ細工手裏剣,22PP,specials,,,,,,,
official_raw,official,20260412T161512Z-b0731b91,20260412T161512Z-b0731b91:スーパーアーツ:076:sa2_空中武神天翔亢竜,,official_active_ambiguous,"{""active"":""13-着地まで"",""input"":""214214P"",""move_group"":""super_arts"",""move_name"":""SA2 空中武神天翔亢竜"",""recovery"":""着地後39"",""startup"":""13""}",kimberly_072_2_1_4_2_1_4_p,kimberly,SA2 空中武神天翔亢竜,214214P,super_arts,,,,,,,
official_raw,official,20260412T161512Z-b0731b91,20260412T161512Z-b0731b91:共通システム:088:ドライブパリィ,,official_active_ambiguous,"{""active"":""[※2] 1-12"",""input"":""MPMK"",""move_group"":""system"",""move_name"":""ドライブパリィ"",""recovery"":""33"",""startup"":""1""}",kimberly_082_mpmk,kimberly,ドライブパリィ,MPMK,system,,,,,,,
