dataset,source,snapshot_id,source_row_id,raw_source_token,reason_codes,raw_excerpt,move_id,character_slug,move_name,input,move_group,table_index,binding_class,publish_eligible,confirmation_status,candidate_move_ids,collision_group,conflicting_move_ids
supercombo_enrichment,supercombo,20260412T205632Z-302cf26c,20260412T205632Z-302cf26c:t069:kimberly_22p_0stock,kimberly_22p_0stock,supercombo_binding_one_to_many,"{""binding_class"":""D"",""input"":""22P"",""move_group"":""genius_at_play"",""move_name"":""(refill) Genius at Play"",""notes_sc"":""Refills 1 spray can; cannot reload if a spray can is currently stocked or is active on-screen"",""punish_adv"":""-"",""raw_source_token"":""kimberly_22p_0stock""}",,kimberly,(refill) Genius at Play,22P,genius_at_play,69,D,False,not_required,kimberly_061_2_2_lp | kimberly_062_2_2_mp | kimberly_063_2_2_hp,,
supercombo_enrichment,supercombo,20260412T205632Z-302cf26c,20260412T205632Z-302cf26c:t071:kimberly_22p_1stock,kimberly_22p_1stock,supercombo_binding_one_to_many,"{""binding_class"":""D"",""input"":""22P"",""move_group"":""shuriken_bomb"",""move_name"":""(1 stock) Shuriken Bomb"",""notes_sc"":""Button strength determines distance; can throw a second can even while one is active on-screen (but cannot reload during this time); spraycan spawns on frame 18 (if Kimberly is hit before this, it will not be thrown); LP can hits the ground on frame 24 and explodes on frame 122; MP can hits the ground on frame 26 and explodes on frame 124; HP can hits the ground on frame 30 and explodes on frame 128; explosion can juggle if opponent is thrown immediately afterwards (MP/HP cans give more time for juggle follow-ups); puts opponent into free juggle state, or maintains the current juggle state if comboed into; important tool for corner oki scenarios; spraycan disappears if SA2 is activated"",""punish_adv"":""KD +88"",""raw_source_token"":""kimberly_22p_1stock""}",,kimberly,(1 stock) Shuriken Bomb,22P,shuriken_bomb,71,D,False,not_required,kimberly_061_2_2_lp | kimberly_062_2_2_mp | kimberly_063_2_2_hp,,
supercombo_enrichment,supercombo,20260412T205632Z-302cf26c,20260412T205632Z-302cf26c:t070:kimberly_22pp_0stock,kimberly_22pp_0stock,supercombo_binding_one_to_many,"{""binding_class"":""D"",""input"":""22PP"",""move_group"":""genius_at_play"",""move_name"":""(refill) Genius at Play"",""notes_sc"":""Refills 2 spray cans; cannot reload if a spray can is currently stocked or is active on-screen"",""punish_adv"":""-"",""raw_source_token"":""kimberly_22pp_0stock""}",,kimberly,(refill) Genius at Play,22PP,genius_at_play,70,D,False,not_required,kimberly_064_2_2_p_p | kimberly_065_2_2_p_p | kimberly_066_2_2_p_p,,
supercombo_enrichment,supercombo,20260412T205632Z-302cf26c,20260412T205632Z-302cf26c:t072:kimberly_22pp_2stock,kimberly_22pp_2stock,supercombo_binding_one_to_many,"{""binding_class"":""D"",""input"":""22PP"",""move_group"":""shuriken_bomb"",""move_name"":""(2 stock) Shuriken Bomb Spread"",""notes_sc"":""Button strengths determine distance of each can (each strength of spraycan reaches the ground with the same timing as the 1-stock version); cannot reload while spraycans are active on-screen; spraycans spawn on frame 18 (if Kimberly is hit before this, they will not be thrown); LP+HP gives near-simultaneous explosions (6f gap between hits); LP+HP version can be useful in corner setups with Drive Impact that will break armor on the opponent's counter-DI; LP+MP and MP+HP versions result in a staggered explosion (explode on frames 122/170 or 124/174 respectively); staggered explosions combo on hit, and leave a blockstring gap of 19f for LP+MP and 20f for MP+HP; the staggered version generally gives stronger combos and allows for multiple mixups in one sequence; staggered version allows for extended blockstring sequences that can deal incredible Drive damage; many non-cinematic reversals can be punished after landing even when hitting Kimberly; the first explosion can juggle if opponent is thrown immediately afterwards; puts opponent into free juggle state, or maintains the current juggle state if comboed into; spraycan disappears if SA2 is activated; the 2nd can does not add any extra hits of damage scaling, but will take on the scaling level of any other hits that occur between the spraycan explosions (e.g. 1st can 70%, j.HP 60%, 2nd can 60%)"",""punish_adv"":""KD~"",""raw_source_token"":""kimberly_22pp_2stock""}",,kimberly,(2 stock) Shuriken Bomb Spread,22PP,shuriken_bomb,72,D,False,not_required,kimberly_064_2_2_p_p | kimberly_065_2_2_p_p | kimberly_066_2_2_p_p,,
supercombo_enrichment,supercombo,20260412T205632Z-302cf26c,20260412T205632Z-302cf26c:t075:kimberly_236236k_0stock,kimberly_236236k_0stock,supercombo_binding_collision,"{""binding_class"":""E"",""input"":""236236K"",""move_group"":""super_arts"",""move_name"":""Bushin Beats"",""notes_sc"":""Travels ~75% screen length; does not throw spraycan without holding the button"",""punish_adv"":""KD +22"",""raw_source_token"":""kimberly_236236k_0stock""}",,kimberly,Bushin Beats,236236K,super_arts,75,E,False,not_required,,kimberly_3_6_2_3_6_k_followup,kimberly_069_2_3_6_2_3_6_k
supercombo_enrichment,supercombo,20260412T205632Z-302cf26c,20260412T205632Z-302cf26c:t076:kimberly_236236k_1stock,kimberly_236236k_1stock,supercombo_binding_collision,"{""binding_class"":""E"",""input"":""236236[K]"",""move_group"":""super_arts"",""move_name"":""Bushin Thunderous Beats"",""notes_sc"":""Holding the button consumes 1 can for better damage and oki; travels ~75% screen length; spraycan only does 1 Drive damage to prevent opponent from recovering Drive meter too quickly"",""punish_adv"":""KD +38"",""raw_source_token"":""kimberly_236236k_1stock""}",,kimberly,Bushin Thunderous Beats,236236[K],super_arts,76,E,False,not_required,,kimberly_3_6_2_3_6_k_followup,kimberly_069_2_3_6_2_3_6_k
supercombo_enrichment,supercombo,20260412T205632Z-302cf26c,20260412T205632Z-302cf26c:t051:kimberly_236k,kimberly_236k,supercombo_binding_collision,"{""binding_class"":""E"",""input"":""236K"",""move_group"":""sprint"",""move_name"":""Sprint"",""notes_sc"":""Holding forward causes Kimberly to continue running without activating Arc Step (must not let go of forward input at any point); can hold forward + button to activate follow-up at the earliest possible timing; Movement speed: 0.112/frame during cancelable frames"",""punish_adv"":""-"",""raw_source_token"":""kimberly_236k""}",,kimberly,Sprint,236K,sprint,51,E,False,not_required,,kimberly_3_6_k_followup,kimberly_037_2_3_6_k
supercombo_enrichment,supercombo,20260412T205632Z-302cf26c,20260412T205632Z-302cf26c:t054:kimberly_236k_hk,kimberly_236k_hk,supercombo_binding_collision,"{""binding_class"":""E"",""input"":""236K~HK"",""move_group"":""sprint"",""move_name"":""Neck Hunter"",""notes_sc"":""SA3 cancel can only combo in high connect juggles, or if overhead is absorbed by armor"",""punish_adv"":""KD +23"",""raw_source_token"":""kimberly_236k_hk""}",,kimberly,Neck Hunter,236K~HK,sprint,54,E,False,not_required,,kimberly_045_hk_followup,kimberly_045_hk
supercombo_enrichment,supercombo,20260412T205632Z-302cf26c,20260412T205632Z-302cf26c:t052:kimberly_236k_lk,kimberly_236k_lk,supercombo_binding_collision,"{""binding_class"":""E"",""input"":""236K~LK"",""move_group"":""sprint"",""move_name"":""Torso Cleaver"",""notes_sc"":""Kicking legs are Anti-Air Invuln 18-27f (cannot hit cross-up); active frames 3-7 only hit airborne opponents above Kimberly (only active frames 1-2 are useful for meaty pressure); puts opponent into limited juggle state; () refers to higher KD advantage when juggled into"",""punish_adv"":""KD +41 (KD +53~66)"",""raw_source_token"":""kimberly_236k_lk""}",,kimberly,Torso Cleaver,236K~LK,sprint,52,E,False,not_required,,kimberly_041_lk_followup,kimberly_041_lk
supercombo_enrichment,supercombo,20260412T205632Z-302cf26c,20260412T205632Z-302cf26c:t053:kimberly_236k_mk,kimberly_236k_mk,supercombo_binding_collision,"{""binding_class"":""E"",""input"":""236K~MK"",""move_group"":""sprint"",""move_name"":""Shadow Slide"",""notes_sc"":""6-21f low profile and upper body projectile invuln (only on the Slide itself); puts opponent into limited juggle state; advantage varies significantly depending on which active frame connects; () refers to KD advantage when juggled into (KD +47 from 5MP~HP unless delayed); cancel to SA3 can whiff when used from longer range"",""punish_adv"":""KD +39~50 (KD +42~53)"",""raw_source_token"":""kimberly_236k_mk""}",,kimberly,Shadow Slide,236K~MK,sprint,53,E,False,not_required,,kimberly_043_mk_followup,kimberly_043_mk
supercombo_enrichment,supercombo,20260412T205632Z-302cf26c,20260412T205632Z-302cf26c:t055:kimberly_236k_p,kimberly_236k_p,supercombo_binding_one_to_many,"{""binding_class"":""D"",""input"":""236K~P"",""move_group"":""sprint"",""move_name"":""Emergency Stop"",""notes_sc"":""Latest possible stop occurs after 41f (55f total animation); shortest Run~Stop distance: 1.64"",""punish_adv"":""-"",""raw_source_token"":""kimberly_236k_p""}",,kimberly,Emergency Stop,236K~P,sprint,55,D,False,not_required,kimberly_039_p | kimberly_040_p | kimberly_049_p | kimberly_050_p,,
supercombo_enrichment,supercombo,20260412T205632Z-302cf26c,20260412T205632Z-302cf26c:t056:kimberly_236k_prox,kimberly_236k_prox,supercombo_binding_collision,"{""binding_class"":""E"",""input"":""236K"",""move_group"":""sprint"",""move_name"":""(close) Arc Step"",""notes_sc"":""Can frame trap vs. 4f normals when canceled from 2HP, 5HP, or 5MP; only comes out if there is an opponent at close range on or near the ground after the 15th frame of Sprint; if opponent becomes airborne after startup, the whiffed attack has 1f active + 25f recovery; if Perfect Parried, Kimberly becomes airborne before opponent can Throw punish (can be punished with Drive Impact airborne connect or a Forced Knockdown normal up to 6f startup)"",""punish_adv"":""+3"",""raw_source_token"":""kimberly_236k_prox""}",,kimberly,(close) Arc Step,236K,sprint,56,E,False,not_required,,kimberly_3_6_k_followup,kimberly_037_2_3_6_k
supercombo_enrichment,supercombo,20260412T205632Z-302cf26c,20260412T205632Z-302cf26c:t057:kimberly_236k_prox_k,kimberly_236k_prox_k,supercombo_binding_one_to_many,"{""binding_class"":""D"",""input"":""236K"",""move_group"":""sprint"",""move_name"":""(close)~K Bushin Hojin Kick"",""notes_sc"":""KD Adv. is +31 if Arc Step is blocked, +30 on hit midscreen, +29 on hit in the corner"",""punish_adv"":""KD +29(+31)"",""raw_source_token"":""kimberly_236k_prox_k""}",,kimberly,(close)~K Bushin Hojin Kick,236K,sprint,57,D,False,not_required,kimberly_051_k | kimberly_052_k,,
supercombo_enrichment,supercombo,20260412T205632Z-302cf26c,20260412T205632Z-302cf26c:t059:kimberly_236kk,kimberly_236kk,supercombo_binding_collision,"{""binding_class"":""E"",""input"":""236KK"",""move_group"":""od_sprint"",""move_name"":""Sprint"",""notes_sc"":""Holding forward causes Kimberly to continue running without activating Arc Step (must not let go of forward input at any point); cancels into follow-ups after 8 frames minimum (can cancel into Emergency Stop 2f earlier); Movement speed: 0.135/frame during cancelable frames"",""punish_adv"":""-"",""raw_source_token"":""kimberly_236kk""}",,kimberly,Sprint,236KK,od_sprint,59,E,False,not_required,,kimberly_3_6_k_k_followup,kimberly_038_2_3_6_k_k
supercombo_enrichment,supercombo,20260412T205632Z-302cf26c,20260412T205632Z-302cf26c:t062:kimberly_236kk_hk,kimberly_236kk_hk,supercombo_binding_collision,"{""binding_class"":""E"",""input"":""236KK~HK"",""move_group"":""od_sprint"",""move_name"":""Neck Hunter"",""notes_sc"":""Puts airborne opponents into short OTG juggle state (only SA2/SA3 cancels can follow up); Super cancels whiff vs. grounded opponents"",""punish_adv"":""KD +25"",""raw_source_token"":""kimberly_236kk_hk""}",,kimberly,Neck Hunter,236KK~HK,od_sprint,62,E,False,not_required,,kimberly_045_hk_followup,kimberly_045_hk
supercombo_enrichment,supercombo,20260412T205632Z-302cf26c,20260412T205632Z-302cf26c:t060:kimberly_236kk_lk,kimberly_236kk_lk,supercombo_binding_collision,"{""binding_class"":""E"",""input"":""236KK~LK"",""move_group"":""od_sprint"",""move_name"":""Torso Cleaver"",""notes_sc"":""Kicking legs are Anti-Air Invuln 14-23f (cannot hit cross-up); active frames 3-7 only hit airborne opponents above Kimberly (only active frames 1-2 are useful for meaty pressure); 2nd hit will expand its hitbox if the 1st hit connects, allowing both to connect on hit/block; puts opponent into limited juggle state (launches high in juggles, allowing Drive Rush 2HP loops); () refers to higher KD advantage when juggled into"",""punish_adv"":""KD +43 (KD +56~66)"",""raw_source_token"":""kimberly_236kk_lk""}",,kimberly,Torso Cleaver,236KK~LK,od_sprint,60,E,False,not_required,,kimberly_041_lk_followup,kimberly_041_lk
supercombo_enrichment,supercombo,20260412T205632Z-302cf26c,20260412T205632Z-302cf26c:t061:kimberly_236kk_mk,kimberly_236kk_mk,supercombo_binding_collision,"{""binding_class"":""E"",""input"":""236KK~MK"",""move_group"":""od_sprint"",""move_name"":""Shadow Slide"",""notes_sc"":""4-19f low profile and upper body projectile invuln (only on the Slide itself); puts opponent into limited juggle state; advantage varies significantly depending on which active frame of the 2nd hit connects; () refers to KD advantage when juggled into (KD +49 from 5MP~HP unless delayed); 1st hit forces stand vs. grounded opponents (ensures SA2 cancel can connect); if the 1st hit connects with the opponent, the 2nd hit has a greatly expanded vertical hitbox to ensure juggle consistency"",""punish_adv"":""KD +47~50 (KD +49~52)"",""raw_source_token"":""kimberly_236kk_mk""}",,kimberly,Shadow Slide,236KK~MK,od_sprint,61,E,False,not_required,,kimberly_043_mk_followup,kimberly_043_mk
supercombo_enrichment,supercombo,20260412T205632Z-302cf26c,20260412T205632Z-302cf26c:t063:kimberly_236kk_p,kimberly_236kk_p,supercombo_binding_one_to_many,"{""binding_class"":""D"",""input"":""236KK~P"",""move_group"":""od_sprint"",""move_name"":""Emergency Stop"",""notes_sc"":""Allows combo extensions from 5HP or 2HP, like a Drive Rush cancel for 2 bars with no damage scaling; latest possible stop occurs after 41f (54f total animation); shortest OD Run~Stop distance: 1.48"",""punish_adv"":""-"",""raw_source_token"":""kimberly_236kk_p""}",,kimberly,Emergency Stop,236KK~P,od_sprint,63,D,False,not_required,kimberly_039_p | kimberly_040_p | kimberly_049_p | kimberly_050_p,,
supercombo_enrichment,supercombo,20260412T205632Z-302cf26c,20260412T205632Z-302cf26c:t064:kimberly_236kk_prox,kimberly_236kk_prox,supercombo_binding_collision,"{""binding_class"":""E"",""input"":""236KK"",""move_group"":""od_sprint"",""move_name"":""(close) Arc Step"",""notes_sc"":""True blockstring when canceled from 2HP; can frame trap vs. 4f normals when canceled from 5HP, 5MP, 5MK, or 5MP~HP; only comes out if there is an opponent at close range on or near the ground after the 13th frame of OD Sprint; if opponent becomes airborne after startup, the whiffed attack has 1f active + 25f recovery; if Perfect Parried, Kimberly becomes airborne before opponent can Throw punish (can be punished with Drive Impact airborne connect or a Forced Knockdown normal up to 6f startup)"",""punish_adv"":""+3"",""raw_source_token"":""kimberly_236kk_prox""}",,kimberly,(close) Arc Step,236KK,od_sprint,64,E,False,not_required,,kimberly_3_6_k_k_followup,kimberly_038_2_3_6_k_k
supercombo_enrichment,supercombo,20260412T205632Z-302cf26c,20260412T205632Z-302cf26c:t050:kimberly_236pp,kimberly_236pp,supercombo_binding_one_to_many,"{""binding_class"":""D"",""input"":""236PP"",""move_group"":""vagabond_edge"",""move_name"":""Vagabond Edge"",""notes_sc"":""Puts opponent into limited juggle state; 2nd hit only comes out on hit; forward jump cancelable on hit only; gives the launch of 236HP with the startup and juggle potential of 236MP; (note: frame display shows 3f extra block recovery, but this is a bug - total frame count remains unchanged)"",""punish_adv"":""KD +56"",""raw_source_token"":""kimberly_236pp""}",,kimberly,Vagabond Edge,236PP,vagabond_edge,50,D,False,not_required,kimberly_056_2_3_6_p_p | kimberly_068_2_3_6_p_p,,
supercombo_enrichment,supercombo,20260412T205632Z-302cf26c,20260412T205632Z-302cf26c:t026:kimberly_5lp_mp,kimberly_5lp_mp,supercombo_binding_collision,"{""binding_class"":""E"",""input"":""5LP~MP"",""move_group"":""target_combos"",""move_name"":""Bushin Prism Strikes 1"",""notes_sc"":""() refers to scaled damage from 5LP combo starter; difficult for most characters to punish if well spaced (e.g. 2LP, 5LP, 5LP~MP)"",""punish_adv"":""+5"",""raw_source_token"":""kimberly_5lp_mp""}",,kimberly,Bushin Prism Strikes 1,5LP~MP,target_combos,26,E,False,not_required,,kimberly_mp_followup,kimberly_003_5_mp
supercombo_enrichment,supercombo,20260412T205632Z-302cf26c,20260412T205632Z-302cf26c:t030:kimberly_5lp_mp_2hp_hk,kimberly_5lp_mp_2hp_hk,supercombo_binding_one_to_many,"{""binding_class"":""D"",""input"":""5LP~MP~2HP~HK"",""move_group"":""target_combos"",""move_name"":""Bushin Hellchain 2"",""notes_sc"":""() refers to scaled damage from 5LP combo starter; knocks opponent far away on hit; true blockstring even at max delay; (better KD Adv. after a DR juggle, maintains limited juggle state)"",""punish_adv"":""-"",""raw_source_token"":""kimberly_5lp_mp_2hp_hk""}",,kimberly,Bushin Hellchain 2,5LP~MP~2HP~HK,target_combos,30,D,False,not_required,kimberly_027_lp_mp_hp_hk | kimberly_029_lp_mp_2_hp_hk,,
supercombo_enrichment,supercombo,20260412T205632Z-302cf26c,20260412T205632Z-302cf26c:t002:kimberly_5mp,kimberly_5mp,supercombo_binding_collision,"{""binding_class"":""E"",""input"":""5MP"",""move_group"":""normals"",""move_name"":""Standing Medium Punch"",""notes_sc"":""Important combo tool with a Target Combo follow-up; Run~Stop cancel: +1/-4 (OD: +4/-1); collision box extends forward, allowing Kimberly to set up a tricky auto-shimmy with whiffed 5MP on a knocked down opponent; cancel into Run~Stop leaves Kim at +0 oB vs. Burnout (against reversal Super, sets up timing to kara cancel her next attack into Parry/Super)"",""punish_adv"":""+7"",""raw_source_token"":""kimberly_5mp""}",,kimberly,Standing Medium Punch,5MP,normals,2,E,False,not_required,,kimberly_mp_followup,kimberly_003_5_mp
supercombo_enrichment,supercombo,20260412T205632Z-302cf26c,20260412T205632Z-302cf26c:t032:kimberly_5mp_hp,kimberly_5mp_hp,supercombo_binding_one_to_many,"{""binding_class"":""D"",""input"":""5MP~HP"",""move_group"":""target_combos"",""move_name"":""Bushin Tiger Fangs"",""notes_sc"":""Puts opponent into a limited juggle state; will not combo into 236HP; Run~Stop cancel: KD+34/-6 (OD: KD+37/-3)"",""punish_adv"":""-"",""raw_source_token"":""kimberly_5mp_hp""}",,kimberly,Bushin Tiger Fangs,5MP~HP,target_combos,32,D,False,not_required,kimberly_005_5_hp | kimberly_011_2_hp | kimberly_017_j_hp,,
supercombo_enrichment,supercombo,20260412T205632Z-302cf26c,20260412T205632Z-302cf26c:t022:kimberly_6hk,kimberly_6hk,supercombo_binding_collision,"{""binding_class"":""E"",""input"":""6HK"",""move_group"":""normals"",""move_name"":""Hisen Kick"",""notes_sc"":""Can hop over low pokes for a Punish Counter combo; puts airborne opponents into limited juggle state; can cancel into forward, neutral, or back jump on hit or block; 8f less recovery on block only; 1f more hitstun vs. crouching opponents; much shorter range on the final active frame"",""punish_adv"":""+5(+6)"",""raw_source_token"":""kimberly_6hk""}",,kimberly,Hisen Kick,6HK,normals,22,E,False,not_required,,kimberly_hk_followup,kimberly_021_6_hk
supercombo_enrichment,supercombo,20260412T205632Z-302cf26c,20260412T205632Z-302cf26c:t025:kimberly_6hk_7,kimberly_6hk_7,supercombo_binding_collision,"{""binding_class"":""E"",""input"":""6HK~7"",""move_group"":""normals"",""move_name"":""Step Up (backward hop)"",""notes_sc"":""Startup refers to earliest frame that Kimberly can perform air follow-ups after Hop"",""punish_adv"":""-6(-5)"",""raw_source_token"":""kimberly_6hk_7""}",,kimberly,Step Up (backward hop),6HK~7,normals,25,E,False,not_required,,kimberly_hk_followup,kimberly_021_6_hk
supercombo_enrichment,supercombo,20260412T205632Z-302cf26c,20260412T205632Z-302cf26c:t023:kimberly_6hk_8,kimberly_6hk_8,supercombo_binding_collision,"{""binding_class"":""E"",""input"":""6HK~8"",""move_group"":""normals"",""move_name"":""Step Up (neutral hop)"",""notes_sc"":""Startup refers to earliest frame that Kimberly can perform air follow-ups after Hop"",""punish_adv"":""-6(-5)"",""raw_source_token"":""kimberly_6hk_8""}",,kimberly,Step Up (neutral hop),6HK~8,normals,23,E,False,not_required,,kimberly_hk_followup,kimberly_021_6_hk
supercombo_enrichment,supercombo,20260412T205632Z-302cf26c,20260412T205632Z-302cf26c:t024:kimberly_6hk_9,kimberly_6hk_9,supercombo_binding_collision,"{""binding_class"":""E"",""input"":""6HK~9"",""move_group"":""normals"",""move_name"":""Step Up (forward hop)"",""notes_sc"":""Crosses over the opponent; startup refers to earliest frame that Kimberly can perform air follow-ups after Hop"",""punish_adv"":""-6(-5)"",""raw_source_token"":""kimberly_6hk_9""}",,kimberly,Step Up (forward hop),6HK~9,normals,24,E,False,not_required,,kimberly_hk_followup,kimberly_021_6_hk
supercombo_enrichment,supercombo,20260412T205632Z-302cf26c,20260412T205632Z-302cf26c:t078:kimberly_j214214p,kimberly_j214214p,supercombo_binding_excluded,"{""binding_class"":""G"",""input"":""j.214214P"",""move_group"":""super_arts"",""move_name"":""Soaring Bushin Scramble"",""notes_sc"":""Can only be used from Forward Jump; screen freeze causes active spraycans to disappear; first hit before cinematic does 300 damage; 2f startup when canceled from OD special moves only"",""punish_adv"":""KD +22"",""raw_source_token"":""kimberly_j214214p""}",,kimberly,Soaring Bushin Scramble,j.214214P,super_arts,78,G,False,not_required,,,
supercombo_enrichment,supercombo,20260412T205632Z-302cf26c,20260412T205632Z-302cf26c:t045:kimberly_j214k,kimberly_j214k,supercombo_binding_excluded,"{""binding_class"":""G"",""input"":""j.214K"",""move_group"":""aerial_bushin_senpukyaku"",""move_name"":""Aerial Bushin Senpukyaku"",""notes_sc"":""Only possible during forward jump or after 6HK Forward Hop; can be done immediately with Tiger Knee motion (2149K); inputting at the end of Kimberly's jump arc allows 3 hits vs. standing, 1 hit vs. crouching (otherwise, 1 hit vs. standing and whiffs on crouching); listed () KD advantage refers to air juggled version"",""punish_adv"":""+8(+12)"",""raw_source_token"":""kimberly_j214k""}",,kimberly,Aerial Bushin Senpukyaku,j.214K,aerial_bushin_senpukyaku,45,G,False,not_required,,,
