dataset,source,snapshot_id,source_row_id,raw_source_token,reason_codes,raw_excerpt,move_id,character_slug,move_name,input,move_group,table_index,binding_class,publish_eligible,confirmation_status,candidate_move_ids,collision_group,conflicting_move_ids
supercombo_enrichment,supercombo,20260412T210120Z-b88e35d1,20260412T210120Z-b88e35d1:t053:blanka_28lk,blanka_28lk,supercombo_binding_excluded,"{""binding_class"":""G"",""input"":""[2]8LK"",""move_group"":""vertical_rolling_attack"",""move_name"":""Vertical Rolling Attack"",""notes_sc"":""Trajectory: ~45 degrees; 40f charge time (charge lasts 12f after releasing down direction); cannot hit cross-up; most useful version in grounded combos due to consistency (but can only chain 2 lights vs. standard height crouching opponents)"",""punish_adv"":""KD +35"",""raw_source_token"":""blanka_28lk""}",,blanka,Vertical Rolling Attack,[2]8LK,vertical_rolling_attack,53,G,False,not_required,,,
supercombo_enrichment,supercombo,20260412T210120Z-b88e35d1,20260412T210120Z-b88e35d1:t054:blanka_28lk_sa2,blanka_28lk_sa2,supercombo_binding_excluded,"{""binding_class"":""G"",""input"":""[2]8LK"",""move_group"":""vertical_rolling_attack"",""move_name"":""Vertical Rolling Attack (SA2)"",""notes_sc"":""SA2 install version (drains 100f/6.7% from install timer); trajectory: ~45 degrees; 40f charge time (charge lasts 12f after releasing down direction); no charge required if canceled into; cannot hit cross-up; activates Blanka-chan doll with electricity (meterless 1-hit version); if normal-height opponent crouch blocks, cannot create a true blockstring into Rolling Cannon (true blockstring can occur vs. taller characters); difficult to land a grounded punish on block due to only 1f landing recovery (juggle punishes are more consistent); safer on block and bounces farther away then regular version"",""punish_adv"":""KD +35"",""raw_source_token"":""blanka_28lk_sa2""}",,blanka,Vertical Rolling Attack (SA2),[2]8LK,vertical_rolling_attack,54,G,False,not_required,,,
supercombo_enrichment,supercombo,20260412T210120Z-b88e35d1,20260412T210120Z-b88e35d1:t055:blanka_28mk,blanka_28mk,supercombo_binding_excluded,"{""binding_class"":""G"",""input"":""[2]8MK"",""move_group"":""vertical_rolling_attack"",""move_name"":""Vertical Rolling Attack"",""notes_sc"":""Trajectory: up and slightly forward; 40f charge time (charge lasts 12f after releasing down direction); cannot hit cross-up"",""punish_adv"":""KD +42"",""raw_source_token"":""blanka_28mk""}",,blanka,Vertical Rolling Attack,[2]8MK,vertical_rolling_attack,55,G,False,not_required,,,
supercombo_enrichment,supercombo,20260412T210120Z-b88e35d1,20260412T210120Z-b88e35d1:t056:blanka_28mk_sa2,blanka_28mk_sa2,supercombo_binding_excluded,"{""binding_class"":""G"",""input"":""[2]8MK"",""move_group"":""vertical_rolling_attack"",""move_name"":""Vertical Rolling Attack (SA2)"",""notes_sc"":""SA2 install version (drains 100f/6.7% from install timer); trajectory: up and slightly forward; 40f charge time (charge lasts 12f after releasing down direction); no charge required if canceled into; cannot hit cross-up; activates Blanka-chan doll with electricity (meterless 1-hit version); if opponent crouch blocks, cannot create a true blockstring into Rolling Cannon; difficult to land a grounded punish on block due to only 1f landing recovery (juggle punishes are more consistent); safer on block and bounces farther away then regular version"",""punish_adv"":""KD +37"",""raw_source_token"":""blanka_28mk_sa2""}",,blanka,Vertical Rolling Attack (SA2),[2]8MK,vertical_rolling_attack,56,G,False,not_required,,,
supercombo_enrichment,supercombo,20260412T210120Z-b88e35d1,20260412T210120Z-b88e35d1:t036:blanka_2pp_k,blanka_2pp_k,supercombo_binding_one_to_many,"{""binding_class"":""D"",""input"":""2PP~K"",""move_group"":""raid_jump"",""move_name"":""Raid Jump"",""notes_sc"":""Short hop with a lower trajectory than a regular jump; 12f landing recovery on empty jump (standard 3f landing recovery after inputting air normal); counter-hit state during entire animation (but no Forced Knockdown while airborne)"",""punish_adv"":""-"",""raw_source_token"":""blanka_2pp_k""}",,blanka,Raid Jump,2PP~K,raid_jump,36,D,False,not_required,blanka_027_j_k | blanka_077_2_3_6_2_3_6_k,,
supercombo_enrichment,supercombo,20260412T210120Z-b88e35d1,20260412T210120Z-b88e35d1:t045:blanka_46hp,blanka_46hp,supercombo_binding_excluded,"{""binding_class"":""G"",""input"":""[4]6HP"",""move_group"":""rolling_attack"",""move_name"":""Rolling Attack"",""notes_sc"":""40f charge time (charge lasts 10f after releasing back direction); safe against most characters unless Perfect Parried; Punish Counter sends opponent tumbling into a limited juggle OTG state (can follow up with Drive Rush 3HP anywhere on screen); only the first 6 active frames are cancelable into SA3; on hit, Blanka's recovery is in a crouching state"",""punish_adv"":""KD +86 Tumble"",""raw_source_token"":""blanka_46hp""}",,blanka,Rolling Attack,[4]6HP,rolling_attack,45,G,False,not_required,,,
supercombo_enrichment,supercombo,20260412T210120Z-b88e35d1,20260412T210120Z-b88e35d1:t046:blanka_46hp_sa2,blanka_46hp_sa2,supercombo_binding_excluded,"{""binding_class"":""G"",""input"":""[4]6HP"",""move_group"":""rolling_attack"",""move_name"":""Rolling Attack (SA2)"",""notes_sc"":""SA2 install version (drains 100f/6.7% from install timer); 40f charge time (charge lasts 10f after releasing back direction); no charge required if canceled into; worse on block than regular version and leaves Blanka closer; activates Blanka-chan doll with electricity (meterless 1-hit version); if opponent crouch blocks, cannot create a true blockstring into Rolling Cannon"",""punish_adv"":""KD +81 Tumble"",""raw_source_token"":""blanka_46hp_sa2""}",,blanka,Rolling Attack (SA2),[4]6HP,rolling_attack,46,G,False,not_required,,,
supercombo_enrichment,supercombo,20260412T210120Z-b88e35d1,20260412T210120Z-b88e35d1:t041:blanka_46lp,blanka_46lp,supercombo_binding_excluded,"{""binding_class"":""G"",""input"":""[4]6LP"",""move_group"":""rolling_attack"",""move_name"":""Rolling Attack"",""notes_sc"":""40f charge time (charge lasts 10f after releasing back direction); useful for baiting a block/parry by whiffing attack into an immediate throw; all active frames are cancelable into SA3; on hit, Blanka's recovery is in a crouching state"",""punish_adv"":""KD +13"",""raw_source_token"":""blanka_46lp""}",,blanka,Rolling Attack,[4]6LP,rolling_attack,41,G,False,not_required,,,
supercombo_enrichment,supercombo,20260412T210120Z-b88e35d1,20260412T210120Z-b88e35d1:t042:blanka_46lp_sa2,blanka_46lp_sa2,supercombo_binding_excluded,"{""binding_class"":""G"",""input"":""[4]6LP"",""move_group"":""rolling_attack"",""move_name"":""Rolling Attack (SA2)"",""notes_sc"":""SA2 install version (drains 100f/6.7% from install timer); 40f charge time (charge lasts 10f after releasing back direction); no charge required if canceled into; slightly safer on block than regular version, and bounces farther away; activates Blanka-chan doll with electricity (meterless 1-hit version); if opponent crouch blocks, cannot create a true blockstring into Rolling Cannon"",""punish_adv"":""KD +13"",""raw_source_token"":""blanka_46lp_sa2""}",,blanka,Rolling Attack (SA2),[4]6LP,rolling_attack,42,G,False,not_required,,,
supercombo_enrichment,supercombo,20260412T210120Z-b88e35d1,20260412T210120Z-b88e35d1:t043:blanka_46mp,blanka_46mp,supercombo_binding_excluded,"{""binding_class"":""G"",""input"":""[4]6MP"",""move_group"":""rolling_attack"",""move_name"":""Rolling Attack"",""notes_sc"":""40f charge time (charge lasts 10f after releasing back direction); Punish Counter sends opponent tumbling into a limited juggle OTG state (can follow up with SA1 in the corner); only the first 11 active frames are cancelable into SA3; on hit, Blanka's recovery is in a crouching state"",""punish_adv"":""KD +66 Tumble"",""raw_source_token"":""blanka_46mp""}",,blanka,Rolling Attack,[4]6MP,rolling_attack,43,G,False,not_required,,,
supercombo_enrichment,supercombo,20260412T210120Z-b88e35d1,20260412T210120Z-b88e35d1:t044:blanka_46mp_sa2,blanka_46mp_sa2,supercombo_binding_excluded,"{""binding_class"":""G"",""input"":""[4]6MP"",""move_group"":""rolling_attack"",""move_name"":""Rolling Attack (SA2)"",""notes_sc"":""SA2 install version (drains 100f/6.7% from install timer); 40f charge time (charge lasts 10f after releasing back direction); no charge required if canceled into; Punish Counter sends opponent tumbling into a limited juggle OTG state (can follow up with enhanced SA1 or 3P Rolling Cannon anywhere on screen); slightly safer on block than regular version; activates Blanka-chan doll with electricity (meterless 1-hit version); if opponent crouch blocks, cannot create a true blockstring into Rolling Cannon"",""punish_adv"":""KD +66 Tumble"",""raw_source_token"":""blanka_46mp_sa2""}",,blanka,Rolling Attack (SA2),[4]6MP,rolling_attack,44,G,False,not_required,,,
supercombo_enrichment,supercombo,20260412T210120Z-b88e35d1,20260412T210120Z-b88e35d1:t047:blanka_46pp,blanka_46pp,supercombo_binding_excluded,"{""binding_class"":""G"",""input"":""[4]6PP"",""move_group"":""rolling_attack"",""move_name"":""Rolling Attack"",""notes_sc"":""40f charge time (charge lasts 10f after releasing back direction); side switch on hit unless too close to the corner; puts opponent into limited juggle state; only the first 2 active frames are cancelable into SA2/SA3; completely safe unless Perfect Parried; SA2 cancel: KD +74/+9"",""punish_adv"":""KD +57"",""raw_source_token"":""blanka_46pp""}",,blanka,Rolling Attack,[4]6PP,rolling_attack,47,G,False,not_required,,,
supercombo_enrichment,supercombo,20260412T210120Z-b88e35d1,20260412T210120Z-b88e35d1:t048:blanka_46pp_sa2,blanka_46pp_sa2,supercombo_binding_excluded,"{""binding_class"":""G"",""input"":""[4]6PP"",""move_group"":""rolling_attack"",""move_name"":""Rolling Attack (SA2)"",""notes_sc"":""SA2 install version (drains 100f/6.7% from install timer); 40f charge time (charge lasts 10f after releasing back direction); no charge required if canceled into; completely safe unless Perfect Parried; less pushback on block than the regular version; can only cancel into Rolling Cannon on block; activates Blanka-chan doll with electricity (3-hit OD version); can lead to true blockstring into Rolling Cannon"",""punish_adv"":""KD +57"",""raw_source_token"":""blanka_46pp_sa2""}",,blanka,Rolling Attack (SA2),[4]6PP,rolling_attack,48,G,False,not_required,,,
supercombo_enrichment,supercombo,20260412T210120Z-b88e35d1,20260412T210120Z-b88e35d1:t038:blanka_4kkk,blanka_4kkk,supercombo_binding_excluded,"{""binding_class"":""G"",""input"":""4KKK"",""move_group"":""surprise_back_hop"",""move_name"":""Surprise Back Hop"",""notes_sc"":""Distance: 186.108; () refers to 4KKK done from Coward Crouch (3f extra recovery)"",""punish_adv"":""-"",""raw_source_token"":""blanka_4kkk""}",,blanka,Surprise Back Hop,4KKK,surprise_back_hop,38,G,False,not_required,,,
supercombo_enrichment,supercombo,20260412T210120Z-b88e35d1,20260412T210120Z-b88e35d1:t084:blanka_4pppkkk,blanka_4pppkkk,supercombo_binding_excluded,"{""binding_class"":""G"",""input"":""4PPPKKK"",""move_group"":""taunts"",""move_name"":""Back Taunt"",""notes_sc"":""*Starts juggling*; startup refers to time until 1 Blanka-chan is replenished"",""punish_adv"":""-"",""raw_source_token"":""blanka_4pppkkk""}",,blanka,Back Taunt,4PPPKKK,taunts,84,G,False,not_required,,,
supercombo_enrichment,supercombo,20260412T210120Z-b88e35d1,20260412T210120Z-b88e35d1:t082:blanka_5pppkkk,blanka_5pppkkk,supercombo_binding_excluded,"{""binding_class"":""G"",""input"":""5PPPKKK"",""move_group"":""taunts"",""move_name"":""Neutral Taunt"",""notes_sc"":""\""Peekaboo!\"""",""punish_adv"":""-"",""raw_source_token"":""blanka_5pppkkk""}",,blanka,Neutral Taunt,5PPPKKK,taunts,82,G,False,not_required,,,
supercombo_enrichment,supercombo,20260412T210120Z-b88e35d1,20260412T210120Z-b88e35d1:t065:blanka_63214hk,blanka_63214hk,supercombo_binding_one_to_many,"{""binding_class"":""D"",""input"":""63214HK"",""move_group"":""backstep_rolling_attack"",""move_name"":""Backstep Rolling Attack"",""notes_sc"":""Farthest trajectory; can steer forward/backward (forward momentum is faster than backward); can hit cross-up"",""punish_adv"":""+11(+17)"",""raw_source_token"":""blanka_63214hk""}",,blanka,Backstep Rolling Attack,63214HK,backstep_rolling_attack,65,D,False,not_required,blanka_054_6_3_2_1_4_hk | blanka_055_6_3_2_1_4_hk,,
supercombo_enrichment,supercombo,20260412T210120Z-b88e35d1,20260412T210120Z-b88e35d1:t066:blanka_63214hk_sa2,blanka_63214hk_sa2,supercombo_binding_one_to_many,"{""binding_class"":""D"",""input"":""63214HK"",""move_group"":""backstep_rolling_attack"",""move_name"":""Backstep Rolling Attack (SA2)"",""notes_sc"":""SA2 install version (drains 100f/6.7% from install timer); farthest trajectory; can steer forward/backward (forward momentum is faster than backward); can hit cross-up; hitconfirm time refers to Rolling Cannon cancel vs. grounded opponents; activates Blanka-chan doll with electricity (meterless 1-hit version)"",""punish_adv"":""+11(+17)"",""raw_source_token"":""blanka_63214hk_sa2""}",,blanka,Backstep Rolling Attack (SA2),63214HK,backstep_rolling_attack,66,D,False,not_required,blanka_054_6_3_2_1_4_hk | blanka_055_6_3_2_1_4_hk,,
supercombo_enrichment,supercombo,20260412T210120Z-b88e35d1,20260412T210120Z-b88e35d1:t067:blanka_63214kk,blanka_63214kk,supercombo_binding_one_to_many,"{""binding_class"":""D"",""input"":""63214KK"",""move_group"":""backstep_rolling_attack"",""move_name"":""Backstep Rolling Attack"",""notes_sc"":""Can steer forward/backward (forward momentum is faster than backward); can hit cross-up on the way down; 1st hit is SA2/SA3 cancelable, works in juggles, and only connects at very close range; () startup refers to the downward hit; downward hit connects twice vs. standing opponents or once vs. crouching opponents; SA2 cancel: KD +68/+6"",""punish_adv"":""+14(+17) / KD +55"",""raw_source_token"":""blanka_63214kk""}",,blanka,Backstep Rolling Attack,63214KK,backstep_rolling_attack,67,D,False,not_required,blanka_056_6_3_2_1_4_k_k | blanka_057_6_3_2_1_4_k_k,,
supercombo_enrichment,supercombo,20260412T210120Z-b88e35d1,20260412T210120Z-b88e35d1:t068:blanka_63214kk_sa2,blanka_63214kk_sa2,supercombo_binding_one_to_many,"{""binding_class"":""D"",""input"":""63214KK"",""move_group"":""backstep_rolling_attack"",""move_name"":""Backstep Rolling Attack (SA2)"",""notes_sc"":""SA2 install version (drains 100f/6.7% from install timer); can steer forward/backward (forward momentum is faster than backward); can hit cross-up on the way down; 1st hit is SA2/SA3 cancelable, works in juggles, and only connects at very close range; () startup refers to the downward hit; downward hit connects twice vs. standing opponents or once vs. crouching opponents; hitconfirm time refers to Rolling Cannon cancel vs. grounded opponents; activates Blanka-chan doll with electricity (3-hit OD version)"",""punish_adv"":""+14(+17) / KD +55"",""raw_source_token"":""blanka_63214kk_sa2""}",,blanka,Backstep Rolling Attack (SA2),63214KK,backstep_rolling_attack,68,D,False,not_required,blanka_056_6_3_2_1_4_k_k | blanka_057_6_3_2_1_4_k_k,,
supercombo_enrichment,supercombo,20260412T210120Z-b88e35d1,20260412T210120Z-b88e35d1:t061:blanka_63214lk,blanka_63214lk,supercombo_binding_one_to_many,"{""binding_class"":""D"",""input"":""63214LK"",""move_group"":""backstep_rolling_attack"",""move_name"":""Backstep Rolling Attack"",""notes_sc"":""Shortest trajectory; can steer forward/backward (forward momentum is faster than backward); can hit cross-up"",""punish_adv"":""+12(+18)"",""raw_source_token"":""blanka_63214lk""}",,blanka,Backstep Rolling Attack,63214LK,backstep_rolling_attack,61,D,False,not_required,blanka_050_6_3_2_1_4_lk | blanka_051_6_3_2_1_4_lk,,
supercombo_enrichment,supercombo,20260412T210120Z-b88e35d1,20260412T210120Z-b88e35d1:t062:blanka_63214lk_sa2,blanka_63214lk_sa2,supercombo_binding_one_to_many,"{""binding_class"":""D"",""input"":""63214LK"",""move_group"":""backstep_rolling_attack"",""move_name"":""Backstep Rolling Attack (SA2)"",""notes_sc"":""SA2 install version (drains 100f/6.7% from install timer); shortest trajectory; can steer forward/backward (forward momentum is faster than backward); can hit cross-up; hitconfirm time refers to Rolling Cannon cancel vs. grounded opponents; activates Blanka-chan doll with electricity (meterless 1-hit version)"",""punish_adv"":""+12(+18)"",""raw_source_token"":""blanka_63214lk_sa2""}",,blanka,Backstep Rolling Attack (SA2),63214LK,backstep_rolling_attack,62,D,False,not_required,blanka_050_6_3_2_1_4_lk | blanka_051_6_3_2_1_4_lk,,
supercombo_enrichment,supercombo,20260412T210120Z-b88e35d1,20260412T210120Z-b88e35d1:t063:blanka_63214mk,blanka_63214mk,supercombo_binding_one_to_many,"{""binding_class"":""D"",""input"":""63214MK"",""move_group"":""backstep_rolling_attack"",""move_name"":""Backstep Rolling Attack"",""notes_sc"":""Medium trajectory; can steer forward/backward (forward momentum is faster than backward); can hit cross-up"",""punish_adv"":""+11(+18)"",""raw_source_token"":""blanka_63214mk""}",,blanka,Backstep Rolling Attack,63214MK,backstep_rolling_attack,63,D,False,not_required,blanka_052_6_3_2_1_4_mk | blanka_053_6_3_2_1_4_mk,,
supercombo_enrichment,supercombo,20260412T210120Z-b88e35d1,20260412T210120Z-b88e35d1:t064:blanka_63214mk_sa2,blanka_63214mk_sa2,supercombo_binding_one_to_many,"{""binding_class"":""D"",""input"":""63214MK"",""move_group"":""backstep_rolling_attack"",""move_name"":""Backstep Rolling Attack (SA2)"",""notes_sc"":""SA2 install version (drains 100f/6.7% from install timer); medium trajectory; can steer forward/backward (forward momentum is faster than backward); can hit cross-up; hitconfirm time refers to Rolling Cannon cancel vs. grounded opponents; activates Blanka-chan doll with electricity (meterless 1-hit version)"",""punish_adv"":""+11(+18)"",""raw_source_token"":""blanka_63214mk_sa2""}",,blanka,Backstep Rolling Attack (SA2),63214MK,backstep_rolling_attack,64,D,False,not_required,blanka_052_6_3_2_1_4_mk | blanka_053_6_3_2_1_4_mk,,
supercombo_enrichment,supercombo,20260412T210120Z-b88e35d1,20260412T210120Z-b88e35d1:t037:blanka_6kkk,blanka_6kkk,supercombo_binding_excluded,"{""binding_class"":""G"",""input"":""6KKK"",""move_group"":""surprise_forward_hop"",""move_name"":""Surprise Forward Hop"",""notes_sc"":""Distance: 230.945; () refers to 6KKK done from Coward Crouch (3f extra recovery); no collision box on frames 4-22 (can pass through opponents); no head hurtbox on frames 4-11; semi-low crush on frames 12-22 (will not go over all low attacks)"",""punish_adv"":""-"",""raw_source_token"":""blanka_6kkk""}",,blanka,Surprise Forward Hop,6KKK,surprise_forward_hop,37,G,False,not_required,,,
supercombo_enrichment,supercombo,20260412T210120Z-b88e35d1,20260412T210120Z-b88e35d1:t083:blanka_6pppkkk,blanka_6pppkkk,supercombo_binding_excluded,"{""binding_class"":""G"",""input"":""6PPPKKK"",""move_group"":""taunts"",""move_name"":""Forward Taunt"",""notes_sc"":""\""Ha ha... uhuhuhuhuh\"""",""punish_adv"":""-"",""raw_source_token"":""blanka_6pppkkk""}",,blanka,Forward Taunt,6PPPKKK,taunts,83,G,False,not_required,,,
supercombo_enrichment,supercombo,20260412T210120Z-b88e35d1,20260412T210120Z-b88e35d1:t016:blanka_8jhp,blanka_8jhp,supercombo_binding_excluded,"{""binding_class"":""G"",""input"":""8HP"",""move_group"":""normals"",""move_name"":""Neutral Jumping Heavy Punch"",""notes_sc"":""Puts airborne opponents into limited juggle state; lower body projectile invuln 7-23f except around attack hitbox (cannot be used to avoid the 2nd hit of JP's OD Amnesia bombs)"",""punish_adv"":""+14(+19)"",""raw_source_token"":""blanka_8jhp""}",,blanka,Neutral Jumping Heavy Punch,8HP,normals,16,G,False,not_required,,,
supercombo_enrichment,supercombo,20260412T210120Z-b88e35d1,20260412T210120Z-b88e35d1:t049:blanka_j46p,blanka_j46p,supercombo_binding_excluded,"{""binding_class"":""G"",""input"":""j.[4]6P"",""move_group"":""aerial_rolling_attack"",""move_name"":""Aerial Rolling Attack"",""notes_sc"":""40f charge time (charge lasts 10f after releasing back direction); can be done from any jump direction or after Coward Crouch > Raid Jump; button strength determines trajectory (LP close, MP mid, HP far); can be canceled into from j.MP; can hit cross-up; puts grounded opponents into limited juggle state; spike knockdown vs. airborne opponents"",""punish_adv"":""KD +38(+45)"",""raw_source_token"":""blanka_j46p""}",,blanka,Aerial Rolling Attack,j.[4]6P,aerial_rolling_attack,49,G,False,not_required,,,
