dataset,source,snapshot_id,source_row_id,raw_source_token,reason_codes,raw_excerpt,move_id,character_slug,move_name,input,move_group,table_index,binding_class,publish_eligible,confirmation_status,candidate_move_ids,collision_group,conflicting_move_ids
official_raw,official,20260412T161514Z-b66cc4c2,20260412T161514Z-b66cc4c2:必殺技:056:ライトニングビースト_中_バックステップローリング,,official_active_ambiguous,"{""active"":""41-着地まで"",""block_adv"":""2"",""input"":""63214MK"",""move_group"":""specials"",""move_name"":""【ライトニングビースト】 中 バックステップローリング"",""recovery"":""着地後5"",""startup"":""41""}",blanka_053_6_3_2_1_4_mk,blanka,【ライトニングビースト】 中 バックステップローリング,63214MK,specials,,,,,,,
official_raw,official,20260412T161514Z-b66cc4c2,20260412T161514Z-b66cc4c2:必殺技:057:強_バックステップローリング,,official_active_ambiguous,"{""active"":""41-着地まで"",""block_adv"":""4"",""input"":""63214HK"",""move_group"":""specials"",""move_name"":""強 バックステップローリング"",""recovery"":""着地後5"",""startup"":""41""}",blanka_054_6_3_2_1_4_hk,blanka,強 バックステップローリング,63214HK,specials,,,,,,,
official_raw,official,20260412T161514Z-b66cc4c2,20260412T161514Z-b66cc4c2:必殺技:058:ライトニングビースト_強_バックステップローリング,,official_active_ambiguous,"{""active"":""41-着地まで"",""block_adv"":""4"",""input"":""63214HK"",""move_group"":""specials"",""move_name"":""【ライトニングビースト】 強 バックステップローリング"",""recovery"":""着地後5"",""startup"":""41""}",blanka_055_6_3_2_1_4_hk,blanka,【ライトニングビースト】 強 バックステップローリング,63214HK,specials,,,,,,,
official_raw,official,20260412T161514Z-b66cc4c2,20260412T161514Z-b66cc4c2:必殺技:059:od_バックステップローリング,,official_active_ambiguous,"{""active"":""8-66 8-12,41-61,63-66"",""block_adv"":""6"",""input"":""63214KK"",""move_group"":""specials"",""move_name"":""OD バックステップローリング"",""recovery"":""着地後4"",""startup"":""8""}",blanka_056_6_3_2_1_4_k_k,blanka,OD バックステップローリング,63214KK,specials,,,,,,,
official_raw,official,20260412T161514Z-b66cc4c2,20260412T161514Z-b66cc4c2:必殺技:060:ライトニングビースト_od_バックステップローリング,,official_active_ambiguous,"{""active"":""8-66 8-12,41-61,63-66"",""block_adv"":""6"",""input"":""63214KK"",""move_group"":""specials"",""move_name"":""【ライトニングビースト】 OD バックステップローリング"",""recovery"":""着地後4"",""startup"":""8""}",blanka_057_6_3_2_1_4_k_k,blanka,【ライトニングビースト】 OD バックステップローリング,63214KK,specials,,,,,,,
official_raw,official,20260412T161514Z-b66cc4c2,20260412T161514Z-b66cc4c2:必殺技:061:弱_エリアルローリング,,official_active_ambiguous,"{""active"":""13-着地まで"",""input"":""6LP"",""move_group"":""specials"",""move_name"":""弱 エリアルローリング"",""recovery"":""着地後17"",""startup"":""13""}",blanka_058_6_lp,blanka,弱 エリアルローリング,6LP,specials,,,,,,,
official_raw,official,20260412T161514Z-b66cc4c2,20260412T161514Z-b66cc4c2:必殺技:062:ライトニングビースト_弱_エリアルローリング,,official_active_ambiguous,"{""active"":""13-着地まで"",""input"":""6LP"",""move_group"":""specials"",""move_name"":""【ライトニングビースト】 弱 エリアルローリング"",""recovery"":""着地後17"",""startup"":""13""}",blanka_059_6_lp,blanka,【ライトニングビースト】 弱 エリアルローリング,6LP,specials,,,,,,,
official_raw,official,20260412T161514Z-b66cc4c2,20260412T161514Z-b66cc4c2:必殺技:063:中_エリアルローリング,,official_active_ambiguous,"{""active"":""13-着地まで"",""input"":""6MP"",""move_group"":""specials"",""move_name"":""中 エリアルローリング"",""recovery"":""着地後17"",""startup"":""13""}",blanka_060_6_mp,blanka,中 エリアルローリング,6MP,specials,,,,,,,
official_raw,official,20260412T161514Z-b66cc4c2,20260412T161514Z-b66cc4c2:必殺技:064:ライトニングビースト_中_エリアルローリング,,official_active_ambiguous,"{""active"":""13-着地まで"",""input"":""6MP"",""move_group"":""specials"",""move_name"":""【ライトニングビースト】 中 エリアルローリング"",""recovery"":""着地後17"",""startup"":""13""}",blanka_061_6_mp,blanka,【ライトニングビースト】 中 エリアルローリング,6MP,specials,,,,,,,
official_raw,official,20260412T161514Z-b66cc4c2,20260412T161514Z-b66cc4c2:必殺技:065:強_エリアルローリング,,official_active_ambiguous,"{""active"":""13-着地まで"",""input"":""6HP"",""move_group"":""specials"",""move_name"":""強 エリアルローリング"",""recovery"":""着地後17"",""startup"":""13""}",blanka_062_6_hp,blanka,強 エリアルローリング,6HP,specials,,,,,,,
official_raw,official,20260412T161514Z-b66cc4c2,20260412T161514Z-b66cc4c2:必殺技:066:ライトニングビースト_強_エリアルローリング,,official_active_ambiguous,"{""active"":""13-着地まで"",""input"":""6HP"",""move_group"":""specials"",""move_name"":""【ライトニングビースト】 強 エリアルローリング"",""recovery"":""着地後17"",""startup"":""13""}",blanka_063_6_hp,blanka,【ライトニングビースト】 強 エリアルローリング,6HP,specials,,,,,,,
official_raw,official,20260412T161514Z-b66cc4c2,20260412T161514Z-b66cc4c2:必殺技:067:od_エリアルローリング,,official_active_ambiguous,"{""active"":""13-着地まで"",""input"":""6PP"",""move_group"":""specials"",""move_name"":""OD エリアルローリング"",""recovery"":""着地後15"",""startup"":""13""}",blanka_064_6_p_p,blanka,OD エリアルローリング,6PP,specials,,,,,,,
official_raw,official,20260412T161514Z-b66cc4c2,20260412T161514Z-b66cc4c2:必殺技:068:ライトニングビースト_od_エリアルローリング,,official_active_ambiguous,"{""active"":""13-着地まで"",""input"":""6PP"",""move_group"":""specials"",""move_name"":""【ライトニングビースト】 OD エリアルローリング"",""recovery"":""着地後10"",""startup"":""13""}",blanka_065_6_p_p,blanka,【ライトニングビースト】 OD エリアルローリング,6PP,specials,,,,,,,
official_raw,official,20260412T161514Z-b66cc4c2,20260412T161514Z-b66cc4c2:共通システム:093:ドライブパリィ,,official_active_ambiguous,"{""active"":""[※2] 1-12"",""input"":""MPMK"",""move_group"":""system"",""move_name"":""ドライブパリィ"",""recovery"":""33"",""startup"":""1""}",blanka_087_mpmk,blanka,ドライブパリィ,MPMK,system,,,,,,,
