dataset,source,snapshot_id,source_row_id,raw_source_token,reason_codes,raw_excerpt,move_id,character_slug,move_name,input,move_group,table_index,binding_class,publish_eligible,confirmation_status,candidate_move_ids,collision_group,conflicting_move_ids
derived_metrics,official,20260412T161514Z-b66cc4c2,20260412T161514Z-b66cc4c2:必殺技:058:ライトニングビースト_強_バックステップローリング,,official_active_ambiguous,"{""move_id"":""blanka_055_6_3_2_1_4_hk"",""punishable_threshold"":0,""simple_punish_adv"":0,""startup_bucket"":""11_plus""}",blanka_055_6_3_2_1_4_hk,blanka,,,,,,,,,,
derived_metrics,official,20260412T161514Z-b66cc4c2,20260412T161514Z-b66cc4c2:必殺技:059:od_バックステップローリング,,official_active_ambiguous,"{""move_id"":""blanka_056_6_3_2_1_4_k_k"",""punishable_threshold"":0,""simple_punish_adv"":0,""startup_bucket"":""8_to_10""}",blanka_056_6_3_2_1_4_k_k,blanka,,,,,,,,,,
derived_metrics,official,20260412T161514Z-b66cc4c2,20260412T161514Z-b66cc4c2:必殺技:060:ライトニングビースト_od_バックステップローリング,,official_active_ambiguous,"{""move_id"":""blanka_057_6_3_2_1_4_k_k"",""punishable_threshold"":0,""simple_punish_adv"":0,""startup_bucket"":""8_to_10""}",blanka_057_6_3_2_1_4_k_k,blanka,,,,,,,,,,
derived_metrics,official,20260412T161514Z-b66cc4c2,20260412T161514Z-b66cc4c2:必殺技:061:弱_エリアルローリング,,official_active_ambiguous,"{""move_id"":""blanka_058_6_lp"",""startup_bucket"":""11_plus""}",blanka_058_6_lp,blanka,,,,,,,,,,
derived_metrics,official,20260412T161514Z-b66cc4c2,20260412T161514Z-b66cc4c2:必殺技:062:ライトニングビースト_弱_エリアルローリング,,official_active_ambiguous,"{""move_id"":""blanka_059_6_lp"",""startup_bucket"":""11_plus""}",blanka_059_6_lp,blanka,,,,,,,,,,
derived_metrics,official,20260412T161514Z-b66cc4c2,20260412T161514Z-b66cc4c2:必殺技:063:中_エリアルローリング,,official_active_ambiguous,"{""move_id"":""blanka_060_6_mp"",""startup_bucket"":""11_plus""}",blanka_060_6_mp,blanka,,,,,,,,,,
derived_metrics,official,20260412T161514Z-b66cc4c2,20260412T161514Z-b66cc4c2:必殺技:064:ライトニングビースト_中_エリアルローリング,,official_active_ambiguous,"{""move_id"":""blanka_061_6_mp"",""startup_bucket"":""11_plus""}",blanka_061_6_mp,blanka,,,,,,,,,,
derived_metrics,official,20260412T161514Z-b66cc4c2,20260412T161514Z-b66cc4c2:必殺技:065:強_エリアルローリング,,official_active_ambiguous,"{""move_id"":""blanka_062_6_hp"",""startup_bucket"":""11_plus""}",blanka_062_6_hp,blanka,,,,,,,,,,
derived_metrics,official,20260412T161514Z-b66cc4c2,20260412T161514Z-b66cc4c2:必殺技:066:ライトニングビースト_強_エリアルローリング,,official_active_ambiguous,"{""move_id"":""blanka_063_6_hp"",""startup_bucket"":""11_plus""}",blanka_063_6_hp,blanka,,,,,,,,,,
derived_metrics,official,20260412T161514Z-b66cc4c2,20260412T161514Z-b66cc4c2:必殺技:067:od_エリアルローリング,,official_active_ambiguous,"{""move_id"":""blanka_064_6_p_p"",""startup_bucket"":""11_plus""}",blanka_064_6_p_p,blanka,,,,,,,,,,
derived_metrics,official,20260412T161514Z-b66cc4c2,20260412T161514Z-b66cc4c2:必殺技:068:ライトニングビースト_od_エリアルローリング,,official_active_ambiguous,"{""move_id"":""blanka_065_6_p_p"",""startup_bucket"":""11_plus""}",blanka_065_6_p_p,blanka,,,,,,,,,,
derived_metrics,official,20260412T161514Z-b66cc4c2,20260412T161514Z-b66cc4c2:共通システム:093:ドライブパリィ,,official_active_ambiguous,"{""move_id"":""blanka_087_mpmk"",""startup_bucket"":""4f_or_faster""}",blanka_087_mpmk,blanka,,,,,,,,,,
