dataset,source,snapshot_id,source_row_id,raw_source_token,reason_codes,raw_excerpt,move_id,character_slug,move_name,input,move_group,table_index,binding_class,publish_eligible,confirmation_status,candidate_move_ids,collision_group,conflicting_move_ids
derived_metrics,official,20260412T161524Z-2649b57a,20260412T161524Z-2649b57a:必殺技:050:強化版_ハーベストサークル,,official_active_ambiguous,"{""move_id"":""elena_047_6_mk"",""punishable_threshold"":4,""simple_punish_adv"":4,""startup_bucket"":""8_to_10""}",elena_047_6_mk,elena,,,,,,,,,,
derived_metrics,official,20260412T161524Z-2649b57a,20260412T161524Z-2649b57a:必殺技:052:強化版_マレットスマッシュ,,official_active_ambiguous,"{""move_id"":""elena_049_6_hk"",""punishable_threshold"":0,""simple_punish_adv"":0,""startup_bucket"":""11_plus""}",elena_049_6_hk,elena,,,,,,,,,,
derived_metrics,official,20260412T161524Z-2649b57a,20260412T161524Z-2649b57a:必殺技:057:弱_スピンサイズ,,official_active_ambiguous,"{""move_id"":""elena_054_2_1_4_lk"",""punishable_threshold"":12,""simple_punish_adv"":12,""startup_bucket"":""11_plus""}",elena_054_2_1_4_lk,elena,,,,,,,,,,
derived_metrics,official,20260412T161524Z-2649b57a,20260412T161524Z-2649b57a:必殺技:058:中_スピンサイズ,,official_active_ambiguous,"{""move_id"":""elena_055_2_1_4_mk"",""punishable_threshold"":14,""simple_punish_adv"":14,""startup_bucket"":""11_plus""}",elena_055_2_1_4_mk,elena,,,,,,,,,,
derived_metrics,official,20260412T161524Z-2649b57a,20260412T161524Z-2649b57a:必殺技:059:強スピンサイズ,,official_active_ambiguous,"{""move_id"":""elena_056_2_1_4_hk"",""punishable_threshold"":10,""simple_punish_adv"":10,""startup_bucket"":""11_plus""}",elena_056_2_1_4_hk,elena,,,,,,,,,,
derived_metrics,official,20260412T161524Z-2649b57a,20260412T161524Z-2649b57a:必殺技:060:od_スピンサイズ,,official_active_ambiguous,"{""move_id"":""elena_057_2_1_4_k_k"",""punishable_threshold"":10,""simple_punish_adv"":10,""startup_bucket"":""11_plus""}",elena_057_2_1_4_k_k,elena,,,,,,,,,,
derived_metrics,official,20260412T161524Z-2649b57a,20260412T161524Z-2649b57a:必殺技:064:ムーングライド_2段目,,official_active_ambiguous,"{""move_id"":""elena_061_2_1_4_p_6_p"",""punishable_threshold"":13,""simple_punish_adv"":13,""startup_bucket"":""11_plus""}",elena_061_2_1_4_p_6_p,elena,,,,,,,,,,
derived_metrics,official,20260412T161524Z-2649b57a,20260412T161524Z-2649b57a:必殺技:066:od_ムーングライド_2段目,,official_active_ambiguous,"{""move_id"":""elena_063_2_1_4_p_p_6_p"",""punishable_threshold"":19,""simple_punish_adv"":19,""startup_bucket"":""11_plus""}",elena_063_2_1_4_p_p_6_p,elena,,,,,,,,,,
derived_metrics,official,20260412T161524Z-2649b57a,20260412T161524Z-2649b57a:スーパーアーツ:068:sa1_ミーティアボレー,,official_active_ambiguous,"{""move_id"":""elena_064_2_3_6_2_3_6_k"",""punishable_threshold"":68,""simple_punish_adv"":68,""startup_bucket"":""5_to_7""}",elena_064_2_3_6_2_3_6_k,elena,,,,,,,,,,
derived_metrics,official,20260412T161524Z-2649b57a,20260412T161524Z-2649b57a:共通システム:081:ドライブパリィ,,official_active_ambiguous,"{""move_id"":""elena_075_mpmk"",""startup_bucket"":""4f_or_faster""}",elena_075_mpmk,elena,,,,,,,,,,
