category_order,category,row_order,move_name,input_raw_display,input_token_json,startup,active,recovery,on_hit,on_block,cancel,damage,combo_scaling,drive_gain_on_hit,drive_loss_on_block,drive_loss_on_punish_counter,sa_gain,attribute,notes
1,通常技,11,ジャンプ弱P（ノックフィスト）,（ジャンプ中に） modern_l 弱,"[{""type"": ""text"", ""value"": ""ジャンプ弱P（ノックフィスト）""}, {""type"": ""text"", ""value"": ""（ジャンプ中に）""}, {""type"": ""image"", ""value"": ""modern_l"", ""src"": ""/6/assets/images/common/controller/modern_l.png"", ""resolved_src"": ""https://www.streetfighter.com/6/assets/images/common/controller/modern_l.png"", ""class_name"": """"}, {""type"": ""text"", ""value"": ""弱""}, {""type"": ""separator"", ""value"": ""|""}]",4,4-10,着地後3,,,,300,,500,-1500,-2000,300,中,
1,通常技,12,ジャンプ弱K（シグナスフォール）,（ジャンプ中に） modern_auto key-plus modern_l 弱,"[{""type"": ""text"", ""value"": ""ジャンプ弱K（シグナスフォール）""}, {""type"": ""text"", ""value"": ""（ジャンプ中に）""}, {""type"": ""image"", ""value"": ""modern_auto"", ""src"": ""/6/assets/images/common/controller/modern_auto.png"", ""resolved_src"": ""https://www.streetfighter.com/6/assets/images/common/controller/modern_auto.png"", ""class_name"": """"}, {""type"": ""image"", ""value"": ""key-plus"", ""src"": ""/6/assets/images/common/controller/key-plus.png"", ""resolved_src"": ""https://www.streetfighter.com/6/assets/images/common/controller/key-plus.png"", ""class_name"": """"}, {""type"": ""image"", ""value"": ""modern_l"", ""src"": ""/6/assets/images/common/controller/modern_l.png"", ""resolved_src"": ""https://www.streetfighter.com/6/assets/images/common/controller/modern_l.png"", ""class_name"": """"}, {""type"": ""text"", ""value"": ""弱""}, {""type"": ""separator"", ""value"": ""|""}]",5,5-14,着地後3,,,,300,,500,-1500,-2000,300,中,めくり性能
1,通常技,13,ジャンプ中P（ヴォラーレフィスト）,（ジャンプ中に） modern_m 中,"[{""type"": ""text"", ""value"": ""ジャンプ中P（ヴォラーレフィスト）""}, {""type"": ""text"", ""value"": ""（ジャンプ中に）""}, {""type"": ""image"", ""value"": ""modern_m"", ""src"": ""/6/assets/images/common/controller/modern_m.png"", ""resolved_src"": ""https://www.streetfighter.com/6/assets/images/common/controller/modern_m.png"", ""class_name"": """"}, {""type"": ""text"", ""value"": ""中""}, {""type"": ""separator"", ""value"": ""|""}]",7,7-10,着地後3,,,,700,,1000,-3000,-4000,500,中,空中ヒット時吹き飛びダウン
1,通常技,14,ジャンプ中K（ラブリュスフォール）,（ジャンプ中に） modern_auto key-plus modern_m 中,"[{""type"": ""text"", ""value"": ""ジャンプ中K（ラブリュスフォール）""}, {""type"": ""text"", ""value"": ""（ジャンプ中に）""}, {""type"": ""image"", ""value"": ""modern_auto"", ""src"": ""/6/assets/images/common/controller/modern_auto.png"", ""resolved_src"": ""https://www.streetfighter.com/6/assets/images/common/controller/modern_auto.png"", ""class_name"": """"}, {""type"": ""image"", ""value"": ""key-plus"", ""src"": ""/6/assets/images/common/controller/key-plus.png"", ""resolved_src"": ""https://www.streetfighter.com/6/assets/images/common/controller/key-plus.png"", ""class_name"": """"}, {""type"": ""image"", ""value"": ""modern_m"", ""src"": ""/6/assets/images/common/controller/modern_m.png"", ""resolved_src"": ""https://www.streetfighter.com/6/assets/images/common/controller/modern_m.png"", ""class_name"": """"}, {""type"": ""text"", ""value"": ""中""}, {""type"": ""separator"", ""value"": ""|""}]",8,8-15,着地後3,,,,500,,1000,-2500,-4000,500,中,
1,通常技,15,ジャンプ強P（アイテルフィスト）,（ジャンプ中に） modern_h 強,"[{""type"": ""text"", ""value"": ""ジャンプ強P（アイテルフィスト）""}, {""type"": ""text"", ""value"": ""（ジャンプ中に）""}, {""type"": ""image"", ""value"": ""modern_h"", ""src"": ""/6/assets/images/common/controller/modern_h.png"", ""resolved_src"": ""https://www.streetfighter.com/6/assets/images/common/controller/modern_h.png"", ""class_name"": """"}, {""type"": ""text"", ""value"": ""強""}, {""type"": ""separator"", ""value"": ""|""}]",10,10-16,着地後3,,,,800,,2000,-4000,-5000,1000,中,20F以上ホールドすると性能変化 空中ヒット時叩きつけダウン
1,通常技,16,ジャンプ強P（アイテルフィスト）（ホールド）,（ジャンプ中に） modern_h 強ホールド,"[{""type"": ""text"", ""value"": ""ジャンプ強P（アイテルフィスト）（ホールド）""}, {""type"": ""text"", ""value"": ""（ジャンプ中に）""}, {""type"": ""image"", ""value"": ""modern_h"", ""src"": ""/6/assets/images/common/controller/modern_h.png"", ""resolved_src"": ""https://www.streetfighter.com/6/assets/images/common/controller/modern_h.png"", ""class_name"": """"}, {""type"": ""text"", ""value"": ""強ホールド""}, {""type"": ""separator"", ""value"": ""|""}]",28,28-33,着地後3,D,,,1500,,2000,-6000,-15000,1000,中,
1,通常技,17,ジャンプ強K（ウラノスフォール）,（ジャンプ中に） modern_auto key-plus modern_h 強,"[{""type"": ""text"", ""value"": ""ジャンプ強K（ウラノスフォール）""}, {""type"": ""text"", ""value"": ""（ジャンプ中に）""}, {""type"": ""image"", ""value"": ""modern_auto"", ""src"": ""/6/assets/images/common/controller/modern_auto.png"", ""resolved_src"": ""https://www.streetfighter.com/6/assets/images/common/controller/modern_auto.png"", ""class_name"": """"}, {""type"": ""image"", ""value"": ""key-plus"", ""src"": ""/6/assets/images/common/controller/key-plus.png"", ""resolved_src"": ""https://www.streetfighter.com/6/assets/images/common/controller/key-plus.png"", ""class_name"": """"}, {""type"": ""image"", ""value"": ""modern_h"", ""src"": ""/6/assets/images/common/controller/modern_h.png"", ""resolved_src"": ""https://www.streetfighter.com/6/assets/images/common/controller/modern_h.png"", ""class_name"": """"}, {""type"": ""text"", ""value"": ""強""}, {""type"": ""separator"", ""value"": ""|""}]",10,10-16,着地後3,,,,800,,2000,-4000,-5000,1000,中,20F以上ホールドすると性能変化
1,通常技,18,ジャンプ強K（ウラノスフォール）（ホールド）,（ジャンプ中に） modern_auto key-plus modern_h 強ホールド,"[{""type"": ""text"", ""value"": ""ジャンプ強K（ウラノスフォール）（ホールド）""}, {""type"": ""text"", ""value"": ""（ジャンプ中に）""}, {""type"": ""image"", ""value"": ""modern_auto"", ""src"": ""/6/assets/images/common/controller/modern_auto.png"", ""resolved_src"": ""https://www.streetfighter.com/6/assets/images/common/controller/modern_auto.png"", ""class_name"": """"}, {""type"": ""image"", ""value"": ""key-plus"", ""src"": ""/6/assets/images/common/controller/key-plus.png"", ""resolved_src"": ""https://www.streetfighter.com/6/assets/images/common/controller/key-plus.png"", ""class_name"": """"}, {""type"": ""image"", ""value"": ""modern_h"", ""src"": ""/6/assets/images/common/controller/modern_h.png"", ""resolved_src"": ""https://www.streetfighter.com/6/assets/images/common/controller/modern_h.png"", ""class_name"": """"}, {""type"": ""text"", ""value"": ""強ホールド""}, {""type"": ""separator"", ""value"": ""|""}]",29,29-34,着地後3,D,,,1500,,2000,-6000,-15000,1000,中,
2,特殊技,19,ライトワンツー,modern_l 弱 arrow_3 modern_l 弱,"[{""type"": ""text"", ""value"": ""ライトワンツー""}, {""type"": ""image"", ""value"": ""modern_l"", ""src"": ""/6/assets/images/common/controller/modern_l.png"", ""resolved_src"": ""https://www.streetfighter.com/6/assets/images/common/controller/modern_l.png"", ""class_name"": """"}, {""type"": ""text"", ""value"": ""弱""}, {""type"": ""image"", ""value"": ""arrow_3"", ""src"": ""/6/assets/images/common/controller/arrow_3.png"", ""resolved_src"": ""https://www.streetfighter.com/6/assets/images/common/controller/arrow_3.png"", ""class_name"": """"}, {""type"": ""image"", ""value"": ""modern_l"", ""src"": ""/6/assets/images/common/controller/modern_l.png"", ""resolved_src"": ""https://www.streetfighter.com/6/assets/images/common/controller/modern_l.png"", ""class_name"": """"}, {""type"": ""text"", ""value"": ""弱""}, {""type"": ""separator"", ""value"": ""|""}]",14,14-16,22,-3,-6,C,600,始動補正10% コンボ補正15%,1000,-1000,-5000,1000,上,
2,特殊技,20,ミドルワンツー,modern_auto key-plus modern_m 中 arrow_3 modern_m 中,"[{""type"": ""text"", ""value"": ""ミドルワンツー""}, {""type"": ""image"", ""value"": ""modern_auto"", ""src"": ""/6/assets/images/common/controller/modern_auto.png"", ""resolved_src"": ""https://www.streetfighter.com/6/assets/images/common/controller/modern_auto.png"", ""class_name"": """"}, {""type"": ""image"", ""value"": ""key-plus"", ""src"": ""/6/assets/images/common/controller/key-plus.png"", ""resolved_src"": ""https://www.streetfighter.com/6/assets/images/common/controller/key-plus.png"", ""class_name"": """"}, {""type"": ""image"", ""value"": ""modern_m"", ""src"": ""/6/assets/images/common/controller/modern_m.png"", ""resolved_src"": ""https://www.streetfighter.com/6/assets/images/common/controller/modern_m.png"", ""class_name"": """"}, {""type"": ""text"", ""value"": ""中""}, {""type"": ""image"", ""value"": ""arrow_3"", ""src"": ""/6/assets/images/common/controller/arrow_3.png"", ""resolved_src"": ""https://www.streetfighter.com/6/assets/images/common/controller/arrow_3.png"", ""class_name"": """"}, {""type"": ""image"", ""value"": ""modern_m"", ""src"": ""/6/assets/images/common/controller/modern_m.png"", ""resolved_src"": ""https://www.streetfighter.com/6/assets/images/common/controller/modern_m.png"", ""class_name"": """"}, {""type"": ""text"", ""value"": ""中""}, {""type"": ""separator"", ""value"": ""|""}]",14,14-15,23,-3,-8,C,600,,1500,-3000,-5000,1000,上,
2,特殊技,21,ヘビィーワンツー,modern_h 強 arrow_3 modern_h 強,"[{""type"": ""text"", ""value"": ""ヘビィーワンツー""}, {""type"": ""image"", ""value"": ""modern_h"", ""src"": ""/6/assets/images/common/controller/modern_h.png"", ""resolved_src"": ""https://www.streetfighter.com/6/assets/images/common/controller/modern_h.png"", ""class_name"": """"}, {""type"": ""text"", ""value"": ""強""}, {""type"": ""image"", ""value"": ""arrow_3"", ""src"": ""/6/assets/images/common/controller/arrow_3.png"", ""resolved_src"": ""https://www.streetfighter.com/6/assets/images/common/controller/arrow_3.png"", ""class_name"": """"}, {""type"": ""image"", ""value"": ""modern_h"", ""src"": ""/6/assets/images/common/controller/modern_h.png"", ""resolved_src"": ""https://www.streetfighter.com/6/assets/images/common/controller/modern_h.png"", ""class_name"": """"}, {""type"": ""text"", ""value"": ""強""}, {""type"": ""separator"", ""value"": ""|""}]",24,24-26,19,D,2,,1000,,2000,-5000,-5000,1000,上,
2,特殊技,22,ヴォラーレコンボ,（ジャンプ中に） modern_m 中 arrow_3 modern_m 中,"[{""type"": ""text"", ""value"": ""ヴォラーレコンボ""}, {""type"": ""text"", ""value"": ""（ジャンプ中に）""}, {""type"": ""image"", ""value"": ""modern_m"", ""src"": ""/6/assets/images/common/controller/modern_m.png"", ""resolved_src"": ""https://www.streetfighter.com/6/assets/images/common/controller/modern_m.png"", ""class_name"": """"}, {""type"": ""text"", ""value"": ""中""}, {""type"": ""image"", ""value"": ""arrow_3"", ""src"": ""/6/assets/images/common/controller/arrow_3.png"", ""resolved_src"": ""https://www.streetfighter.com/6/assets/images/common/controller/arrow_3.png"", ""class_name"": """"}, {""type"": ""image"", ""value"": ""modern_m"", ""src"": ""/6/assets/images/common/controller/modern_m.png"", ""resolved_src"": ""https://www.streetfighter.com/6/assets/images/common/controller/modern_m.png"", ""class_name"": """"}, {""type"": ""text"", ""value"": ""中""}, {""type"": ""separator"", ""value"": ""|""}]",10,10-12,着地後3,,,,800,,1000,-2000,-5000,500,中,
2,特殊技,23,カエルムアーク,（垂直ジャンプ中に） key-d key-plus modern_h 強,"[{""type"": ""text"", ""value"": ""カエルムアーク""}, {""type"": ""text"", ""value"": ""（垂直ジャンプ中に）""}, {""type"": ""image"", ""value"": ""key-d"", ""src"": ""/6/assets/images/common/controller/key-d.png"", ""resolved_src"": ""https://www.streetfighter.com/6/assets/images/common/controller/key-d.png"", ""class_name"": """"}, {""type"": ""image"", ""value"": ""key-plus"", ""src"": ""/6/assets/images/common/controller/key-plus.png"", ""resolved_src"": ""https://www.streetfighter.com/6/assets/images/common/controller/key-plus.png"", ""class_name"": """"}, {""type"": ""image"", ""value"": ""modern_h"", ""src"": ""/6/assets/images/common/controller/modern_h.png"", ""resolved_src"": ""https://www.streetfighter.com/6/assets/images/common/controller/modern_h.png"", ""class_name"": """"}, {""type"": ""text"", ""value"": ""強""}, {""type"": ""separator"", ""value"": ""|""}]",9,9-17,着地後3,,,,800,,2000,-4000,-5000,1000,中,20F以上ホールドすると性能変化 空中ヒット時叩きつけダウン めくり性能
2,特殊技,24,カエルムアーク（ホールド）,（垂直ジャンプ中に） key-d key-plus modern_h 強ホールド,"[{""type"": ""text"", ""value"": ""カエルムアーク（ホールド）""}, {""type"": ""text"", ""value"": ""（垂直ジャンプ中に）""}, {""type"": ""image"", ""value"": ""key-d"", ""src"": ""/6/assets/images/common/controller/key-d.png"", ""resolved_src"": ""https://www.streetfighter.com/6/assets/images/common/controller/key-d.png"", ""class_name"": """"}, {""type"": ""image"", ""value"": ""key-plus"", ""src"": ""/6/assets/images/common/controller/key-plus.png"", ""resolved_src"": ""https://www.streetfighter.com/6/assets/images/common/controller/key-plus.png"", ""class_name"": """"}, {""type"": ""image"", ""value"": ""modern_h"", ""src"": ""/6/assets/images/common/controller/modern_h.png"", ""resolved_src"": ""https://www.streetfighter.com/6/assets/images/common/controller/modern_h.png"", ""class_name"": """"}, {""type"": ""text"", ""value"": ""強ホールド""}, {""type"": ""separator"", ""value"": ""|""}]",28,28-36,着地後3,,,,1500,,2000,-6000,-15000,1000,中,めくり性能
2,特殊技,25,マグナバンカー,key-l key-plus modern_h 強,"[{""type"": ""text"", ""value"": ""マグナバンカー""}, {""type"": ""image"", ""value"": ""key-l"", ""src"": ""/6/assets/images/common/controller/key-l.png"", ""resolved_src"": ""https://www.streetfighter.com/6/assets/images/common/controller/key-l.png"", ""class_name"": """"}, {""type"": ""image"", ""value"": ""key-plus"", ""src"": ""/6/assets/images/common/controller/key-plus.png"", ""resolved_src"": ""https://www.streetfighter.com/6/assets/images/common/controller/key-plus.png"", ""class_name"": """"}, {""type"": ""image"", ""value"": ""modern_h"", ""src"": ""/6/assets/images/common/controller/modern_h.png"", ""resolved_src"": ""https://www.streetfighter.com/6/assets/images/common/controller/modern_h.png"", ""class_name"": """"}, {""type"": ""text"", ""value"": ""強""}, {""type"": ""separator"", ""value"": ""|""}]",8,8-9,21,3,-1,C,900,,2000,-5000,-8000,500,上,17F以上ホールドすると性能変化 空振り時硬直3F増加
2,特殊技,26,マグナバンカー（ホールド）,key-l key-plus modern_h 強ホールド,"[{""type"": ""text"", ""value"": ""マグナバンカー（ホールド）""}, {""type"": ""image"", ""value"": ""key-l"", ""src"": ""/6/assets/images/common/controller/key-l.png"", ""resolved_src"": ""https://www.streetfighter.com/6/assets/images/common/controller/key-l.png"", ""class_name"": """"}, {""type"": ""image"", ""value"": ""key-plus"", ""src"": ""/6/assets/images/common/controller/key-plus.png"", ""resolved_src"": ""https://www.streetfighter.com/6/assets/images/common/controller/key-plus.png"", ""class_name"": """"}, {""type"": ""image"", ""value"": ""modern_h"", ""src"": ""/6/assets/images/common/controller/modern_h.png"", ""resolved_src"": ""https://www.streetfighter.com/6/assets/images/common/controller/modern_h.png"", ""class_name"": """"}, {""type"": ""text"", ""value"": ""強ホールド""}, {""type"": ""separator"", ""value"": ""|""}]",20,20-21,24,13,4,C,1000,,2500,-6000,-10000,500,上,空振り時硬直6F増加
2,特殊技,27,ガイアバッシュ,key-dr key-plus modern_h 強,"[{""type"": ""text"", ""value"": ""ガイアバッシュ""}, {""type"": ""image"", ""value"": ""key-dr"", ""src"": ""/6/assets/images/common/controller/key-dr.png"", ""resolved_src"": ""https://www.streetfighter.com/6/assets/images/common/controller/key-dr.png"", ""class_name"": """"}, {""type"": ""image"", ""value"": ""key-plus"", ""src"": ""/6/assets/images/common/controller/key-plus.png"", ""resolved_src"": ""https://www.streetfighter.com/6/assets/images/common/controller/key-plus.png"", ""class_name"": """"}, {""type"": ""image"", ""value"": ""modern_h"", ""src"": ""/6/assets/images/common/controller/modern_h.png"", ""resolved_src"": ""https://www.streetfighter.com/6/assets/images/common/controller/modern_h.png"", ""class_name"": """"}, {""type"": ""text"", ""value"": ""強""}, {""type"": ""separator"", ""value"": ""|""}]",11,11-13,26,D,-11,,1000,,2500,-3000,-10000,1000,下,16F以上ホールドすると性能変化 パニッシュカウンター時ダウン時間増加、ハードノックダウン
2,特殊技,28,ガイアバッシュ（ホールド）,key-dr key-plus modern_h 強ホールド,"[{""type"": ""text"", ""value"": ""ガイアバッシュ（ホールド）""}, {""type"": ""image"", ""value"": ""key-dr"", ""src"": ""/6/assets/images/common/controller/key-dr.png"", ""resolved_src"": ""https://www.streetfighter.com/6/assets/images/common/controller/key-dr.png"", ""class_name"": """"}, {""type"": ""image"", ""value"": ""key-plus"", ""src"": ""/6/assets/images/common/controller/key-plus.png"", ""resolved_src"": ""https://www.streetfighter.com/6/assets/images/common/controller/key-plus.png"", ""class_name"": """"}, {""type"": ""image"", ""value"": ""modern_h"", ""src"": ""/6/assets/images/common/controller/modern_h.png"", ""resolved_src"": ""https://www.streetfighter.com/6/assets/images/common/controller/modern_h.png"", ""class_name"": """"}, {""type"": ""text"", ""value"": ""強ホールド""}, {""type"": ""separator"", ""value"": ""|""}]",20,20-22,23,D,-3,,1200,,3000,-8000,-12000,1000,下,パニッシュカウンター時ダウン時間増加、ハードノックダウン ヒット・ガード時硬直3F減少
2,特殊技,29,ノバキュラスワイプ/ノバキュラシュート（1段目）,key-r key-plus modern_m 中,"[{""type"": ""text"", ""value"": ""ノバキュラスワイプ/ノバキュラシュート（1段目）""}, {""type"": ""image"", ""value"": ""key-r"", ""src"": ""/6/assets/images/common/controller/key-r.png"", ""resolved_src"": ""https://www.streetfighter.com/6/assets/images/common/controller/key-r.png"", ""class_name"": """"}, {""type"": ""image"", ""value"": ""key-plus"", ""src"": ""/6/assets/images/common/controller/key-plus.png"", ""resolved_src"": ""https://www.streetfighter.com/6/assets/images/common/controller/key-plus.png"", ""class_name"": """"}, {""type"": ""image"", ""value"": ""modern_m"", ""src"": ""/6/assets/images/common/controller/modern_m.png"", ""resolved_src"": ""https://www.streetfighter.com/6/assets/images/common/controller/modern_m.png"", ""class_name"": """"}, {""type"": ""text"", ""value"": ""中""}, {""type"": ""separator"", ""value"": ""|""}]",9,9-10,20,2,-3,,800,,1000,-2500,-4000,500,上,
