dataset,source,snapshot_id,source_row_id,raw_source_token,reason_codes,raw_excerpt,move_id,character_slug,move_name,input,move_group,table_index,binding_class,publish_eligible,confirmation_status,candidate_move_ids,collision_group,conflicting_move_ids
official_raw,official,20260412T161511Z-31b9e71d,20260412T161511Z-31b9e71d:必殺技:050:強_空中百裂脚,,official_active_ambiguous,"{""active"":""12-35 12-13, 18-19, 23-24, 29-30, 34-35"",""input"":""236HK"",""move_group"":""specials"",""move_name"":""強 空中百裂脚"",""recovery"":""着地後15"",""startup"":""12""}",chunli_047_2_3_6_hk,chunli,強 空中百裂脚,236HK,specials,,,,,,,
official_raw,official,20260412T161511Z-31b9e71d,20260412T161511Z-31b9e71d:必殺技:051:od_空中百裂脚,,official_active_ambiguous,"{""active"":""6-31 6-7, 12-13, 16-17, 21-22, 25-26, 30-31"",""input"":""236KK"",""move_group"":""specials"",""move_name"":""OD 空中百裂脚"",""recovery"":""着地後5"",""startup"":""6""}",chunli_048_2_3_6_k_k,chunli,OD 空中百裂脚,236KK,specials,,,,,,,
official_raw,official,20260412T161511Z-31b9e71d,20260412T161511Z-31b9e71d:必殺技:052:弱_スピニングバードキック,,official_active_ambiguous,"{""active"":""9-26 9-10, 17-18, 25-26"",""block_adv"":""-18"",""input"":""8LK"",""move_group"":""specials"",""move_name"":""弱 スピニングバードキック"",""recovery"":""6+着地後24"",""startup"":""9""}",chunli_049_8_lk,chunli,弱 スピニングバードキック,8LK,specials,,,,,,,
official_raw,official,20260412T161511Z-31b9e71d,20260412T161511Z-31b9e71d:必殺技:053:中_スピニングバードキック,,official_active_ambiguous,"{""active"":""16-48 16-17, 24-25, 32-33, 41-42, 47-48"",""block_adv"":""-17"",""input"":""8MK"",""move_group"":""specials"",""move_name"":""中 スピニングバードキック"",""recovery"":""8+着地後21"",""startup"":""16""}",chunli_050_8_mk,chunli,中 スピニングバードキック,8MK,specials,,,,,,,
official_raw,official,20260412T161511Z-31b9e71d,20260412T161511Z-31b9e71d:必殺技:054:強_スピニングバードキック,,official_active_ambiguous,"{""active"":""20-64 20-21, 26-27, 36-37, 44-45, 51-52, 58-59, 63-64"",""block_adv"":""-18"",""input"":""8HK"",""move_group"":""specials"",""move_name"":""強 スピニングバードキック"",""recovery"":""8+着地後22"",""startup"":""20""}",chunli_051_8_hk,chunli,強 スピニングバードキック,8HK,specials,,,,,,,
official_raw,official,20260412T161511Z-31b9e71d,20260412T161511Z-31b9e71d:必殺技:055:od_スピニングバードキック,,official_active_ambiguous,"{""active"":""16-55 16-17, 22-23, 28-29, 35-36, 41-42, 48-49, 54-55"",""block_adv"":""-12"",""input"":""8KK"",""move_group"":""specials"",""move_name"":""OD スピニングバードキック"",""recovery"":""8+着地後15"",""startup"":""16""}",chunli_052_8_k_k,chunli,OD スピニングバードキック,8KK,specials,,,,,,,
official_raw,official,20260412T161511Z-31b9e71d,20260412T161511Z-31b9e71d:必殺技:060:弱_天昇脚,,official_active_ambiguous,"{""active"":""5-18 5-7, 17-18"",""block_adv"":""-37"",""input"":""22LK"",""move_group"":""specials"",""move_name"":""弱 天昇脚"",""recovery"":""27+着地後12"",""startup"":""5""}",chunli_057_2_2_lk,chunli,弱 天昇脚,22LK,specials,,,,,,,
official_raw,official,20260412T161511Z-31b9e71d,20260412T161511Z-31b9e71d:必殺技:061:中_天昇脚,,official_active_ambiguous,"{""active"":""7-20 7-9, 19-20"",""block_adv"":""-41"",""input"":""22MK"",""move_group"":""specials"",""move_name"":""中 天昇脚"",""recovery"":""31+着地後12"",""startup"":""7""}",chunli_058_2_2_mk,chunli,中 天昇脚,22MK,specials,,,,,,,
official_raw,official,20260412T161511Z-31b9e71d,20260412T161511Z-31b9e71d:必殺技:062:強_天昇脚,,official_active_ambiguous,"{""active"":""9-43 9-11, 19-20, 29-30, 42-43"",""block_adv"":""-57"",""input"":""22HK"",""move_group"":""specials"",""move_name"":""強 天昇脚"",""recovery"":""26+着地後12"",""startup"":""9""}",chunli_059_2_2_hk,chunli,強 天昇脚,22HK,specials,,,,,,,
official_raw,official,20260412T161511Z-31b9e71d,20260412T161511Z-31b9e71d:必殺技:063:od_天昇脚,,official_active_ambiguous,"{""active"":""6-66 6-8, 14-16,42-44,49-51,55-57,64-66"",""block_adv"":""-40"",""input"":""22KK"",""move_group"":""specials"",""move_name"":""OD 天昇脚"",""recovery"":""37+着地後12"",""startup"":""6""}",chunli_060_2_2_k_k,chunli,OD 天昇脚,22KK,specials,,,,,,,
official_raw,official,20260412T161511Z-31b9e71d,20260412T161511Z-31b9e71d:スーパーアーツ:067:sa2_鳳翼扇,,official_active_ambiguous,"{""active"":""11-96 11-12,14-15,17-18,20-21,24-25,27-28,30-31,33-34,46-47,50-51,54-55,58-59,62-63,66-67,69-70,94-96"",""block_adv"":""-35"",""input"":""236236K"",""move_group"":""super_arts"",""move_name"":""SA2 鳳翼扇"",""recovery"":""48"",""startup"":""11""}",chunli_063_2_3_6_2_3_6_k,chunli,SA2 鳳翼扇,236236K,super_arts,,,,,,,
official_raw,official,20260412T161511Z-31b9e71d,20260412T161511Z-31b9e71d:スーパーアーツ:068:sa3_蒼天乱華,,official_active_ambiguous,"{""active"":""8-42 8-9, 34,42"",""block_adv"":""-24"",""input"":""214214K"",""move_group"":""super_arts"",""move_name"":""SA3 蒼天乱華"",""recovery"":""40"",""startup"":""8""}",chunli_064_2_1_4_2_1_4_k,chunli,SA3 蒼天乱華,214214K,super_arts,,,,,,,
official_raw,official,20260412T161511Z-31b9e71d,20260412T161511Z-31b9e71d:スーパーアーツ:069:ca_蒼天乱華,,official_active_ambiguous,"{""active"":""8-42 8-9, 34,42"",""block_adv"":""-24"",""input"":""214214K"",""move_group"":""super_arts"",""move_name"":""CA 蒼天乱華"",""recovery"":""40"",""startup"":""8""}",chunli_065_2_1_4_2_1_4_k,chunli,CA 蒼天乱華,214214K,super_arts,,,,,,,
official_raw,official,20260412T161511Z-31b9e71d,20260412T161511Z-31b9e71d:共通システム:078:ガード時_ドライブリバーサル_鳳翼脚,,official_active_ambiguous,"{""active"":""20-35 20-22, 33-35"",""block_adv"":""-6"",""input"":""6HPHK"",""move_group"":""system"",""move_name"":""[ガード時]ドライブリバーサル（鳳翼脚）"",""recovery"":""26"",""startup"":""20""}",chunli_072_6_hphk,chunli,[ガード時]ドライブリバーサル（鳳翼脚）,6HPHK,system,,,,,,,
official_raw,official,20260412T161511Z-31b9e71d,20260412T161511Z-31b9e71d:共通システム:079:起き上がり時_ドライブリバーサル_鳳翼脚,,official_active_ambiguous,"{""active"":""18-33 18-20, 31-33"",""block_adv"":""-6"",""input"":""6HPHK"",""move_group"":""system"",""move_name"":""[起き上がり時]ドライブリバーサル（鳳翼脚）"",""recovery"":""26"",""startup"":""18""}",chunli_073_6_hphk,chunli,[起き上がり時]ドライブリバーサル（鳳翼脚）,6HPHK,system,,,,,,,
official_raw,official,20260412T161511Z-31b9e71d,20260412T161511Z-31b9e71d:共通システム:080:ドライブパリィ,,official_active_ambiguous,"{""active"":""[※2] 1-12"",""input"":""MPMK"",""move_group"":""system"",""move_name"":""ドライブパリィ"",""recovery"":""33"",""startup"":""1""}",chunli_074_mpmk,chunli,ドライブパリィ,MPMK,system,,,,,,,
